0.47203124197658664	3.986713119418372e-11	0.04222644665320468	0.014162339548185294	0.013963118186767539	0.04646534559851547	0.04615077109961628	0.029158615593842876	0.03584212130341513	3.986713119418372e-11	0.6999999994026755	1.0325731631705858e-10	3.463149969796416e-11	3.4144339049520946e-11	1.1362279491928866e-10	1.1285355854936908e-10	7.130224379210108e-11	8.764557641556242e-11	0.04222644665320468	1.0325731631705858e-10	0.17669422749318775	0.036680973290847275	0.0361649827363017	0.12034693103142895	0.11953217166537625	0.07552187236838871	0.09283239465800991	0.014162339548185294	3.463149969796416e-11	0.036680973290847275	0.5001098015601795	0.012129383499212651	0.04036319027378505	0.040089927906082914	0.025329301529439994	0.031135082357636665	0.013963118186767539	3.4144339049520946e-11	0.0361649827363017	0.012129383499212651	0.5027510293775261	0.03979540204288236	0.03952598365171621	0.024972994725942794	0.030697105745507134	0.04646534559851547	1.1362279491928866e-10	0.12034693103142895	0.04036319027378505	0.03979540204288236	0.13624323188463264	0.1315314005032737	0.08310313033592275	0.1021513682159389	0.04615077109961628	1.1285355854936908e-10	0.11953217166537625	0.040089927906082914	0.03952598365171621	0.1315314005032737	0.139169435847537	0.08254051479426171	0.10145979441928513	0.029158615593842876	7.130224379210108e-11	0.07552187236838871	0.025329301529439994	0.024972994725942794	0.08310313033592275	0.08254051479426171	0.31527004482796134	0.06410352575293932	0.03584212130341513	8.764557641556242e-11	0.09283239465800991	0.031135082357636665	0.030697105745507134	0.1021513682159389	0.10145979441928513	0.06410352575293932	0.24177860745962437
0.5972108119053359	2.6748565903040568e-11	0.020959591137212567	0.010980407183686319	4.7572774409661873e-7	0.02246180333644083	0.022215128265439817	0.009579354146046881	0.016592428271346004	2.6748565903040568e-11	0.6999999991705583	1.6367597204506227e-10	8.57473224298524e-11	3.715015261226801e-15	1.7540692806977677e-10	1.734806127251185e-10	7.480633048391791e-11	1.29572271144107e-10	0.020959591137212567	1.6367597204506227e-10	0.1783205245663339	0.06718972619897154	2.911004695581365e-6	0.1374450319431541	0.135935613375754	0.05861660423596363	0.101529997374245	0.010980407183686319	8.57473224298524e-11	0.06718972619897154	0.39471008974981797	1.5250305534040652e-6	0.0720053366609381	0.07121457550666901	0.030708336723856068	0.05319000285976362	4.7572774409661873e-7	3.715015261226801e-15	2.911004695581365e-6	1.5250305534040652e-6	0.6999852483055925	3.1196417218041318e-6	3.0853818793641748e-6	1.3304431712062398e-6	2.3044646383025174e-6	0.02246180333644083	1.7540692806977677e-10	0.1374450319431541	0.0720053366609381	3.1196417218041318e-6	0.15078173983544554	0.14567836720075972	0.0628177633799635	0.10880683782617605	0.022215128265439817	1.734806127251185e-10	0.135935613375754	0.07121457550666901	3.0853818793641748e-6	0.14567836720075972	0.15521340679724693	0.062127899970077005	0.10761192332870008	0.009579354146046881	7.480633048391791e-11	0.05861660423596363	0.030708336723856068	1.3304431712062398e-6	0.0628177633799635	0.062127899970077005	0.42974552525173926	0.04640318577437902	0.016592428271346004	1.29572271144107e-10	0.101529997374245	0.05319000285976362	2.3044646383025174e-6	0.10880683782617605	0.10761192332870008	0.04640318577437902	0.2658633199711845
0.5643034233957285	3.734944794590717e-9	0.02606630720149942	0.00019539299232039983	7.34133599645878e-8	0.03015671723452171	0.02987117200865181	0.023412691038767204	0.02599421898020581	3.734944794590717e-9	0.6999999137452562	1.585144256728669e-8	1.1882238522988568e-10	4.4644131988257515e-14	1.833890269019111e-8	1.8165256929276448e-8	1.4237725523517875e-8	1.580760427861848e-8	0.02606630720149942	1.585144256728669e-8	0.2086529417707897	0.0008292654821305095	3.1157292092659415e-7	0.12798782781294332	0.12677594812069323	0.09936557238654306	0.11032180980103586	0.00019539299232039983	1.1882238522988568e-10	0.0008292654821305095	0.6954938140177637	2.335550059900797e-9	0.0009593965291531804	0.0009503122811401958	0.0007448441534947886	0.0008269720896248179	7.34133599645878e-8	4.4644131988257515e-14	3.1157292092659415e-7	2.335550059900797e-9	0.6999983045940988	3.6046596096959995e-7	3.570528131311592e-7	2.7985400760108336e-7	3.107112439157607e-7	0.03015671723452171	1.833890269019111e-8	0.12798782781294332	0.0009593965291531804	3.6046596096959995e-7	0.1516334249594303	0.14667004382554888	0.11495834243582487	0.12763386839771257	0.02987117200865181	1.8165256929276448e-8	0.12677594812069323	0.0009503122811401958	3.570528131311592e-7	0.14667004382554888	0.15543697313229465	0.11386983516889695	0.1264253402447028	0.023412691038767204	1.4237725523517875e-8	0.09936557238654306	0.0007448441534947886	2.7985400760108336e-7	0.11495834243582487	0.11386983516889695	0.24855765087603882	0.09909076984870008	0.02599421898020581	1.580760427861848e-8	0.11032180980103586	0.0008269720896248179	3.107112439157607e-7	0.12763386839771257	0.1264253402447028	0.09909076984870008	0.20970669411916856
0.15884406832586037	2.729916723876622e-5	0.07841198927291579	7.663295371207483e-5	1.4736520278942846e-6	0.1266460680842651	0.12584413964776847	0.0990682549864457	0.11108007390975888	2.729916723876622e-5	0.6998500051401354	1.777916147115195e-5	1.7375782334971338e-8	3.341363686748454e-10	2.8715773123924525e-5	2.853394359386175e-5	2.246277027788223e-5	2.5186334240231408e-5	0.07841198927291579	1.777916147115195e-5	0.32021620697236175	4.990883590483723e-5	9.597471280741941e-7	0.08248093703602719	0.08195866413897944	0.06452030154121569	0.07234325329399141	7.663295371207483e-5	1.7375782334971338e-8	4.990883590483723e-5	0.6995789728001816	9.379720872151207e-10	8.060958392486132e-5	8.009916051747614e-5	6.305644490522989e-5	7.070190709948298e-5	1.4736520278942846e-6	3.341363686748454e-10	9.597471280741941e-7	9.379720872151207e-10	0.6999919027252105	1.5501226439072903e-6	1.5403071995985142e-6	1.2125757054272933e-6	1.359597976147558e-6	0.1266460680842651	2.8715773123924525e-5	0.08248093703602719	8.060958392486132e-5	1.5501226439072903e-6	0.13733436046254727	0.13237443221231812	0.10420909579740169	0.11684423092774034	0.12584413964776847	2.853394359386175e-5	0.08195866413897944	8.009916051747614e-5	1.5403071995985142e-6	0.13237443221231812	0.1400589831875015	0.10354923924973586	0.11610436815237817	0.0990682549864457	2.246277027788223e-5	0.06452030154121569	6.305644490522989e-5	1.2125757054272933e-6	0.10420909579740169	0.10354923924973586	0.23716555986719925	0.09140081676710743	0.11108007390975888	2.5186334240231408e-5	0.07234325329399141	7.070190709948298e-5	1.359597976147558e-6	0.11684423092774034	0.11610436815237817	0.09140081676710743	0.1921300091097013
0.15768153576571503	1.4512437603253495e-5	0.0005048210026875694	2.0349647610907465e-10	9.070917315079218e-8	0.14631828004482106	0.1407496773376955	0.11844833288867014	0.1362827496101341	1.4512437603253495e-5	0.6999309377639708	5.0779427010608646e-8	2.0469501863994597e-14	9.124342712924003e-12	1.4718005753124623e-5	1.4157865716929328e-5	1.1914596346877798e-5	1.3708542037257165e-5	0.0005048210026875694	5.0779427010608646e-8	0.697599357833288	7.120398886800523e-13	3.1739394601570394e-10	0.0005119717737968491	0.0004924870764325576	0.0004144540454802766	0.0004768571707816614	2.0349647610907465e-10	2.0469501863994597e-14	7.120398886800523e-13	0.6999999990315743	1.279434675037145e-16	2.06378996278509e-10	1.9852459396446926e-10	1.6706899537732567e-10	1.9222408209007894e-10	9.070917315079218e-8	9.124342712924003e-12	3.1739394601570394e-10	1.279434675037145e-16	0.6999995683213195	9.199406528337005e-8	8.849294156308345e-8	7.447151282210791e-8	8.568446923235688e-8	0.14631828004482106	1.4718005753124623e-5	0.0005119717737968491	2.06378996278509e-10	9.199406528337005e-8	0.15207220758543744	0.14274339138879205	0.12012614920822381	0.13821318979272784	0.1407496773376955	1.4157865716929328e-5	0.0004924870764325576	1.9852459396446926e-10	8.849294156308345e-8	0.14274339138879205	0.16749277534871337	0.11555437048397572	0.1329530518072042	0.11844833288867014	1.1914596346877798e-5	0.0004144540454802766	1.6706899537732567e-10	7.447151282210791e-8	0.12012614920822381	0.11555437048397572	0.23355764594503908	0.11188705819367938	0.1362827496101341	1.3708542037257165e-5	0.0004768571707816614	1.9222408209007894e-10	8.568446923235688e-8	0.13821318979272784	0.1329530518072042	0.11188705819367938	0.18017329900673884
0.168351589519872	1.3203025037912272e-6	0.04876179194532568	1.619324129098066e-6	0.013995151716142695	0.1404892526241253	0.1409514136708949	0.055876957089868735	0.13157090380713635	1.3203025037912272e-6	0.6999934875040037	4.762194009918323e-7	1.5814709345287388e-11	1.3668002140947103e-7	1.3720518680992516e-6	1.376565444161041e-6	5.457078169813736e-7	1.2849531261944269e-6	0.04876179194532568	4.762194009918323e-7	0.47706601981350333	5.840733957228336e-7	0.005047905876050017	0.05067301435719331	0.05083971104694615	0.020154238106929515	0.047456258561254704	1.619324129098066e-6	1.5814709345287388e-11	5.840733957228336e-7	0.6999920125598881	1.676352623724134e-7	1.6827936703954906e-6	1.6883294795031667e-6	6.692995226002398e-7	1.5759688374685132e-6	0.013995151716142695	1.3668002140947103e-7	0.005047905876050017	1.676352623724134e-7	0.6324164787341683	0.014543692828974861	0.014591536547808771	0.00578448020011253	0.01362044978145889	0.1404892526241253	1.3720518680992516e-6	0.05067301435719331	1.6827936703954906e-6	0.014543692828974861	0.15302007442830398	0.14647601582444766	0.05806705897982522	0.1367278361115896	0.1409514136708949	1.376565444161041e-6	0.05083971104694615	1.6883294795031667e-6	0.014591536547808771	0.14647601582444766	0.15170255509706138	0.058258079518832204	0.13717762339908368	0.055876957089868735	5.457078169813736e-7	0.020154238106929515	6.692995226002398e-7	0.00578448020011253	0.05806705897982522	0.058258079518832204	0.44747704665842086	0.054380924438670854	0.13157090380713635	1.2849531261944269e-6	0.047456258561254704	1.5759688374685132e-6	0.01362044978145889	0.1367278361115896	0.13717762339908368	0.054380924438670854	0.17906314297884082
0.10188403857226652	0.00013902142512620325	0.09020980255655307	0.0786963942925411	0.08610682943241678	0.09289410167055606	0.09360240653518284	0.0714576998042222	0.08500970571113167	0.00013902142512620325	0.6989713908946026	0.0001342017118480651	0.00011707364977002854	0.00012809787389120336	0.00013819504212927942	0.00013924876049080265	0.00010630491772155133	0.00012646572442038195	0.09020980255655307	0.0001342017118480651	0.1194925622637576	0.07596808060873998	0.08312160446599846	0.08967356976422687	0.09035731851199674	0.06898034335172597	0.08206251676515004	0.0786963942925411	0.00011707364977002854	0.07596808060873998	0.18388653541572603	0.07251285751550157	0.07822860048231702	0.07882508289915632	0.060176434766489276	0.0715889403697557	0.08610682943241678	0.00012809787389120336	0.08312160446599846	0.07251285751550157	0.1421149452908635	0.08559498588242173	0.08624763598396629	0.06584294046595429	0.07833010308898317	0.09289410167055606	0.00013819504212927942	0.08967356976422687	0.07822860048231702	0.08559498588242173	0.10488722138526503	0.09304600713730868	0.07103293485835943	0.08450438377741243	0.09360240653518284	0.00013924876049080265	0.09035731851199674	0.07882508289915632	0.08624763598396629	0.09304600713730868	0.10105903067983057	0.07157455130551905	0.08514871818654532	0.0714576998042222	0.00010630491772155133	0.06898034335172597	0.060176434766489276	0.06584294046595429	0.07103293485835943	0.07157455130551905	0.22582478296101807	0.0650040075689875	0.08500970571113167	0.00012646572442038195	0.08206251676515004	0.0715889403697557	0.07833010308898317	0.08450438377741243	0.08514871818654532	0.0650040075689875	0.1482251588076106
0.14267745042465468	4.3529185825676945e-5	0.04046152952503181	0.0003811890049447463	0.017473342546112002	0.13761076193335842	0.13214143497191844	0.10638911699923728	0.12282164540891728	4.3529185825676945e-5	0.6997817606971177	1.2684917789769318e-5	1.1950490371592734e-7	5.477991472684819e-6	4.3141750265082116e-5	4.14270854047655e-5	3.335358842592873e-5	3.85052787945759e-5	0.04046152952503181	1.2684917789769318e-5	0.5089190774467832	0.0001110829687798986	0.005091937960832794	0.040101397924205764	0.03850757158550337	0.03100304260837819	0.03579167506269536	0.0003811890049447463	1.1950490371592734e-7	0.0001110829687798986	0.6980897857581274	4.797126523181547e-5	0.0003777961968087339	0.00036278072202968896	0.0002920803810650795	0.0003371941981089458	0.017473342546112002	5.477991472684819e-6	0.005091937960832794	4.797126523181547e-5	0.6145885764503751	0.017317819438192418	0.016629524311881555	0.01338868771959683	0.015456662316304742	0.13761076193335842	4.3141750265082116e-5	0.040101397924205764	0.0003777961968087339	0.017317819438192418	0.14641313416531884	0.13096529785919644	0.10544219078401103	0.12172845994864354	0.13214143497191844	4.14270854047655e-5	0.03850757158550337	0.00036278072202968896	0.016629524311881555	0.13096529785919644	0.16321018916116115	0.10125140069734927	0.11689037360555576	0.10638911699923728	3.335358842592873e-5	0.03100304260837819	0.0002920803810650795	0.01338868771959683	0.10544219078401103	0.10125140069734927	0.2480898760637832	0.09411025115815332	0.12282164540891728	3.85052787945759e-5	0.03579167506269536	0.0003371941981089458	0.015456662316304742	0.12172845994864354	0.11689037360555576	0.09411025115815332	0.1928252330228268
0.1457423239705758	0.024886132286018534	0.06924620842165742	1.6171903643972463e-9	3.2044082323545e-7	0.1281462936897223	0.1400898643151534	0.05547934557606589	0.13640950968279345	0.024886132286018534	0.5811401004246802	0.012292551711161647	2.8708281123631925e-10	5.688449201439608e-8	0.022748464900526535	0.024868681485310764	0.009848665218497367	0.02421534680223014	0.06924620842165742	0.012292551711161647	0.39118146762085704	7.988142131798478e-10	1.582823455536318e-7	0.06329810207830563	0.06919765118628446	0.02740412678664201	0.06737973311393235	1.6171903643972463e-9	2.8708281123631925e-10	7.988142131798478e-10	0.6999999919889734	3.696558842974437e-15	1.4782770508147205e-9	1.6160563486156344e-9	6.400016808749509e-10	1.5736003115721398e-9	3.2044082323545e-7	5.688449201439608e-8	1.582823455536318e-7	3.696558842974437e-15	0.6999984126428173	2.9291561807548736e-7	3.2021612182823057e-7	1.268141772339082e-7	3.1180360110028093e-7	0.1281462936897223	0.022748464900526535	0.06329810207830563	1.4782770508147205e-9	2.9291561807548736e-7	0.18234441199878434	0.1280564341885785	0.050713784329209304	0.12469221442097855	0.1400898643151534	0.024868681485310764	0.06919765118628446	1.6160563486156344e-9	3.2021612182823057e-7	0.1280564341885785	0.14603274917039133	0.055440442021591506	0.1363138558005123	0.05547934557606589	0.009848665218497367	0.02740412678664201	6.400016808749509e-10	1.268141772339082e-7	0.050713784329209304	0.055440442021591506	0.44712956373862134	0.053983944875193896	0.13640950968279345	0.02421534680223014	0.06737973311393235	1.5736003115721398e-9	3.1180360110028093e-7	0.12469221442097855	0.1363138558005123	0.053983944875193896	0.1570050819271584
0.15827028829146422	0.0007050813312260086	0.09592534484913881	8.54972772870899e-7	0.0016131215014924083	0.11702025557982637	0.1420659564528665	0.042689092517824094	0.14171000450338977	0.0007050813312260086	0.6965548596969949	0.0004858209534593399	4.330072394852014e-9	8.169772307134317e-6	0.000592657678002158	0.0007195034693551511	0.00021620204401599777	0.0007177007245669782	0.09592534484913881	0.0004858209534593399	0.29690285386749116	5.891003906963095e-7	0.0011114862799417931	0.08063026153450052	0.09788745689526877	0.029413990572210252	0.09764219594759939	8.54972772870899e-7	4.330072394852014e-9	5.891003906963095e-7	0.6999958181412862	9.906563362001055e-9	7.186492619846608e-7	8.724608765561283e-7	2.6216388505323e-7	8.702748908519788e-7	0.0016131215014924083	8.169772307134317e-6	0.0011114862799417931	9.906563362001055e-9	0.6921285514575342	0.0013559128586591342	0.001646117214303525	0.0004946382075701584	0.0016419928016283961	0.11702025557982637	0.000592657678002158	0.08063026153450052	7.186492619846608e-7	0.0013559128586591342	0.22598926836101202	0.11941385503443852	0.035882411471086284	0.11911465883321393	0.1420659564528665	0.0007195034693551511	0.09788745689526877	8.724608765561283e-7	0.001646117214303525	0.11941385503443852	0.15009533651180734	0.04356227971146212	0.14460862224962276	0.042689092517824094	0.00021620204401599777	0.029413990572210252	2.6216388505323e-7	0.0004946382075701584	0.035882411471086284	0.04356227971146212	0.5042879906387622	0.04345313267318424	0.14171000450338977	0.0007177007245669782	0.09764219594759939	8.702748908519788e-7	0.0016419928016283961	0.11911465883321393	0.14460862224962276	0.04345313267318424	0.1511108219919048
