0.11670048785917865	0.040282949568317794	0.0712103385626893	0.08253773289842187	0.10411031051087982	0.11923216268242537	0.06413486255092402	0.11092908194249645	0.09237124081310805
0.0402829495683176	0.027803182121010662	0.40767662128400145	0.39308944249369904	0.5975909347828475	0.4099649139523913	0.012000244948481318	1.7932894942801638	0.024973837295104613
0.07121033856269	0.40767662128399096	0.06209040585376184	0.062303732767709785	0.05941680753479384	0.05078696431812241	0.06144081859962123	0.07979332703343095	0.06870520935402918
0.08253773289841805	0.39308944249368266	0.06230373276770926	0.11517890159373183	0.0804774848827971	0.049562199880393516	0.05749441530764103	0.23446900892225897	0.10624405294977635
0.10411031051087527	0.5975909347827805	0.05941680753479607	0.08047748488280221	0.11679309665959761	0.05765504916593332	0.07471495938077286	0.12317533390218859	0.09624832518908878
0.11923216268242345	0.40996491395237755	0.050786964318122366	0.04956219988039025	0.05765504916593457	0.07939012199517836	0.0696910666621094	0.10096703584592824	0.09892936911836231
0.06413486255092403	0.01200024494848107	0.06144081859962276	0.057494415307642245	0.0747149593807733	0.06969106666210981	0.06956264734749797	0.06371110737504883	0.07398704306175016
0.11092908194249458	1.7932894942802493	0.07979332703343285	0.234469008922272	0.1231753339021972	0.10096703584592859	0.06371110737504877	0.1370821464347289	0.1315107659426103
0.09237124081310977	0.024973837295103402	0.06870520935402977	0.10624405294976784	0.09624832518908834	0.09892936911836318	0.07398704306175309	0.13151076594260758	0.1289107222370303
0.10298792055425035	0.057044030239658955	0.6298513836509935	0.07269625968939991	0.12167987644172307	0.08323350801778895	0.06598589508235564	0.1583902177512336	0.061842423142754344
0.05704403023966121	0.0994504018494515	1.428150116244512	0.1474907459489583	0.16926714361833006	0.07464250618759435	0.05533444105660874	0.10181734038790861	0.07864069823511026
0.6298513836509911	1.4281501162445096	0.7943310542778672	4.281405006012864e-5	0.4857864224115911	0.2571756132799444	0.39885973234003924	0.13941549483983023	0.45002612504867506
0.07269625968939879	0.1474907459489593	4.281405006012868e-5	0.11794214928753069	0.8484947635354364	0.08416930889561013	0.07471438865790316	0.13272836979022765	0.07338768131902866
0.12167987644172112	0.16926714361833303	0.48578642241159187	0.8484947635353999	0.18310677455645366	0.12086510585341773	0.07875480837847816	0.10630315928630829	0.09408251816945562
0.08323350801778867	0.07464250618759238	0.2571756132799436	0.08416930889561168	0.12086510585342033	0.10092106466053948	0.07257542057224423	0.06789043405851915	0.0662218347457124
0.06598589508235707	0.055334441056605906	0.3988597323400378	0.07471438865790281	0.07875480837847672	0.07257542057224331	0.09134937581861657	0.07997369795020712	0.058460661987081476
0.15839021775122777	0.10181734038791175	0.13941549483983012	0.1327283697902253	0.10630315928630567	0.06789043405852012	0.07997369795020517	0.1172405601154636	0.08665015018079275
0.061842423142753865	0.07864069823511179	0.4500261250486789	0.07338768131902906	0.09408251816945132	0.06622183474571249	0.05846066198708148	0.08665015018079776	0.07532057701856681
0.13386407032490524	0.10482574699938259	0.08576727593296501	0.06625766836368431	0.10892961029963759	0.07421717613577478	0.18947767479929228	0.14868389183886163	0.08518624571743168
0.1048257469993801	0.07868123796049731	0.05531754720460996	0.05069724016672045	0.11020809967263126	0.06776979423011056	0.12447609860941722	0.10313049451256591	0.044579687084821844
0.0857672759329612	0.055317547204610185	0.06138346106915569	0.05735129878067356	0.08520583257064479	0.06582255999487532	0.14062017107281577	0.11096937999360065	0.054159305863780406
0.06625766836368402	0.05069724016672206	0.057351298780676234	0.056675875216575744	0.06285114406558277	0.05794788450314131	0.06702030465202409	0.06520593785299912	0.05756517089457806
0.10892961029963777	0.11020809967263043	0.08520583257064246	0.06285114406558186	0.11168867011308496	0.060363372454355704	0.07161235600973694	0.14531569342271242	0.07690229246550878
0.07421717613577368	0.06776979423011144	0.06582255999487636	0.05794788450314164	0.06036337245435615	0.06809025802667015	0.056301458641617626	0.06602918413207451	0.05656892107344939
0.18947767479928437	0.1244760986094201	0.14062017107281613	0.06702030465202555	0.07161235600973638	0.0563014586416175	0.27295926979321444	0.5143325943692795	0.14075031028418272
0.14868389183885974	0.10313049451256717	0.11096937999359835	0.06520593785300002	0.14531569342270861	0.06602918413207297	0.5143325943692688	2.30108609498145	0.1164520014327993
0.08518624571743134	0.04457968708481992	0.054159305863779324	0.05756517089457474	0.07690229246551193	0.056568921073450934	0.1407503102841847	0.11645200143281005	0.08732183201918307
