0.21556776549526027	0.08978689344495845	0.05269870767937836	0.09977140606518431	0.09956252104444396	0.061752051169439735	0.0035433954087566964	0.07731725969257668	0.08978689344495845	0.1736143343051847	0.05830093169270533	0.11037777179055283	0.11014668089929405	0.06831670596208478	0.0039200819675319735	0.08553659993768647	0.05269870767937836	0.05830093169270533	0.36696564542215476	0.06478413170021632	0.06464849730126836	0.0400971899013408	0.002300817477473039	0.05020407882546224	0.09977140606518431	0.11037777179055283	0.06478413170021632	0.1273532831936773	0.12239524951904673	0.0759136835016724	0.0043560042539081785	0.09504846997574043	0.09956252104444396	0.11014668089929405	0.06464849730126836	0.12239524951904673	0.12829594593435498	0.07575474787093303	0.004346884366008349	0.09484947306464897	0.061752051169439735	0.06831670596208478	0.0400971899013408	0.0759136835016724	0.07575474787093303	0.316640677512954	0.002696085062747261	0.05882885901882709	0.0035433954087566964	0.0039200819675319735	0.002300817477473039	0.0043560042539081785	0.004346884366008349	0.002696085062747261	0.6754610717890847	0.0033756596744897757	0.07731725969257668	0.08553659993768647	0.05020407882546224	0.09504846997574043	0.09484947306464897	0.05882885901882709	0.0033756596744897757	0.23483959981056704
0.20213343827167948	0.08204741166082415	0.08431378334204387	0.1140266376915627	0.11337159645919728	0.002024922043737978	8.449947821172103e-5	0.10199771105273953	0.08204741166082415	0.26820911507650913	0.07091591482781831	0.09590725271848935	0.09535630071038548	0.0017031521240618698	7.107210188336257e-5	0.0857897807800254	0.08431378334204387	0.07091591482781831	0.2582407712112954	0.09855647073993432	0.09799029994547749	0.0017501977975895098	7.30353057891614e-5	0.08815952683004899	0.1140266376915627	0.09590725271848935	0.09855647073993432	0.13729336311211252	0.13252286857822385	0.0023669815567959806	9.877353407482996e-5	0.11922765206880245	0.11337159645919728	0.09535630071038548	0.09799029994547749	0.13252286857822385	0.13976461115942734	0.002353384115467019	9.82061163310877e-5	0.11854273291548638	0.002024922043737978	0.0017031521240618698	0.0017501977975895098	0.0023669815567959806	0.002353384115467019	0.6876823249646361	1.7540524787466126e-6	0.002117283345232797	8.449947821172103e-5	7.107210188336257e-5	7.30353057891614e-5	9.877353407482996e-5	9.82061163310877e-5	1.7540524787466126e-6	0.6994843057195659	8.835369166522302e-5	0.10199771105273953	0.0857897807800254	0.08815952683004899	0.11922765206880245	0.11854273291548638	0.002117283345232797	8.835369166522302e-5	0.18407695931599566
0.20275861070762832	0.04899645198792135	0.09122524092306417	0.12329768842092821	0.12263651368572212	8.97882100875767e-6	5.978554911526356e-6	0.11107053689881229	0.04899645198792135	0.4458630850925042	0.04174946908590838	0.0564275082094308	0.05612491986996947	4.109180818159486e-6	2.7361012251826165e-6	0.050831720472220954	0.09122524092306417	0.04174946908590838	0.26281177712667625	0.10506093446036667	0.10449755296950533	7.650778677310026e-6	5.094276898227392e-6	0.09464228037890092	0.12329768842092821	0.0564275082094308	0.10506093446036667	0.14604436810206084	0.1412362038884571	1.0340595606955043e-5	6.885293580723994e-6	0.12791607102956498	0.12263651368572212	0.05612491986996947	0.10449755296950533	0.1412362038884571	0.1482575455105213	1.0285144927790964e-5	6.848371703125528e-6	0.1272301305591902	8.97882100875767e-6	4.109180818159486e-6	7.650778677310026e-6	1.0340595606955043e-5	1.0285144927790964e-5	0.6999493198353147	5.014029009450226e-10	9.315142243356503e-6	5.978554911526356e-6	2.7361012251826165e-6	5.094276898227392e-6	6.885293580723994e-6	6.848371703125528e-6	5.014029009450226e-10	0.6999662544056127	6.202494665643322e-6	0.11107053689881229	0.050831720472220954	0.09464228037890092	0.12791607102956498	0.1272301305591902	9.315142243356503e-6	6.202494665643322e-6	0.1882937430243984
0.2542791569271716	0.0001991805914718766	0.06455477719009044	0.12818349862970624	0.12760515967066072	5.666807509787377e-9	1.2699954107776897e-8	0.12517820862413215	0.0001991805914718766	0.6989197784744123	0.00012766023739547213	0.0002534891541343968	0.0002523454604835087	1.1206389727652119e-11	2.511478200190081e-11	0.00024754604578125196	0.06455477719009044	0.00012766023739547213	0.3911455644038894	0.08215627709671197	0.08178560398915055	3.632010461601854e-9	8.139744662518074e-9	0.08023010531100362	0.12818349862970624	0.0002534891541343968	0.08215627709671197	0.1676994523437837	0.16239797135388873	7.211918750132203e-9	1.6162722484838964e-8	0.15930928804712696	0.12760515967066072	0.0002523454604835087	0.08178560398915055	0.16239797135388873	0.16936838066305931	7.179379978548809e-9	1.6089799431582113e-8	0.158590515593571	5.666807509787377e-9	1.1206389727652119e-11	3.632010461601854e-9	7.211918750132203e-9	7.179379978548809e-9	0.6999999692558425	7.14530638770291e-16	7.042833746426728e-9	1.2699954107776897e-8	2.511478200190081e-11	8.139744662518074e-9	1.6162722484838964e-8	1.6089799431582113e-8	7.14530638770291e-16	0.6999999310988799	1.5783783940753246e-8	0.12517820862413215	0.00024754604578125196	0.08023010531100362	0.15930928804712696	0.158590515593571	7.042833746426728e-9	1.5783783940753246e-8	0.17644431355176066
0.220895545321729	3.770802169738458e-5	0.0742745630235449	0.13607489775597523	0.13449147174454382	3.144164010889587e-13	2.8558037504098435e-12	0.1342258141293434	3.770802169738458e-5	0.6998071943076574	2.4046360540665035e-5	4.4054194582566045e-5	4.354156103468133e-5	1.017921860824245e-16	9.24565340007045e-16	4.3455554486336407e-5	0.0742745630235449	2.4046360540665035e-5	0.36756589706500176	0.08677480028609572	0.08576505140385754	2.0050296462537164e-13	1.8211426514719945e-12	0.08559564185894034	0.13607489775597523	4.4054194582566045e-5	0.08677480028609572	0.1631644638445198	0.1571260755464338	3.6733195458206277e-13	3.3364289200805044e-12	0.15681570836869368	0.13449147174454382	4.354156103468133e-5	0.08576505140385754	0.1571260755464338	0.1675829263723638	3.6305752203567024e-13	3.29760479877327e-12	0.1549909333681104	3.144164010889587e-13	1.017921860824245e-16	2.0050296462537164e-13	3.6733195458206277e-13	3.6305752203567024e-13	0.6999999999983922	7.70919538313428e-24	3.62340383660772e-13	2.8558037504098435e-12	9.24565340007045e-16	1.8211426514719945e-12	3.3364289200805044e-12	3.29760479877327e-12	7.70919538313428e-24	0.6999999999853971	3.291091123107802e-12	0.1342258141293434	4.3455554486336407e-5	0.08559564185894034	0.15681570836869368	0.1549909333681104	3.62340383660772e-13	3.291091123107802e-12	0.16832844671677694
0.18222061935292502	0.051032723964058	0.09161476700631646	0.12890899556513505	0.12959508769361755	0.0002485849891425782	8.616622830560455e-6	0.11637060480597274	0.051032723964058	0.44794818188541113	0.039456774270862756	0.05551870408780825	0.0558141911924219	0.00010706092613920344	3.7110190104958292e-6	0.050118652654287395	0.09161476700631646	0.039456774270862756	0.27888918307685784	0.0996680706889064	0.10019853389250918	0.0001921974968577327	6.662081025540298e-6	0.0899738114866626	0.12890899556513505	0.05551870408780825	0.0996680706889064	0.14803736040281867	0.14098701315577175	0.0002704366018674186	9.374058368960692e-6	0.12660004543932118	0.12959508769361755	0.0558141911924219	0.10019853389250918	0.14098701315577175	0.14585002552317372	0.00027187594613491036	9.42394990392056e-6	0.12727384864646477	0.0002485849891425782	0.00010706092613920344	0.0001921974968577327	0.0002704366018674186	0.00027187594613491036	0.6986656934975845	1.807670742956461e-8	0.0002441324655662373	8.616622830560455e-6	3.7110190104958292e-6	6.662081025540298e-6	9.374058368960692e-6	9.42394990392056e-6	1.807670742956461e-8	0.6999537319057385	8.462286414536947e-6	0.11637060480597274	0.050118652654287395	0.0899738114866626	0.12660004543932118	0.12727384864646477	0.0002441324655662373	8.462286414536947e-6	0.18941044221530848
0.1976855724396765	0.09508030794854276	0.006447647647572115	0.0979490977378673	0.09852355709609176	0.08537742785039856	0.020664175788557088	0.09827221349129758	0.09508030794854276	0.1396543705084797	0.007366442818699126	0.11190692591597629	0.1125632462122041	0.09754378257695213	0.02360883808520031	0.11227608593394987	0.006447647647572115	0.007366442818699126	0.655134573122089	0.00758870520297079	0.007633212021525872	0.00661470239040397	0.001600977874665011	0.007613738922074364	0.0979490977378673	0.11190692591597629	0.00758870520297079	0.1261239518370163	0.11595953613126452	0.10048690101552829	0.024321170587039635	0.11566371157234136	0.09852355709609176	0.1125632462122041	0.007633212021525872	0.11595953613126452	0.12343832806204168	0.10107624427647216	0.02446381124805	0.11634206495235436	0.08537742785039856	0.09754378257695213	0.00661470239040397	0.10048690101552829	0.10107624427647216	0.18688298100311518	0.021199572379822357	0.10081838850731101	0.020664175788557088	0.02360883808520031	0.001600977874665011	0.024321170587039635	0.02446381124805	0.021199572379822357	0.5597400524567947	0.024401401579871942	0.09827221349129758	0.11227608593394987	0.007613738922074364	0.11566371157234136	0.11634206495235436	0.10081838850731101	0.024401401579871942	0.12461239504080394
0.19153424274354927	0.07832681692376672	0.04757629861741484	0.12301943531141153	0.12132715674137404	0.013392562828971269	0.0004258887815509626	0.12439759805196463	0.07832681692376672	0.3171608767617836	0.0336811366268973	0.08709030607460377	0.08589227538737962	0.009481122986347141	0.0003015034514271809	0.08806596178779699	0.04757629861741484	0.0336811366268973	0.45423767217848154	0.052899307940983915	0.052171615077074	0.005758905521028739	0.000183135467553109	0.053491928570567844	0.12301943531141153	0.08709030607460377	0.052899307940983915	0.148409106382104	0.13490168030256722	0.014890971466817763	0.0004735387673817105	0.13831565375413363	0.12132715674137404	0.08589227538737962	0.052171615077074	0.13490168030256722	0.15414116184370052	0.014686128452894432	0.0004670246787249589	0.13641295751628854	0.013392562828971269	0.009481122986347141	0.005758905521028739	0.014890971466817763	0.014686128452894432	0.6266809646299696	5.1551998089239154e-5	0.01505779211588234	0.0004258887815509626	0.0003015034514271809	0.000183135467553109	0.0004735387673817105	0.0004670246787249589	5.1551998089239154e-5	0.6976185131254373	0.0004788437298354957	0.12439759805196463	0.08806596178779699	0.053491928570567844	0.13831565375413363	0.13641295751628854	0.01505779211588234	0.0004788437298354957	0.14377926447353412
0.1803687022870453	0.00018860507515059124	0.05470769214407901	0.1414582746245639	0.1615515985659166	7.441515324863051e-14	3.719269889427496e-10	0.1617251269312453	0.00018860507515059124	0.6991901558213592	6.542888773545052e-5	0.00016918018667805995	0.00019321124675144845	8.899846652090864e-17	4.448143990653251e-13	0.00019341878188022167	0.05470769214407901	6.542888773545052e-5	0.48400590360599016	0.04907321588388395	0.05604378035751277	2.5815321797854223e-14	1.290249967339918e-10	0.05610397899174858	0.1414582746245639	0.00016918018667805995	0.04907321588388395	0.21931764780691865	0.14491301245047697	6.675095836221607e-14	3.336213374412256e-10	0.1450686687137923	0.1615515985659166	0.00019321124675144845	0.05604378035751277	0.14491301245047697	0.17162356889263577	7.623254318521412e-14	3.810103051403257e-10	0.16567482810562217	7.441515324863051e-14	8.899846652090864e-17	2.5815321797854223e-14	6.675095836221607e-14	7.623254318521412e-14	0.6999999999996803	1.7550392876339253e-22	7.631442729358078e-14	3.719269889427496e-10	4.448143990653251e-13	1.290249967339918e-10	3.336213374412256e-10	3.810103051403257e-10	1.7550392876339253e-22	0.699999998402552	3.814195619722685e-10	0.1617251269312453	0.00019341878188022167	0.05610397899174858	0.1450686687137923	0.16567482810562217	7.631442729358078e-14	3.814195619722685e-10	0.17123397809421784
0.1831755696400464	0.0010121607602338104	0.014329169521568073	0.1514615807702918	0.176254179076792	5.43155901421316e-13	6.770097629327491e-9	0.17376733346043244	0.0010121607602338104	0.6960154317511318	8.25729306999055e-5	0.0008728088947387102	0.001015678130722821	3.1299772495397905e-15	3.901320321018003e-11	0.0010013474934565134	0.014329169521568073	8.25729306999055e-5	0.6446768421907867	0.012356363834688076	0.014378964969077371	4.431111772891357e-14	5.523102893743061e-10	0.01417608600082574	0.1514615807702918	0.0008728088947387102	0.012356363834688076	0.23347785033818763	0.1519879265004871	4.683754998374326e-13	5.838006827849662e-9	0.14984346382313612	0.176254179076792	0.001015678130722821	0.014378964969077371	0.1519879265004871	0.18199205038266913	5.45043428199325e-13	6.793624466708161e-9	0.17437119414608734	5.43155901421316e-13	3.1299772495397905e-15	4.431111772891357e-14	4.683754998374326e-13	5.45043428199325e-13	0.6999999999978587	2.0935658039206478e-20	5.373531772943945e-13	6.770097629327491e-9	3.901320321018003e-11	5.523102893743061e-10	5.838006827849662e-9	6.793624466708161e-9	2.0935658039206478e-20	0.6999999733091772	6.697770312708979e-9	0.17376733346043244	0.0010013474934565134	0.01417608600082574	0.14984346382313612	0.17437119414608734	5.373531772943945e-13	6.697770312708979e-9	0.1868405683777593
