128.91185439865248	127.52398191710046	116.71771470057323	128.88616560568397	128.8448271049902	120.61801991799676	124.66499592024151	127.73192408378114	128.18331229260465	127.52398191710046	138.144910840073	117.69195840102627	127.4822314417529	127.44676438195899	123.88942413365918	124.81042352131752	124.10640870050543	127.09862905674466	116.71771470057323	117.69195840102627	112.93504981762513	116.74728943036882	116.71311126263281	111.63929397864555	111.44335011900824	119.71630654250812	116.37639666416517	128.88616560568397	127.4822314417529	116.74728943036882	128.96715248724615	128.92267690877054	120.62547596397219	124.66323054396611	127.71117293239661	128.2622764600366	128.8448271049902	127.44676438195899	116.71311126263281	128.92267690877054	128.89704838939682	120.59321927102454	124.61945954344668	127.67727463923868	128.22074053933136	120.61801991799676	123.88942413365918	111.63929397864555	120.62547596397219	120.59321927102454	159.72715008393735	121.96429367211286	133.87895406279603	119.95521937929577	124.66499592024151	124.81042352131752	111.44335011900824	124.66323054396611	124.61945954344668	121.96429367211286	132.4804815577265	124.90771595408148	125.10950569991532	127.73192408378114	124.10640870050543	119.71630654250812	127.71117293239661	127.67727463923868	133.87895406279603	124.90771595408148	138.9387831736115	127.35941975330462	128.18331229260465	127.09862905674466	116.37639666416517	128.2622764600366	128.22074053933136	119.95521937929577	125.10950569991532	127.35941975330462	128.90435769116868
114.19342141607876	114.47834574043608	111.9935204516688	114.12976743142539	113.04109733828497	108.38543221825154	110.48363497037056	117.60736128501568	114.12134104151366	114.47834574043608	116.75985195039348	112.42744561131121	114.49078047625504	113.42067073492822	109.57126484425766	111.00759820412792	117.47248940718245	114.48311845427153	111.9935204516688	112.42744561131121	111.17428413103472	112.02008879111801	110.96733673856251	106.50507379701627	108.1355922086854	116.01675959021111	112.01226358449152	114.12976743142539	114.49078047625504	112.02008879111801	114.1628346295427	113.07007801375553	108.43411571252683	110.47115874396333	117.56727142793142	114.15131440551345	113.04109733828497	113.42067073492822	110.96733673856251	113.07007801375553	112.61185212795112	107.53545992020618	109.29972949554825	116.59321516352024	113.06149803210864	108.38543221825154	109.57126484425766	106.50507379701627	108.43411571252683	107.53545992020618	142.4694149781382	107.97770958332704	122.37439186982778	108.42089472799817	110.48363497037056	111.00759820412792	108.1355922086854	110.47115874396333	109.29972949554825	107.97770958332704	113.98574982462253	114.9555862310714	110.4713519773463	117.60736128501568	117.47248940718245	116.01675959021111	117.56727142793142	116.59321516352024	122.37439186982778	114.9555862310714	128.51160907024934	117.56190102772105	114.12134104151366	114.48311845427153	112.01226358449152	114.15131440551345	113.06149803210864	108.42089472799817	110.4713519773463	117.56190102772105	114.15654622205562
114.48496604980875	114.31787826270478	111.3116135929186	114.19107449218623	113.84856345616551	114.18172727412096	109.4716390891769	119.19259633954191	113.65377052394636	114.31787826270478	115.16757170124485	111.59599880787695	114.46088498274331	114.11864720366792	114.45189428520344	109.56292253115743	118.88996723773955	113.97424890300614	111.3116135929186	111.59599880787695	110.40891948404169	111.46442265459723	111.13714601955976	111.45528609357171	106.1307056845529	116.8942490723361	111.03959140689334	114.19107449218623	114.46088498274331	111.46442265459723	114.36425936488769	114.01728004513899	114.35194295154666	109.37435064255702	118.96928894671179	113.8566079783939	113.84856345616551	114.11864720366792	111.13714601955976	114.01728004513899	113.8736789929757	114.00805355845362	108.98534049037208	118.65116652044925	113.51044013324181	114.18172727412096	114.45189428520344	111.45528609357171	114.35194295154666	114.00805355845362	114.35665412395328	109.36721046662667	118.96556429433629	113.84688531822	109.4716390891769	109.56292253115743	106.1307056845529	109.37435064255702	108.98534049037208	109.36721046662667	115.45403624202825	114.79827743199144	110.3367482889719	119.19259633954191	118.88996723773955	116.8942490723361	118.96928894671179	118.65116652044925	118.96556429433629	114.79827743199144	128.75046559946463	118.82672500510532	113.65377052394636	113.97424890300614	111.03959140689334	113.8566079783939	113.51044013324181	113.84688531822	110.3367482889719	118.82672500510532	115.12612746813889
127.99894622662558	127.45491619127736	115.81586123267783	126.86430607326142	126.62598911794602	126.85503003372948	123.82393845458397	128.78619161853362	125.15598937524678	127.45491619127736	138.49361309491493	117.35977644048889	126.12437649105225	125.9127737268234	126.11840766955876	124.46116457483187	124.84696836395094	125.21490918311493	115.81586123267783	117.35977644048889	112.35937610119726	116.14830611968489	115.94563964718081	116.14001980755262	111.43776157047282	120.05010423484845	115.33926939965154	126.86430607326142	126.12437649105225	116.14830611968489	128.11096229363193	127.85784825303918	128.09853029071903	123.67555516581878	128.44221181121947	126.51375549249012	126.62598911794602	125.9127737268234	115.94563964718081	127.85784825303918	127.72252292956102	127.84851343496052	123.40627786360412	128.22258812966308	126.26545551740426	126.85503003372948	126.11840766955876	116.14001980755262	128.09853029071903	127.84851343496052	128.10364909856187	123.66825175467439	128.43824137042466	126.50364569954122	123.82393845458397	124.46116457483187	111.43776157047282	123.67555516581878	123.40627786360412	123.66825175467439	131.40916781528597	125.10465967991773	124.64957688396605	128.78619161853362	124.84696836395094	120.05010423484845	128.44221181121947	128.22258812966308	128.43824137042466	125.10465967991773	137.33768620116922	127.58217518903963	125.15598937524678	125.21490918311493	115.33926939965154	126.51375549249012	126.26545551740426	126.50364569954122	124.64957688396605	127.58217518903963	128.36365405473876
127.75705508943526	127.27784449268933	115.55276335753965	127.5867416298401	127.16543475456311	127.4964936596598	126.43678743802516	128.73736215189004	126.7362714882877	127.27784449268933	138.25672364829603	117.3861872203521	127.08823859646165	126.7131542084509	127.05463193365786	126.33297030996121	124.94689580666638	126.68732122210602	115.55276335753965	117.3861872203521	111.4710861415372	115.56093711588632	115.21056508314395	115.50591930003739	113.98269776804811	119.59829420764109	115.43169574802867	127.5867416298401	127.08823859646165	115.56093711588632	127.737707736174	127.31059378686268	127.6436032798667	126.51528764584677	128.66964807434596	126.9154670324424	127.16543475456311	126.7131542084509	115.21056508314395	127.31059378686268	127.08162306395306	127.22033323721911	126.07434587782073	128.28545899296645	126.49880842478565	127.4964936596598	127.05463193365786	115.50591930003739	127.6436032798667	127.22033323721911	128.09154816203318	126.44489848231274	128.7318131996087	126.81578330918227	126.43678743802516	126.33297030996121	113.98269776804811	126.51528764584677	126.07434587782073	126.44489848231274	129.26334085856274	127.48590555479257	126.35335029441299	128.73736215189004	124.94689580666638	119.59829420764109	128.66964807434596	128.28545899296645	128.7318131996087	127.48590555479257	137.219570528943	128.39341564478332	126.7362714882877	126.68732122210602	115.43169574802867	126.9154670324424	126.49880842478565	126.81578330918227	126.35335029441299	128.39341564478332	128.26888069817633
119.61698762198421	120.66964490943258	111.77586959935778	119.60895439906815	118.94085831381587	119.12165168561697	119.31569833569907	120.97345626390748	119.58621739860753	120.66964490943258	127.51102285585011	113.9031987364152	120.6677888607307	120.04437544211348	120.43939620603912	120.41497490130033	121.10582955171752	120.65792841265187	111.77586959935778	113.9031987364152	108.25126674691722	111.78852712675243	111.17819657753556	111.28841299565379	111.41152040302804	114.02804443438839	111.78247815379203	119.60895439906815	120.6677888607307	111.78852712675243	119.62733930111568	118.95617207793137	119.13842573519385	119.32978742615246	120.97975109505852	119.60192165183008	118.94085831381587	120.04437544211348	111.17819657753556	118.95617207793137	118.62151806991348	118.47650382742805	118.65472463606113	120.33671126784336	118.93405283640499	119.12165168561697	120.43939620603912	111.28841299565379	119.13842573519385	118.47650382742805	121.1621509701603	118.86844893546018	120.83317450324897	119.1116814401967	119.31569833569907	120.41497490130033	111.41152040302804	119.32978742615246	118.65472463606113	118.86844893546018	119.86566679462379	120.68445870626391	119.31400841033691	120.97345626390748	121.10582955171752	114.02804443438839	120.97975109505852	120.33671126784336	120.83317450324897	120.68445870626391	125.32811991990928	120.96817843755385	119.58621739860753	120.65792841265187	111.78247815379203	119.60192165183008	118.93405283640499	119.1116814401967	119.31400841033691	120.96817843755385	119.67504180381911
113.56568261975333	113.99421341742497	110.36713581948547	113.57347834813552	111.6668523085426	106.04776969686324	113.52209005515077	114.82068577505851	113.59503098958673	113.99421341742497	116.011073225657	110.91403352067691	114.00574018358722	112.13557412729644	107.40521229423412	113.9568892538072	115.11775398450402	114.03048715493281	110.36713581948547	110.91403352067691	108.78987183077427	110.38015204028466	108.53058953804457	102.5331454074457	110.32511465782059	111.91097160293016	110.41809662043465	113.57347834813552	114.00574018358722	110.38015204028466	113.59178870164122	111.68032359896047	106.06962552840379	113.53494632764853	114.83150153770464	113.60817015496997	111.6668523085426	112.13557412729644	108.53058953804457	111.68032359896047	110.78069178491586	104.33648480839047	111.62662360531867	112.99930286286975	111.70339459438622	106.04776969686324	107.40521229423412	102.5331454074457	106.06962552840379	104.33648480839047	127.35159661785076	106.03726069367133	110.82686186610812	105.946799173005	113.52209005515077	113.9568892538072	110.32511465782059	113.53494632764853	111.62662360531867	106.03726069367133	113.55981857131265	114.78469032877294	113.5581089282291	114.82068577505851	115.11775398450402	111.91097160293016	114.83150153770464	112.99930286286975	110.82686186610812	114.78469032877294	118.68474903476681	114.85761575244607	113.59503098958673	114.03048715493281	110.41809662043465	113.60817015496997	111.70339459438622	105.946799173005	113.5581089282291	114.85761575244607	113.87343697999482
119.44304841691088	119.67614004074315	117.95250373320634	119.6643149754806	112.62068208808212	110.43865638036617	119.42579436127097	120.55768179242276	119.4427942087127	119.67614004074315	120.91653313192383	118.2212250484545	119.8927651154315	112.93477048726817	111.29759284690803	119.66275563151491	120.7132432040314	119.67929056510162	117.95250373320634	118.2212250484545	117.15462253095069	118.18085167543975	111.22441184249513	108.80959418390226	117.93831555241773	119.18809923397912	117.95631006018314	119.6643149754806	119.8927651154315	118.18085167543975	120.03512471488898	112.91264406695086	110.79487250152994	119.65056808215911	120.76344292409021	119.66789264290057	112.62068208808212	112.93477048726817	111.22441184249513	112.91264406695086	109.61609870636212	104.34060444404174	112.60450341883654	113.97366195335988	112.6243155811512	110.43865638036617	111.29759284690803	108.80959418390226	110.79487250152994	104.34060444404174	130.42349331764734	110.4377522034709	114.9891597946789	110.43972717566687	119.42579436127097	119.66275563151491	117.93831555241773	119.65056808215911	112.60450341883654	110.4377522034709	119.44241862762048	120.54478091375688	119.4293099537215	120.55768179242276	120.7132432040314	119.18809923397912	120.76344292409021	113.97366195335988	114.9891597946789	120.54478091375688	124.09500312514098	120.56038379955957	119.4427942087127	119.67929056510162	117.95631006018314	119.66789264290057	112.6243155811512	110.43972717566687	119.4293099537215	120.56038379955957	119.45738635995859
112.90526704565694	112.9372145704756	111.32270235992787	112.96127988100949	109.95776335399697	105.62773581169617	112.85550484458905	115.19385491545782	112.90516847034753	112.9372145704756	113.09432435131518	111.36229977649772	112.99666871842132	109.9972084805956	105.73153894206526	112.89127299875537	115.21128573373522	112.94079075202166	111.32270235992787	111.36229977649772	110.54502774524573	111.38286632627698	108.4263324701668	103.9796482568131	111.27464967736243	113.84019173118946	111.3267276951804	112.96127988100949	112.99666871842132	111.38286632627698	113.05082463721278	110.02321417256871	105.71217601525173	112.9151188912029	115.24482440032561	112.96491756427349	109.95776335399697	109.9972084805956	108.4263324701668	110.02321417256871	108.64413099249721	103.05707597632012	109.90873344311242	112.42770348650535	109.96143870880364	105.62773581169617	105.73153894206526	103.9796482568131	105.71217601525173	103.05707597632012	130.16844957077652	105.61443136549632	113.68281369277614	105.62696439459253	112.85550484458905	112.89127299875537	111.27464967736243	112.9151188912029	109.90873344311242	105.61443136549632	112.89579610547808	115.15377732412453	112.85919363394231	115.19385491545782	115.21128573373522	113.84019173118946	115.24482440032561	112.42770348650535	113.68281369277614	115.15377732412453	121.4929927338516	115.19617285781597	112.90516847034753	112.94079075202166	111.3267276951804	112.96491756427349	109.96143870880364	105.62696439459253	112.85919363394231	115.19617285781597	112.92208491449226
103.58720874689861	103.62031046236531	101.809379663637	103.59575130932517	103.27967359787439	103.54019316450609	103.55745018008092	104.98780141704317	103.58506199742025	103.62031046236531	103.72090522148187	101.85846649754697	103.64192523048462	103.32602985099568	103.5866553471003	103.6036503370684	105.0265695726553	103.6315428696795	101.809379663637	101.85846649754697	100.86091526708185	101.83155154882422	101.51984611911392	101.77441545800352	101.79192628636534	103.31167535765951	101.82366678469536	103.59575130932517	103.64192523048462	101.83155154882422	103.62130327457797	103.30145695523589	103.56202835850156	103.57914019304303	105.00629520703906	103.60701203507452	103.27967359787439	103.32602985099568	101.51984611911392	103.30145695523589	103.15252028447541	103.24600533977527	103.26285179892666	104.69513258184288	103.29102906913442	103.54019316450609	103.5866553471003	101.77441545800352	103.56202835850156	103.24600533977527	103.63217111635808	103.52374381892355	104.95974685014832	103.5512016899071	103.55745018008092	103.6036503370684	101.79192628636534	103.57914019304303	103.26285179892666	103.52374381892355	103.59199564139216	104.96903468246668	103.56908732232954	104.98780141704317	105.0265695726553	103.31167535765951	105.00629520703906	104.69513258184288	104.95974685014832	104.96903468246668	107.48931882897475	105.00074196395096	103.58506199742025	103.6315428696795	101.82366678469536	103.60701203507452	103.29102906913442	103.5512016899071	103.56908732232954	105.00074196395096	103.69938802400266
