31.271469741376947	15.819484433166654	20.119172932303005	14.400891674100206	7.708594410073383	5.557255616856289	13.185556089220196	0.6892725307057478
15.819484433166654	25.761690244210765	20.93447587944503	5.970735824409201	13.411924841179012	13.598926647770512	15.67306895196493	7.808145783989082
20.119172932303005	20.93447587944503	30.418975344117417	3.578518255213093	13.831313879376943	11.968989023392789	16.895202609057158	6.434534618538352
14.400891674100206	5.970735824409201	3.578518255213093	35.03080855354381	4.301577343508189	14.223544408010294	6.170614844735725	7.94934436513179
7.708594410073383	13.411924841179012	13.831313879376943	4.301577343508189	19.591013675316336	14.597666153968078	11.190209377237645	12.385900395362178
5.557255616856289	13.598926647770512	11.968989023392789	14.223544408010294	14.597666153968078	23.822661460536157	8.701194757427174	13.508052660222836
13.185556089220196	15.67306895196493	16.895202609057158	6.170614844735725	11.190209377237645	8.701194757427174	21.35114880503881	12.868361886445067
0.6892725307057478	7.808145783989082	6.434534618538352	7.94934436513179	12.385900395362178	13.508052660222836	12.868361886445067	22.509732475726352
215.14769361751414	201.4762728874	196.25161951634837	97.98387866632794	188.41107877868063	206.13572998650983	210.07776037859168	196.635559400361
201.4762728874	215.61662140092758	183.6881048239597	108.55526588095817	186.5979755665357	190.19543759037194	195.43839367351026	182.0123764594828
196.25161951634837	183.6881048239597	210.7356151081	100.78185146945734	183.36993495364143	191.35929146439196	192.31773658643718	203.9318433177979
97.98387866632794	108.55526588095817	100.78185146945734	232.1367547552416	109.8439974412213	95.66414429035102	94.41328216419438	91.51443688325767
188.41107877868063	186.5979755665357	183.36993495364143	109.8439974412213	190.90334521663593	185.4742269588103	188.92957388486548	189.3131949336173
206.13572998650983	190.19543759037194	191.35929146439196	95.66414429035102	185.4742269588103	209.42054121237328	208.83582508364137	195.282026302885
210.07776037859168	195.43839367351026	192.31773658643718	94.41328216419438	188.92957388486548	208.83582508364137	221.48302174366881	198.19405714659314
196.635559400361	182.0123764594828	203.9318433177979	91.51443688325767	189.3131949336173	195.282026302885	198.19405714659314	211.81730183405162
206.7131417743187	177.46608072061304	149.77297880749654	175.31787124957594	189.12203538594719	178.89671677328366	192.98977925237895	220.99401061874516
177.46608072061304	185.75886586482216	143.0871015395872	167.88345325892072	181.73273139742952	180.05429518040282	173.45104391495224	194.31954542485494
149.77297880749654	143.0871015395872	232.21840444090444	146.13131026383965	167.2039079096762	137.3145862888184	139.22709886569157	172.77536773598715
175.31787124957594	167.88345325892072	146.13131026383965	224.59475709181064	167.54896373577998	169.62701335078768	171.41441405293688	197.40189169202426
189.12203538594719	181.73273139742952	167.2039079096762	167.54896373577998	203.80998064415238	180.3754451184492	176.726576674938	221.22133045010446
178.89671677328366	180.05429518040282	137.3145862888184	169.62701335078768	180.3754451184492	194.47023101312183	187.76554924236626	190.6817568949697
192.98977925237895	173.45104391495224	139.22709886569157	171.41441405293688	176.726576674938	187.76554924236626	224.2925555027806	190.86240780477445
220.99401061874516	194.31954542485494	172.77536773598715	197.40189169202426	221.22133045010446	190.6817568949697	190.86240780477445	270.77074948373775
