-0.3896024936479955	-0.03224802243897156	-0.012991892149954911	-0.476732917297035	-0.6258861594820886	-1.2764482942685058	-0.3004816934573572
-0.03224802243897159	0.8070229898858992	0.5143943865150622	0.9081797476509539	0.35663536331816204	-0.8739763809019807	0.41417488606224506
-0.012991892149954791	0.5143943865150558	0.32887577676792307	0.33758224133936865	0.014782250760017757	-2.0106919979839373	0.19549849970449085
-0.47673291729703166	0.9081797476509496	0.337582241339372	1.052731188680318	0.4250878171752112	-1.1802641173317738	0.011458921285617063
-0.6258861594821006	0.3566353633181671	0.014782250760017988	0.42508781717521343	-0.16252425357958686	-1.491545421800135	-0.291188888579916
-1.2764482942685187	-0.8739763809019784	-2.0106919979839244	-1.1802641173317767	-1.4915454218001394	-6.712727199518081	-0.9979523580172324
-0.3004816934573626	0.41417488606225383	0.19549849970449112	0.011458921285617306	-0.2911888885799098	-0.9979523580172447	-0.017638139632263825
-0.22182750734235415	-0.3672849798575294	0.05121730357517777	0.11750241777546541	-0.32590106163129867	-0.7102062288305454	0.0792884065851434
-0.36728497985753467	0.09100699005465372	0.29909743630714464	0.15272553333662717	-0.5597420828729441	-0.6324603922950877	0.07557252595721765
0.051217303575177626	0.29909743630714736	0.556191547035253	0.7603319703628949	0.24345855889752532	-0.2674423148421897	0.33426826607178256
0.11750241777546777	0.15272553333662856	0.7603319703628943	0.892693340343267	-0.2338664021520844	-0.5385655172120472	0.5328578266194386
-0.325901061631298	-0.5597420828729444	0.24345855889752413	-0.23386640215208807	-2.0764761182460463	-1.0172861994885207	0.1595960759361584
-0.710206228830546	-0.6324603922950907	-0.26744231484219055	-0.5385655172120482	-1.017286199488516	-0.7075667287894452	-0.26174635904747323
0.07928840658514458	0.07557252595721702	0.3342682660717826	0.5328578266194306	0.15959607593615807	-0.26174635904747184	0.28280903192389306
0.7401274249803129	0.4746814676379663	0.03045130499946234	1.511961054935456	0.03440839113056974	0.4862996285467471	-0.5307182482851048
0.47468146763796804	0.2648544139741253	-0.055282936134612486	-1.797094514489304	-0.12275514263253696	0.3411256934286661	-0.5524658284574578
0.030451304999462015	-0.05528293613461331	-0.20169493494364724	-1.6938429912974224	-0.35528790026869284	0.10223063554557306	-0.6042150348685362
1.511961054935427	-1.7970945144892836	-1.6938429912974213	-6.709469797014529	-2.494215649189455	1.4052012172798927	-2.071883794321357
0.03440839113057048	-0.12275514263253692	-0.3552879002686899	-2.4942156491894285	-0.3527700644737537	-0.0070595058345173265	-0.986360395245701
0.4862996285467433	0.3411256934286676	0.10223063554557398	1.4052012172798938	-0.007059505834517284	0.4385316490271917	0.3119544911131723
-0.5307182482851021	-0.5524658284574459	-0.6042150348685453	-2.071883794321375	-0.986360395245712	0.31195449111317686	0.13343339344239297
0.2558161969269318	-0.6474556352597269	-0.03065880619534913	-0.0058580286742238846	0.15311283483873397	-0.06622045399503546	0.46872268065706657
-0.6474556352597282	-4.695278458211497	-0.9684971198130735	-1.0784191819115112	-0.8215629639802583	-1.2770660613145537	-0.9049838561867308
-0.03065880619534936	-0.9684971198130571	-0.32870863033363096	-0.33815224410974887	-0.18898236578851207	-0.349335656591119	-0.027257373864600927
-0.0058580286742237414	-1.0784191819115079	-0.3381522441097456	-0.3233204863526519	-0.1708837286684085	-0.34451329922276586	0.02764442396603144
0.1531128348387363	-0.8215629639802506	-0.18898236578851157	-0.17088372866840842	0.09209154212375385	-0.24048454788282966	0.32934173324998256
-0.06622045399503666	-1.2770660613145928	-0.34933565659112503	-0.34451329922276663	-0.24048454788282986	-0.2891437993573573	-0.07941077720302753
0.4687226806570747	-0.9049838561867316	-0.027257373864600688	0.02764442396603101	0.3293417332499848	-0.07941077720302771	0.7043465559952689
-0.18447734091639806	-0.5101523432479044	0.005690901100045268	0.16797799782840872	-0.978496358882637	0.20038588313815725	-0.16338374876746786
-0.5101523432479039	-0.2928857991184055	-0.5475153600223681	-0.29104384369636893	-1.284697083345871	-0.21692516418797111	-0.5022844847752223
0.00569090110004499	-0.5475153600223616	0.7802196321386938	0.5906700226812767	0.15383288402111744	0.7875418355586901	0.09683460418687369
0.16797799782840997	-0.29104384369636727	0.5906700226812762	0.5879532415668728	-0.07746229714823248	0.6690825950076954	0.22024968653709565
-0.9784963588826281	-1.2846970833458637	0.153832884021123	-0.07746229714823094	-4.332044689462847	0.2614017147836302	-0.8611663004183403
0.20038588313815628	-0.21692516418797123	0.7875418355586918	0.6690825950077091	0.2614017147836249	0.7712781520697936	0.29846467738113197
-0.16338374876746845	-0.5022844847752234	0.09683460418687288	0.2202496865370964	-0.8611663004183426	0.29846467738113497	-0.06915710752998046
0.8850900184450204	0.37842988179902	0.5768890928175296	0.061602411118767846	0.5358730248117264	0.41957242570855297	-0.9846748614343824
0.3784298817990176	-0.01564698260820068	0.14113878504391078	-0.23241605627705575	0.039107304705297524	-0.24724515817158538	-1.0529482844066886
0.5768890928175371	0.1411387850439098	0.31764752091557574	-0.0910508480215773	0.24578885104295975	0.10517211970419561	-0.8542333988246913
0.06160241111876537	-0.2324160562770584	-0.09105084802157691	-0.401652779372504	-0.24007677318299853	-0.5632502749341257	-1.5401934497329932
0.5358730248117345	0.03910730470529751	0.24578885104296014	-0.24007677318299675	0.2680678372323531	0.18858116935505403	-1.0169415250331524
0.41957242570855374	-0.24724515817158943	0.10517211970419338	-0.5632502749341146	0.18858116935505517	0.25339197057984575	-1.44181546292702
-0.9846748614343873	-1.0529482844066747	-0.854233398824656	-1.5401934497329854	-1.0169415250331508	-1.4418154629270203	-6.712636099774386
