0.1238237156743369	0.1703979928999974	0.09929949831693259	0.15218134943680872	0.1606295211139805	0.26333137861431666	0.11567214873789006
0.17039799289999913	0.1500927345821954	0.1022879556864732	0.33226290852271556	0.27057700285557335	0.132830861699473	0.13377655022393137
0.09929949831693298	0.10228795568647207	0.07198399293416317	0.22657980053292193	0.16461140807073837	0.8977140040274113	0.08532902035103292
0.15218134943680492	0.33226290852271406	0.2265798005329213	0.3500727077938686	0.38964887307896984	0.37357756817484256	0.2694035489317206
0.16062952111398124	0.27057700285557296	0.1646114080707405	0.3896488730789608	0.3568350236794058	0.4546651181344627	0.18157372737877572
0.2633313786143192	0.1328308616994729	0.8977140040274062	0.3735775681748428	0.4546651181344631	0.002721528308995453	0.14956525411201685
0.11567214873789128	0.1337765502239329	0.08532902035103349	0.2694035489317178	0.18157372737877256	0.14956525411201504	0.10710091132755396
0.1190546291910879	0.14326019819679958	0.1224563442539926	0.3084574394201585	0.20436323817123822	0.17637270675231453	0.08291051724416398
0.14326019819680053	0.17262879975761966	0.16210034024189596	0.3027557191917901	0.46747325324747985	0.32214996924465156	0.09516959733619441
0.12245634425399338	0.16210034024189804	0.128826625973838	0.1861860195366395	0.1942138880396288	0.19017823834061834	0.08986996160360854
0.30845743942015863	0.302755719191792	0.1861860195366395	0.3743553134655114	1.3572885256769274	0.32951639024377744	0.10974344868484553
0.20436323817123728	0.4674732532474754	0.19421388803963	1.3572885256769178	6.173290809840761	0.5164427870989035	0.11986736940922206
0.17637270675231595	0.32214996924465333	0.19017823834061431	0.32951639024377954	0.5164427870988955	0.5968054634758848	0.11934409686739135
0.08291051724416514	0.09516959733619396	0.0898699616036081	0.10974344868484576	0.11986736940922452	0.11934409686739074	0.06725366892854769
0.24500796289256083	0.18106433113955273	0.15920729593714536	0.1311795723991103	0.19288822108428963	0.17202540548596948	0.19668561713521537
0.18106433113955486	0.14949859978111113	0.1191383608982299	5.602211630867203	0.15718270559013586	0.13161488696521798	0.1940685384764825
0.15920729593714328	0.11913836089823243	0.10291831923161175	0.3770250510179148	0.13180474965563432	0.08899786947419833	0.2054242516300388
0.1311795723991101	5.602211630867161	0.37702505101791267	0.0025475692943933725	2.5524203249651256	0.07341681226001877	0.3615268792651267
0.19288822108429116	0.15718270559013514	0.1318047496556335	2.552420324965093	0.1693027753434924	0.11176918626919655	0.3288435386880654
0.17202540548596953	0.13161488696521828	0.08899786947419892	0.07341681226001935	0.11176918626919677	0.12304688576688962	0.23931705559065905
0.19668561713521718	0.1940685384764791	0.20542425163004277	0.3615268792651305	0.32884353868806554	0.23931705559066274	0.17652060084946136
0.08498542066314613	0.16551918956446962	0.11202397776043622	0.10796461781603203	0.10236595369446104	0.13584138693596734	0.15100802696285326
0.16551918956446796	5.789167194886343	0.2646484528552264	0.34882858180128234	0.1672853921569958	0.7189017349235898	0.39523865244494844
0.11202397776043697	0.2646484528552259	0.13616208306868505	0.14037554026103852	0.13924818534754002	0.158896467215851	0.268107006992957
0.10796461781603126	0.34882858180128745	0.14037554026103938	0.1409070772558711	0.14306957922818775	0.16807134649822691	0.27128654922860396
0.10236595369446222	0.16728539215699553	0.13924818534753958	0.1430695792281899	0.12765827122293805	0.1612526558598884	0.1926833631178235
0.13584138693596878	0.718901734923616	0.15889646721585504	0.16807134649822963	0.16125265585988746	0.18293068567969537	0.27983539492366316
0.15100802696285553	0.39523865244495326	0.26810700699295975	0.2712865492286052	0.19268336311782194	0.27983539492366355	0.3233074517861367
0.17802893455802943	0.2026657427760879	0.25863120727361455	0.186709691055527	0.5367771832586188	0.18237511246443888	0.15333209295941924
0.20266574277608695	0.3046782691337264	0.26227969088721176	0.21041451607141592	0.4834152012235774	0.18433309899788158	0.16054274158344523
0.25863120727361627	0.26227969088720504	0.2583119018813116	0.2733901978865805	0.8222194793876593	0.27571175981158824	0.24000131846705086
0.18670969105552634	0.21041451607141465	0.27339019788658064	0.1998813988868434	0.7417327080099023	0.2080788437244538	0.14921435754758394
0.5367771832586072	0.4834152012235797	0.8222194793876488	0.7417327080099081	6.944061795962893	0.6710660340336411	0.3821015456085129
0.18237511246444024	0.18433309899788616	0.27571175981158696	0.2080788437244569	0.6710660340336424	0.22479801502357677	0.16179252762694726
0.15333209295942007	0.16054274158344697	0.24000131846705408	0.14921435754758544	0.3821015456085128	0.16179252762694557	0.12797237425945357
0.2998401690803432	0.18829722985375535	0.13241091468503263	0.22984871614001043	0.1504024666317207	0.36386064743180957	0.4137356758312162
0.18829722985374978	0.10402519682999739	0.09157935617238931	0.1392238474243549	0.10102811919982774	0.21536423915931094	0.32102356179460434
0.13241091468503155	0.09157935617238963	0.08457034073511985	0.11379205250840695	0.09624690293669515	0.17787480640571252	0.1312298885353602
0.22984871614000746	0.13922384742435306	0.11379205250840684	0.1745160518167683	0.125213083329805	0.18664797616783568	0.7160286437186196
0.1504024666317216	0.10102811919982714	0.09624690293669498	0.1252130833298041	0.11681941145435443	0.17780022861450223	0.18664921783938404
0.36386064743181656	0.21536423915931305	0.17787480640570807	0.1866479761678342	0.17780022861450456	0.2798459572785182	0.3874686619428025
0.4137356758312309	0.3210235617946013	0.1312298885353574	0.7160286437186203	0.18664921783938482	0.3874686619427984	0.0027442730771440734
