-0.31358454	-0.81368196	0.030286847	0.12210844	0.38568506	0.7481066	0.509746	0.27703643	0.30207622	-1.0889177	-0.97891873	-0.9373825	-0.96513164	-1.0301787	0.44610012	0.5003603	0.2193755	0.12577878	0.34494025	0.11487934	0.29008007	0.26030067	0.25518984	0.45661882	-0.9859082	-1.0546403	-0.19136035	0.62842715	0.77599484	0.5232713	0.5289869	0.341842	0.53159356	0.5449899	0.46036568	-0.10613569	-0.36624783	-0.5732508	-0.26116458	0.06355755	0.3475023	-0.038543314	-0.42132276	-0.47333407	-0.21910654	0.34218097	0.9556366	0.94444597	0.40081418	0.34014305	0.37728053	0.70306736	0.47966152	0.40104404	0.44102958	0.58061475	0.4490816	0.46641523	0.39334643	0.5199068	0.79528713	0.861037	0.6371469	0.40181592	0.66214055	0.91478914	0.76313764	0.7362063	0.6686826	0.57814306	0.6840231	0.69305503	0.75012225	0.80999845	0.5572463	0.31649533	0.24367188	0.26057884	0.284081	0.22720477	0.33237368	0.9066956	0.9344598	0.40071592	0.45803133	0.78592634	0.7535567	0.6416794	0.17312531	0.08430958	0.232641	0.94106984	0.63338053	0.33191302	0.17056592	0.40806141	0.29961058	0.6854869	0.32096693	0.22266343	0.49607146	0.70725864	0.75995535	0.5906293	0.47307298	0.34540328	0.34655645	0.33411577	0.438189	0.6106084	0.4119503	1.0579125	0.51074433	0.34293708	-0.021103943	-0.026807973	0.21370523	0.19008155	0.2391241	0.625834	0.4227438	0.40554196	0.57065344	0.52400184	0.633584	0.66655844	0.5161673	0.35523003	0.3687833	0.5869011	0.78677094	0.45699492	0.26063225	0.31721485	0.3868686	0.44254085	0.37090355	0.33144462	0.047668323	0.36784732	0.5070022	0.41706765	0.43345487	0.55309314	0.8161431	0.98375255	0.67786795	0.48911232	0.53307706	0.5195841	0.5163619	0.35880828	0.32055575	0.5435592	0.7834161	0.8910788	0.5524198	0.3747153	0.54642487	0.7887556	0.6349136	0.55073357	0.6654717	1.0215406	1.191342	1.0968966	0.6582371	0.32081157	0.5621873	0.9724773	1.0709714	0.95304257	0.45650506	0.7712257	0.72352004	0.41399467	0.3977059	0.3907186	0.16346683	0.6208012	0.8299078	0.8034216	0.861868	0.85600555	0.66715974	0.59203357	0.6758193	0.63290256	0.7049039	0.75445855	0.7404586	0.759469	0.9082103	1.0741932	1.0836648	1.0409222	0.9774666	0.69721824	0.39130536	0.4288892
-1.2720358	-0.95665354	-2.3970537	-1.9748615	-1.0654954	0.26367986	-0.6128172	-0.49979573	-1.7235496	-0.22240938	0.08687124	-0.1428397	-0.31950462	-1.2185013	-0.4576865	0.45287216	0.42158818	0.4704827	-0.3005848	0.24063545	0.45337737	0.15937424	-0.4068784	-0.9909042	-1.1141267	-0.80558425	-1.2840397	0.006067902	0.4243003	-0.4914234	-1.04768	-0.8468585	-0.29768884	-0.048234373	-0.9529932	-1.562062	-1.5674953	-1.7674444	-1.8897349	-2.0663962	-2.1715915	-2.3259845	-2.0341134	-1.4958863	-1.5476308	-1.3358411	-0.84128386	0.35442108	1.0439532	0.966043	0.5916488	1.1992761	0.6316449	0.48548335	0.50773597	0.5346577	0.53429884	0.5064639	0.53858966	0.5162935	0.4687209	0.6954881	0.93789744	0.60812443	0.15007603	0.21146762	0.5315688	0.89072526	1.2709378	1.0600733	0.74981797	0.8120922	0.9968885	0.6834029	0.5152855	0.77784693	0.692451	0.71384233	0.80267835	0.9316846	1.1232762	1.2213621	0.9642184	0.8983824	0.4780491	0.88270164	0.4580853	0.09872258	-0.36605242	-0.3260293	0.15996277	0.9035263	1.081479	0.4629227	0.08494151	-0.13663769	0.4804278	-0.78667635	-0.355561	-0.49055248	-0.54638124	-0.55150163	-1.2112529	-1.2267742	-0.26823086	-0.16886738	-0.09631355	0.13151401	-0.15333572	-0.11164224	-0.04172948	-0.07456483	-1.513631	-1.7125475	-1.2492044	-1.0441647	-0.51147586	-0.7079916	-0.8824041	-0.4091314	0.32262635	0.5155829	0.30631328	0.48906654	1.2418486	1.3448247	0.90202534	0.31324083	0.34665632	0.69332844	0.8928819	1.2255706	0.37114084	0.1600444	0.5703892	0.3824333	0.37234414	0.21000811	0.23442745	0.25911486	0.21857715	0.23437148	0.43554765	0.7095538	0.6620361	0.23128325	0.036518425	0.093434095	0.26466686	0.4407797	0.41959208	0.041648418	-0.16936749	-0.02638863	0.28293508	0.46663785	0.4450057	0.49554992	0.8100101	0.7300197	1.061704	1.1651584	1.1436858	0.7976483	0.6419679	0.56158876	0.55503047	0.36273563	-0.06379883	-0.2827475	-0.15759692	-0.44468564	0.7284164	1.2112862	0.62900996	0.15906957	0.5653318	0.41548902	0.29045177	0.11647257	-0.061766878	0.22361043	0.6231179	0.5840348	0.2863953	0.10143843	0.15853164	0.3897245	0.29626453	0.13952562	0.016962081	0.056408376	0.29725027	0.48848104	0.5105283	0.29772753	0.12234932	0.11508864	-0.075737074	-0.31957534
-0.47307366	0.43652707	-0.50100636	-0.9884079	-1.1417532	-2.0606432	-1.7324729	-1.4756453	-0.07183927	1.1502352	1.2484698	1.1444414	0.95606834	0.3950141	-2.0671453	-2.4401984	-2.2442682	-2.07474	-2.0714903	-1.6200407	-1.472844	-0.9200473	-0.791405	-1.1930106	0.30962843	0.57737535	-0.33783984	-1.7257535	-1.8728716	-1.9799578	-1.7154939	-1.8504808	-2.4002175	-2.4265118	-1.9370306	-1.5463748	-1.3477762	-1.1293974	-0.9764199	-0.9360157	-1.0464442	-1.3937523	-1.0497149	-0.78458244	-1.013921	-1.0830102	-0.96090186	-2.1998026	-2.3210871	-2.3311014	-1.5983346	-1.7333133	-1.4106734	-1.7905445	-1.8246076	-1.124721	-0.96306145	-1.0903637	-1.3504857	-1.1675749	-1.1071951	-1.0479063	-1.1291358	-1.259979	-1.7282145	-2.1726613	-2.0725107	-1.5821631	-1.6015131	-1.8679764	-2.2635982	-2.2507987	-1.9859776	-1.2202737	-1.0730135	-1.6969659	-1.8796923	-1.8218582	-1.856363	-1.8000987	-1.7493055	-1.9234495	-1.9723334	-1.6867609	-2.2188454	-2.410236	-2.4090943	-2.8261657	-2.6847956	-2.4551854	-2.0421453	-0.740731	-1.5516309	-1.8884714	-1.8097382	-2.0297878	-1.2340674	-0.30590814	-0.9082099	-0.8522219	-0.32369736	-0.53649646	-1.194652	-1.6279621	-1.1192235	-0.54450893	-0.3559417	-0.39294636	-0.46251768	0.10120547	-0.17363074	-0.6466572	-1.3886786	-1.5792615	-1.618459	-2.4485466	-2.9337404	-1.9525638	-0.9575579	-0.9407003	-1.7793808	-1.7127109	-1.6382098	-1.3175433	-1.0482832	-0.9262953	-1.6008167	-2.0341804	-1.9436495	-1.7310979	-1.6792803	-1.6613145	-0.991974	-1.0917606	-1.5673165	-1.3014194	-1.4486799	-1.0321254	-0.920888	-1.0305027	-0.8615855	-0.719651	-1.017998	-1.4738705	-1.3157619	-0.997306	-0.951042	-0.9638058	-0.89507353	-0.91337234	-0.79208624	-0.87658936	-0.89918995	-0.8350537	-0.8927623	-1.1854421	-1.566431	-1.7920732	-1.1119334	-0.8334892	-1.3629384	-1.4866608	-1.2576628	-0.808439	-0.8468908	-0.9833435	-0.99374306	-0.8205915	-0.61669016	-0.31376663	-0.236608	-0.69093084	-1.1083184	-1.2888601	-1.9050229	-2.1318731	-2.2542927	-1.7432435	-0.9371375	-0.85753703	-0.78470737	-0.80925953	-1.0471327	-1.2156031	-0.99669856	-0.7736353	-0.9455961	-1.1974535	-1.0100682	-0.9058514	-1.0006214	-1.0359921	-0.98673207	-1.1004163	-1.168884	-1.0493436	-0.8527876	-0.8610372	-0.92645276	-0.82238126
-1.7639211	-1.9448006	-2.351987	-0.42271787	-0.36005598	0.85230565	0.44339544	0.63733786	-2.2769136	-1.3318727	-1.2368313	-1.3858603	-1.4282916	-1.6448648	0.17737186	1.3662461	2.234086	2.713029	1.3040512	1.0217177	1.3012033	0.9665288	0.55767787	-0.23151626	-1.6113994	-1.5288908	-1.7970599	0.12802525	0.990253	1.0368841	0.4486252	-0.62055206	-0.32239938	-0.1323147	-1.1571438	-1.1296237	-1.0682821	-1.2308077	-1.6347487	-2.1051097	-2.1147575	-1.6177613	-1.5875928	-1.4708048	-1.3679659	-0.8987672	-0.85323244	0.469339	1.3677489	1.4546589	1.125516	2.1343026	1.6257384	1.2509971	1.0471712	0.8134272	0.8468259	1.1396735	1.3969696	0.93905485	0.4138173	0.6207794	1.0861106	0.97384346	0.5699978	0.66086376	1.2074279	1.599974	1.7948672	1.3211143	1.119531	1.8530343	2.006209	0.88017285	0.75390446	1.6400136	1.9593092	1.8596298	1.548837	1.3222532	1.375345	1.6560957	2.085002	2.7905078	2.7768402	2.2504492	1.6906768	1.9298156	2.027367	2.1778636	2.2135744	0.919475	1.0539502	0.9946854	1.2080114	1.5738621	0.9453453	-0.1996158	0.64853084	0.5802542	0.17330056	-0.01702081	-0.3318129	0.103920355	0.41781735	-0.07723782	-0.21887709	-0.05910593	-0.11173235	0.025162205	0.43559742	0.27084908	-0.08498129	0.021602035	0.23652783	1.1514721	1.7464808	0.9454037	0.39928803	0.5099897	1.506312	1.7571863	1.5621467	1.5996014	1.676778	1.5340896	1.8255653	1.9819523	1.9036616	1.3611956	0.94610286	1.1744422	0.40423438	0.2947325	0.6985806	0.67952955	1.0285583	0.86816025	0.91375303	0.6697487	0.3655997	0.40659782	0.89802945	1.3865192	0.9409865	0.11317095	-0.24843112	-0.17214565	0.39292836	0.9688697	0.767328	0.15634064	-0.0808489	0.10843797	-0.14681728	0.02469515	1.2695378	1.9123642	1.406836	0.8960642	1.1233119	1.4260987	1.5591568	0.7584823	0.32237917	0.3579659	0.880132	1.0892991	0.6166845	-0.03572339	0.06593859	0.1319394	1.120694	1.5990604	1.9381047	1.8098264	1.6673118	1.5399666	0.838692	0.100593716	-0.065529436	0.2103656	0.48148006	0.4891106	0.27463862	0.12940237	0.13150355	0.23156008	-0.011920668	-0.15869242	-0.20091875	-0.05644788	0.19311583	0.29621953	0.16886738	-0.06824746	-0.039767135	0.2563082	0.3262137	0.01702144
-1.2981796	-1.0696241	-0.4753974	-0.61160934	-0.72154516	-0.3725366	0.52992594	0.51507485	-0.72283626	-1.1857183	-1.3372968	-1.2741396	-1.193339	-0.9130061	-0.18051888	0.7971914	1.0174799	1.1999178	0.38942742	0.23003422	0.9079413	0.5635032	0.28799254	-0.70928717	-0.87272155	-1.0669495	-1.277901	-0.8670798	-0.10703007	-0.58396953	-1.0003357	-1.0934643	-1.105699	-1.1718718	-1.401236	-1.0549092	-0.93991214	-1.0992383	-1.536116	-1.6308271	-1.6007508	-1.5848947	-1.4551711	-1.348059	-1.2774779	-1.0935559	-0.97154176	-0.69715714	-0.20204794	-0.29891527	0.19354539	0.36973375	0.9362655	0.5492725	0.35856563	-0.28491345	-0.22970425	0.011849269	0.031668127	-0.25891814	-0.5820682	-0.5393694	-0.34130248	-0.17778261	-0.5062614	-0.7924112	-0.28135824	0.1773554	0.06374496	-0.20570356	-0.31058893	0.10542925	0.26516718	-0.11177162	-0.11374584	0.31107855	0.67450637	0.6056561	0.15272962	-0.11420327	-0.01751113	0.10182433	0.7353792	1.3244618	1.1167437	0.566462	0.17825894	0.7249315	1.0167778	1.0525522	1.1091611	-0.21022555	-0.3665236	0.32033312	0.781819	0.8860529	0.14853488	-0.3296103	0.20433913	0.4468686	0.42937273	-0.3863126	-0.55067986	-0.50009507	-0.53936976	-0.31291673	-0.37540406	-0.5935396	-0.54037434	-0.015811801	0.33999032	-0.2887556	-0.2890971	-0.12832396	0.42854887	0.8382264	0.5994389	0.07721533	0.06374049	-0.20620015	0.51148635	0.9737292	0.64078397	0.751913	0.1301028	-0.21642998	0.25850946	0.6948661	0.77672076	0.33639848	-0.013679713	-0.20644206	-0.3844086	-0.38389772	0.02434431	0.18918164	0.31849533	-0.23965631	-0.15422471	-0.37454242	-0.55861247	-0.5036742	-0.25980988	-0.24055924	-0.5703776	-0.76636785	-0.7349004	-0.5733618	-0.35984504	-0.1748224	-0.32193553	-0.63424295	-0.7302123	-0.6605481	-0.7553782	-0.7964831	0.31054425	0.5041726	-0.11734735	-0.5368528	-0.49480414	-0.120905936	0.027532771	-0.30408862	-0.5824014	-0.6402138	-0.4513136	-0.15839633	-0.09805767	-0.19675323	-0.34971935	-0.5657187	-0.57239306	-0.03791237	0.6327983	1.0205156	0.70585996	0.08835907	0.11450519	-0.36683857	-0.625902	-0.73096937	-0.7454133	-0.7563176	-0.7234355	-0.681028	-0.7262245	-0.67361045	-0.69395477	-0.74630463	-0.76557696	-0.68174165	-0.58749497	-0.6287197	-0.73586655	-0.85858285	-0.84576577	-0.6950581	-0.5349185	-0.55413705
-0.9369713	-1.4884728	-1.1794612	-0.59811	0.06272689	1.0814607	0.51583123	0.26300398	-0.58698374	-1.5778906	-1.3667182	-1.4284863	-1.4731454	-1.8692508	0.07881618	1.1082107	0.8205987	0.7337629	0.6772698	0.6207319	0.80973965	0.289428	0.037167616	0.14836518	-1.6719115	-1.6455144	-0.8570659	0.628197	0.9787098	0.597432	0.21913485	0.34369	0.8723235	0.8995645	0.40018183	-0.72495574	-1.0716326	-1.3467431	-1.0962578	-0.9534196	-0.80375993	-1.1678501	-1.296075	-1.1468389	-0.90648735	-0.28291506	0.64182377	1.4107485	1.3769037	1.3848572	1.1160467	1.6410197	0.9666013	0.9257774	0.91438717	1.1640588	0.9875871	0.96818537	0.90756917	1.0783931	1.3990173	1.5245645	1.4186293	1.0289364	1.0483718	1.3435087	1.3457996	1.5480154	1.6781718	1.5010271	1.5061809	1.4590285	1.5588422	1.5337188	1.2100146	1.1313481	1.0037831	0.9619078	1.0682639	1.1621428	1.337307	1.7082348	1.5820397	1.1731254	1.3738017	1.7219014	1.1885052	1.1394659	0.848565	0.6543532	0.77459157	1.7269636	1.6143968	0.97999316	0.5748111	0.6432945	0.87532175	0.23893426	0.112209536	-0.18528992	0.18012917	0.4147187	0.17577915	0.11123948	0.54363453	0.6097691	0.6295803	0.7408184	0.62390786	0.43519053	0.11872956	0.75526845	-0.3476125	-0.578769	-0.27478033	0.14002973	0.6320173	0.18272929	-0.23727353	0.2171108	0.6702692	0.77284753	0.9009659	0.80961394	1.5356612	1.6701676	1.3080536	0.8582525	0.8744034	1.3196771	1.7459227	1.5792601	0.8382353	0.7800479	0.9641277	0.8009508	0.6543235	0.6138792	0.30727875	0.7537024	0.85534656	0.73771477	0.8902556	1.1478943	1.3352942	1.3902329	1.1226966	0.9897367	0.9973592	0.915621	0.9099085	0.657752	0.5124881	0.81364274	1.4307318	1.727263	1.1900724	0.83877116	1.0375626	1.2975768	1.4702529	1.4528651	1.5284284	1.7060742	1.8345987	1.661773	1.1072859	0.5968862	0.5725558	0.6878017	0.7310294	0.61920685	1.0479017	1.7352304	1.1235446	0.61369187	0.8209928	0.7991444	0.585042	1.0542203	1.0743164	1.1356078	1.4510263	1.4410669	1.0230261	0.8098246	1.0338669	1.2147402	1.2608387	1.2217113	1.1496347	1.1720783	1.4176809	1.7330396	1.7889421	1.5887504	1.3153993	0.96703434	0.5912822	0.53763026
0.46771827	0.27356347	0.08628388	-1.442668	-0.4786783	-0.9278523	-1.1840183	-1.4573416	0.15069774	0.19482052	0.4451081	0.39296415	0.31563756	-0.20831381	-0.8579595	-1.8662405	-2.177452	-1.7842261	-0.8522322	-1.0588036	-1.2770096	-1.49591	-1.9298503	-0.6069705	-0.27330267	-0.018608376	0.512339	-0.044076033	-0.6708306	-2.02779	-1.5626198	-0.3217497	-0.18152718	-0.16979226	0.4458817	0.039444417	-0.1438139	0.058794588	0.81928384	1.1605707	1.1997466	0.84340024	0.59193647	0.5845659	0.49622235	0.38634583	0.5333847	-0.2900172	-0.5612068	-0.24844553	0.05441372	-0.33510655	-0.9305489	-1.0827599	-0.7654201	-0.13986386	-0.21995273	-0.5309347	-0.86216855	-0.36483395	0.25005466	0.33560932	0.01922968	-0.28399688	-0.45883182	-0.7760818	-0.9711548	-0.48679307	-0.28229403	-0.3164716	-0.34414887	-0.7105001	-0.6681819	0.15165383	0.11596614	-0.6563114	-0.98913753	-0.9810473	-0.7826259	-0.445127	-0.09755376	-0.3974219	-0.9749092	-1.7144606	-1.3918868	-0.7383864	-0.8839257	-1.3456631	-1.9818418	-2.0547707	-1.5976388	0.55788517	0.12162416	-0.8585197	-1.4716035	-0.9413791	-0.32745516	-0.85731125	-1.8980716	-1.9128245	-0.55966306	0.063694954	-0.26415324	-0.51628816	-0.13978904	0.35714337	0.77670443	0.8868413	0.6818019	-0.128444	-0.97891784	-0.19322833	-0.80556595	-1.6360086	-2.469707	-2.283741	-1.9223428	-1.9303231	-1.8716638	-1.2827828	-1.7362008	-1.4176915	-1.12631	-0.84142923	0.021826029	0.17811257	-0.7706554	-1.4779092	-1.1826828	-0.03048446	0.63006854	0.36059678	0.10938364	0.012109682	-0.23150077	-0.26302004	-0.7196195	-0.63978887	-0.8063748	-0.39781064	-0.045134135	-0.07467581	-0.3994242	-0.7704314	-0.34323892	0.5081357	0.92894936	0.79048085	0.17671186	-0.37516737	-0.14998877	0.074928865	0.1123154	0.28485838	0.74776936	0.5920664	-0.6272074	-1.3985312	-0.766695	0.018880382	-0.06654993	-0.2274552	-0.20448327	0.46679512	0.6687448	0.42378178	-0.22484171	-0.6014453	-0.3093633	-0.09030612	-0.0750939	-0.13867943	-0.3296183	-0.09019736	-1.1353942	-1.9008559	-1.7813643	-1.075195	-0.47037894	0.37866375	0.5458996	0.44979063	0.33610308	0.2105264	0.15062472	0.19247529	0.27576062	0.39782217	0.7384292	0.8339187	0.6700841	0.4400914	0.39798245	0.47695413	0.54181397	0.649807	0.6572794	0.23799065	-0.19365273	0.0605838
-1.4106253	-1.8415548	-1.4610347	-0.56576544	-0.15322644	0.9943877	0.88307506	0.72100216	-0.9389756	-1.9594404	-1.9003727	-1.9022329	-1.8813239	-1.9765412	0.25634748	0.92155606	0.7266821	0.83977956	0.9034874	0.5430237	0.9341169	0.4906028	0.1974688	-0.09761926	-1.862629	-1.9368925	-1.3039647	0.6269723	0.93379515	0.86924595	0.26867616	-0.13913107	0.43832517	0.6275401	-0.09632716	-0.99878895	-1.2931414	-1.657264	-1.7027391	-1.5535403	-1.2001952	-1.5800548	-1.8068672	-1.688691	-1.3975589	-0.7352733	0.021345891	0.95923597	1.0107934	1.0551472	0.68284464	1.2323669	1.0275874	0.85538805	0.90532476	0.5283908	0.3162617	0.5000055	0.6034445	0.5151294	0.57046115	0.7668662	0.8528109	0.64788556	0.7151642	0.88588405	0.79640883	0.95465595	1.1174383	1.1672765	1.2246505	1.2614645	1.1587812	0.7463102	0.578311	0.82721764	0.8708309	0.8018405	0.8296186	0.8607133	0.9328471	1.2986231	1.2257463	0.90529114	1.0056734	1.1752753	0.9156025	1.0093971	0.9412094	0.7879258	0.8098646	0.7767551	0.8683398	0.8925836	0.6585005	0.8358731	0.41662037	0.26914024	0.3532859	0.3736211	0.29139417	0.36906642	0.21295474	0.11925417	0.18720393	0.052332655	-0.015374526	-0.051370926	0.0088470355	0.4183396	0.43845022	0.79416513	-0.06966145	-0.14830934	0.12248653	0.43052125	0.5698304	0.20699711	-0.1451723	0.14594103	0.60086644	0.90132934	0.9659404	0.96926576	1.0651269	0.97811323	1.0442346	0.8364201	0.9116506	1.1082053	1.275305	1.060783	0.20309	0.22239129	0.88980824	0.8409183	0.8585558	0.31494075	-0.008216567	0.34849238	0.44516635	0.35490566	0.49674892	0.7047716	0.7412207	0.6033746	0.23801045	0.15988313	0.37923783	0.5303616	0.45251685	0.12114386	-0.008883476	0.18637456	0.3858376	0.7254887	0.70154655	0.7006646	0.83249044	0.8699433	1.0679579	1.1181148	1.0262674	0.8346151	0.83918405	0.80007726	0.5812366	0.3485515	0.37047142	0.5453414	0.6464817	0.5227172	0.5509505	1.0511872	1.0970693	0.7940661	0.7029008	0.54524726	0.18212919	0.36097288	0.4199407	0.46609324	0.64573556	0.64226705	0.38309777	0.2928297	0.4852537	0.5682225	0.44830233	0.36391723	0.3465863	0.4138657	0.5833639	0.7595504	0.74360543	0.6218695	0.5352501	0.36893755	0.14530678	0.1173446
2.2287142	2.6369984	0.6278398	-0.16384321	-0.948344	-1.8401823	-2.4416273	-2.354193	0.9910506	3.4839418	3.4222174	3.4342577	3.286068	3.220909	-0.6198573	-2.2720275	-1.9139264	-1.6100343	-0.27407923	-0.054486886	-1.5100081	-0.7655287	0.06383656	-1.0277296	3.2327693	3.3660543	2.357309	-0.16183183	-1.909308	-1.0796739	-0.44432464	-0.6722517	-0.9525906	-1.34635	-0.6201246	1.2841638	1.886071	2.4538612	2.4394784	2.0364668	1.4856162	1.8278159	2.5761893	2.5919418	2.1453948	0.9434129	-0.522974	-1.5621655	-1.5273161	-1.3480453	-0.8092774	-1.3284856	-1.433495	-1.5477346	-1.5135565	-1.1318679	-0.8191669	-1.257228	-1.2929034	-1.2245486	-1.2193427	-1.324987	-1.2578392	-1.210498	-1.6716828	-1.9145596	-1.632647	-1.2691758	-1.3058407	-1.481156	-1.6679224	-1.3888628	-1.0517915	-1.2259558	-1.3369685	-1.5056081	-1.5405525	-1.3754445	-1.2943046	-1.1365567	-1.2286167	-1.6435432	-2.1032743	-1.6055804	-1.8958266	-1.9141977	-1.2898005	-1.9554791	-2.5906594	-2.4312294	-1.3500286	-1.2618895	-1.285675	-1.3277069	-0.8607435	-0.7895113	-1.0017788	-0.38755056	-0.13560659	0.047107898	-0.7681837	-0.93831635	-0.44124332	-0.41025314	-0.81747353	-0.8549652	-0.77239406	-0.5788889	-0.7522768	-0.8782197	-0.7317239	-0.70879483	0.17615823	0.35809407	0.19809717	-1.1708361	-1.6650337	-0.3345718	0.39567223	-0.30306885	-0.77518344	-1.4778401	-1.5666808	-1.2886801	-1.335869	-1.1593865	-1.3077514	-1.4569923	-1.4048852	-1.0438948	-1.0570141	-1.2115158	-0.6505027	-0.7935395	-1.1719887	-1.206144	-1.3357254	-1.2245132	-0.8056793	-1.0852191	-1.0852814	-0.98483074	-1.1811179	-1.383678	-1.5014833	-1.3054245	-0.69353914	-0.6195971	-1.0826701	-1.2994785	-1.2022805	-0.7496034	-0.69608295	-0.93102825	-0.9560211	-1.3693258	-1.4280803	-1.2991843	-1.3012482	-1.1687479	-1.1906776	-1.3821862	-1.3174725	-1.3755692	-1.3798324	-1.4112452	-1.3217968	-1.1249418	-1.1709322	-0.9638798	-0.8861673	-0.65735674	-0.9385432	-1.3878934	-1.4585842	-1.6455754	-1.6876458	-1.5170702	-0.8349006	-1.1522497	-1.194946	-1.1835618	-1.231708	-1.2490274	-1.166224	-1.0700712	-1.1069255	-1.1466722	-1.1092558	-1.020345	-1.0363522	-1.1453657	-1.2901449	-1.4246341	-1.3551307	-1.1740177	-1.1313412	-1.1487193	-1.0016468	-0.9266784
0.47613606	0.08464624	0.9299404	0.46900484	0.6751935	0.31170517	0.50882864	0.17665225	0.6461929	-0.28895324	-0.4027725	-0.25855076	-0.1414178	0.18622838	0.6427807	-0.42253637	-0.37632006	0.2508468	0.24746229	-0.5021451	0.05866328	1.0159533	0.9508569	0.6326355	0.25579733	0.04440418	0.5874183	0.5411597	0.4584648	-0.16379324	0.1298332	0.23499003	0.0038162768	-0.03041166	0.36868867	0.8466824	0.90339434	0.9573972	0.9448371	1.0546862	1.2896802	1.1657778	0.9635279	0.8342725	0.95719796	1.1259379	1.0928597	0.32073492	-0.55439913	-0.35291708	0.57705635	0.30947298	0.2621453	-0.06273347	0.2922229	0.3653955	0.34444	0.32903382	0.16828278	0.2324802	0.29725114	0.4188842	0.2687651	0.20651463	0.23925082	0.051424295	-0.08088428	0.18818353	0.096923366	-0.12257624	-0.20542514	-0.04020545	0.22824386	0.38388523	0.2600053	0.019815564	0.09413685	0.111053914	-0.08239007	-0.22074664	-0.028342962	0.10381091	0.3454108	0.43594596	0.3215301	0.12490672	0.18693383	0.10407013	-0.5187558	-0.6029805	0.16935745	0.54245555	0.0027430952	-0.27507067	-0.28699684	0.4924628	0.3254755	0.9861365	0.6782734	0.8251345	1.0723517	0.74907243	1.1021602	0.8136669	0.39375576	0.42279187	0.53047436	0.5722714	0.70440716	1.0193594	0.9324532	1.104862	1.2210803	1.1619716	0.8305989	0.5121926	0.20048288	0.5707836	1.0930796	0.8434626	0.28173062	0.35657713	0.16580683	0.55048186	0.37067854	0.26589787	0.063180506	-0.040247083	0.1480229	0.3964845	0.4185846	0.0066981316	0.30387217	0.32340032	0.20621857	0.41769463	0.5501053	0.3755194	0.36420432	0.3550082	0.46177036	0.4649349	0.36043677	0.05975157	0.22081897	0.6212212	0.5884979	0.45927715	0.46086544	0.4855062	0.547639	0.49967158	0.52915233	0.5517016	0.05818808	-0.23494363	0.15185246	0.1306539	0.31377268	0.5190277	0.07359029	0.035519153	0.2702443	0.51671493	0.45290196	0.4441159	0.396739	0.45075005	0.80429614	1.1795876	1.2231255	1.017199	0.13287033	0.16210248	0.39396754	0.38240075	0.15301114	0.009688109	0.37620986	0.42400736	0.7068193	0.7034725	0.49550557	0.4350138	0.62641716	0.71296906	0.55189747	0.33870295	0.45676124	0.55938435	0.51829326	0.40579864	0.27365667	0.14050335	0.10169728	0.3478356	0.68268836	0.62493205	0.49578464	0.5675974
