-0.23097408735812325	0.2651296819496904	-0.3622330884090622	0.2473803104563932	-0.29452635010242656	-0.07090270984016593	-0.3021093573586098	-0.06339752251690063	-0.765171203884965	-0.39415094467427214
0.2651296819496884	0.43838495617642464	0.2102486859431708	0.5909222828298081	0.4139959785590813	0.28432456359089275	0.13930733886892183	0.3860313836003477	-4.758894406886966	0.24418348085056354
-0.362233088409062	0.21024868594316934	-5.371453314645525	-0.016006419688980398	-0.6021112058149547	-0.18913569974418667	-0.37702316106496625	-0.23150423357810876	-1.8238682903102008	-0.5548550106691441
0.24738031045639355	0.5909222828298104	-0.01600641968898029	0.8553968127631023	0.6820623889821182	0.33537351999037945	-0.045992716408180374	0.5133581914712596	-0.5583081244604442	0.13852881905136882
-0.29452635010242734	0.4139959785590753	-0.602111205814963	0.6820623889821095	0.5704517038594125	-0.05907694316964582	-0.4462513341413154	-0.1297938862608534	-1.1033088932649642	-0.4389236232473202
-0.07090270984016557	0.2843245635908922	-0.18913569974418576	0.3353735199903795	-0.05907694316964665	0.03687141969778693	-0.16062536455995188	0.08371822262247021	-0.541620878112785	-0.19212813202549334
-0.30210935735860756	0.13930733886891997	-0.377023161064967	-0.04599271640817991	-0.4462513341413095	-0.16062536455995124	-0.3317833094762299	-0.1898031669453517	-0.7222539708514375	-0.4415659304499243
-0.0633975225169012	0.38603138360034417	-0.23150423357810895	0.5133581914712576	-0.12979388626085414	0.0837182226224702	-0.18980316694535176	0.1685644781156802	-1.1517111841281478	-0.26183920685025214
-0.7651712038849559	-4.758894406886941	-1.8238682903101617	-0.5583081244604424	-1.103308893264969	-0.5416208781127888	-0.7222539708514504	-1.1517111841281413	-1.180206434761812	-1.0549099837264078
-0.3941509446742688	0.24418348085056274	-0.5548550106691371	0.138528819051368	-0.43892362324732404	-0.19212813202549184	-0.44156593044992326	-0.2618392068502518	-1.0549099837264282	-0.5716615240898264
-0.1712878455683644	-0.18824271606306944	-0.0808893638639061	0.25072008453339284	-2.152462293997074	-0.04126208706963173	-0.8846047591120595	-0.30764312874409677	0.48524076488347034	-0.31323105124493733
-0.18824271606307028	-0.10857575167236197	-0.11531488181890599	0.14818377012779646	-6.713988022100084	-0.07970751740642172	-0.8439094153553813	-0.3803036800470723	0.1951915360982605	-0.2603113862192855
-0.0808893638639078	-0.11531488181890504	-0.018455226793817506	0.23603993720400113	-2.5768568176470286	-0.0001963854732496724	-0.6916594232903449	-0.20371271914076813	0.43647549336202435	-0.2310824720788536
0.25072008453339123	0.14818377012779832	0.23603993720400077	0.3891757839942891	-1.7080434997841447	0.20071436542482	-0.3165174613690634	0.14155509752870013	0.6166397836967098	-0.008253804083717228
-2.152462293997058	-6.713988022100088	-2.576856817647037	-1.7080434997841472	-5.292268218121813	-1.3369287550620563	-2.519996948945534	-2.1259797088405175	-1.3659161105175537	-1.803791694572193
-0.04126208706963187	-0.0797075174064214	-0.00019638547324969736	0.20071436542482035	-1.336928755062067	0.008323213578753484	-0.5121403952034655	-0.1465959799690377	0.36332756118173126	-0.18387082737410998
-0.8846047591120607	-0.8439094153553803	-0.6916594232903601	-0.3165174613690617	-2.519996948945547	-0.5121403952034643	-0.4151704380537033	-1.0306013928287494	-0.18002431912623518	-0.6053919010188862
-0.3076431287440997	-0.38030368004707116	-0.2037127191407703	0.1415550975286991	-2.1259797088405072	-0.14659597996903884	-1.030601392828744	-0.41243344326286535	0.39855180230957477	-0.388909018494841
0.48524076488346923	0.19519153609825765	0.43647549336202146	0.6166397836967064	-1.3659161105175432	0.3633275611817333	-0.18002431912623373	0.39855180230957504	0.9558627395277037	0.014786455816434793
-0.31323105124493617	-0.26031138621928457	-0.2310824720788534	-0.00825380408371731	-1.8037916945721877	-0.18387082737411212	-0.6053919010188977	-0.3889090184948422	0.014786455816434847	-0.3376778190365034
