0.12481663522349545	0.06470827216724999	0.14383779464894855	0.19642323900287542	0.24942113491505868	0.09302693348416828	0.09135560053763554	0.1474161329924953	0.14557139145381515	0.15615068615934896
0.06470827216724959	0.04961616858928335	0.06491377595741293	0.08226795832434965	0.10920757346274679	0.05485213842898153	0.04810773413343792	0.06606534873039421	6.204338358282396	0.07281639664992004
0.14383779464894714	0.06491377595741264	6.436398991238095	0.20171163425600908	0.27680743125618185	0.10552461614316418	0.1086802697219911	0.18640993383756668	0.5036610139550644	0.22085536048711674
0.19642323900287564	0.08226795832434927	0.20171163425601055	0.22687578911400919	0.39054492957855363	0.1307054561936998	0.11965095829237343	0.15106967882294528	0.2156526644701245	0.27013216873753576
0.24942113491505521	0.10920757346274551	0.2768074312561841	0.39054492957854847	0.4945520830264708	0.18298216030231965	0.13939654664682316	0.34843140203366646	0.6362507540400311	0.35735817217285554
0.09302693348416774	0.05485213842898114	0.10552461614316383	0.13070545619370094	0.1829821603023244	0.06860828666327298	0.07159820366160888	0.09739025434021724	0.12885351705049572	0.12086606590746611
0.09135560053763378	0.04810773413343685	0.108680269721991	0.11965095829237263	0.13939654664682258	0.07159820366160925	0.07319311142770073	0.10384551195398692	0.14210558036256174	0.11315799884921829
0.1474161329924958	0.06606534873039382	0.18640993383756582	0.15106967882294603	0.3484314020336667	0.09739025434021781	0.10384551195398611	0.14906449361017748	0.3237628164044365	0.20900655899465778
0.14557139145381473	6.204338358282377	0.5036610139550569	0.2156526644701236	0.636250754040028	0.12885351705049583	0.14210558036256332	0.3237628164044436	1.2346490573317095	0.25450755420256305
0.1561506861593519	0.07281639664991951	0.22085536048711435	0.27013216873753865	0.35735817217285454	0.12086606590746521	0.11315799884921944	0.2090065589946601	0.2545075542025646	0.20669418059194494
0.31157706624643416	0.27011292267601866	0.2219939671025725	0.1410847902564213	0.31366734852547196	0.15093976508929188	0.30348382776497734	0.3266958284568981	0.2695688601508883	0.14061422770032114
0.2701129226760194	0.2069942753639057	0.1995048700115244	0.13110581899944054	0.0027386849427795575	0.1343612593830844	0.3429728487608267	0.303411998586042	0.2525064763868049	0.1264371542906412
0.2219939671025799	0.19950487001152326	0.1597037037160781	0.10744738587381324	0.7607598343998039	0.11178355517346825	0.23154009570740128	0.23187955126404605	0.19794325793592685	0.11293862735045171
0.14108479025642057	0.13110581899944107	0.10744738587381258	0.07789542228646391	0.3649500808261429	0.08172434292675518	0.1801372465011488	0.15430047833085933	0.1181728650718676	0.08738970120115322
0.3136673485254662	0.002738684942779573	0.760759834399803	0.36495008082614344	2.5545789211981575	0.19058622539380893	0.7009043513132006	0.3956239920782374	0.3058827913300398	0.21791782729550294
0.1509397650892917	0.13436125938308363	0.1117835551734696	0.08172434292675514	0.19058622539380918	0.08150202262844686	0.1503838332046104	0.15550798068828076	0.1498654241492102	0.08496623691996638
0.30348382776498095	0.34297284876082834	0.23154009570740433	0.18013724650114582	0.7009043513132035	0.15038383320461068	0.6139759274259771	0.46940444984975516	0.3608139523721009	0.14221179751872634
0.3266958284569011	0.3034119985860416	0.2318795512640489	0.15430047833085642	0.39562399207823545	0.1555079806882815	0.4694044498497494	0.3609228182586026	0.30498718484175363	0.13872154333242573
0.26956886015088666	0.25250647638680107	0.1979432579359265	0.11817286507186878	0.30588279133003793	0.1498654241492117	0.3608139523721037	0.30498718484175286	0.2599546371610589	0.15537208747061027
0.14061422770032136	0.1264371542906422	0.11293862735045214	0.08738970120115218	0.2179178272955055	0.0849662369199682	0.14221179751872806	0.13872154333242753	0.1553720874706089	0.08302909458544747
