190.0231763995946	188.9215210405505	191.2595241309101	194.0561721291117	190.17838772451847	190.43274454259245	187.4609925745852	128.74732880063573	190.9386164753688	190.8485976471371	188.9215210405505	199.86865966615386	197.7773000449202	199.5845198363039	201.73412893640568	195.99078899329305	190.98566096067478	122.7580444927432	197.9360058090329	195.98692267400523	191.2595241309101	197.7773000449202	207.88736927800554	206.03677893847444	208.26915509370315	205.6636969640869	199.51163520821103	118.51050297065093	207.43363548735573	205.8384454197435	194.0561721291117	199.5845198363039	206.03677893847444	209.54329463735456	208.0410702056502	205.63996281612336	200.31710856875918	119.53944907835528	208.98467954908585	205.81127429755503	190.17838772451847	201.73412893640568	208.26915509370315	208.0410702056502	215.5290995954311	206.67899160865414	200.67450777945228	125.95924144149117	207.3875621235124	206.8461042900163	190.43274454259245	195.99078899329305	205.6636969640869	205.63996281612336	206.67899160865414	205.41530765705076	197.81756306477456	118.02470963548338	206.79639162157233	205.4348604919221	187.4609925745852	190.98566096067478	199.51163520821103	200.31710856875918	200.67450777945228	197.81756306477456	196.3174689561414	118.55608233520968	199.2572616157851	197.71364804958242	128.74732880063573	122.7580444927432	118.51050297065093	119.53944907835528	125.95924144149117	118.02470963548338	118.55608233520968	247.52793854136468	121.75791158441758	117.18301346289206	190.9386164753688	197.9360058090329	207.43363548735573	208.98467954908585	207.3875621235124	206.79639162157233	199.2572616157851	121.75791158441758	212.813589110228	206.85559063609338	190.8485976471371	195.98692267400523	205.8384454197435	205.81127429755503	206.8461042900163	205.4348604919221	197.71364804958242	117.18301346289206	206.85559063609338	206.50018603647945
179.10352200878003	176.7966033038714	171.34485542226616	178.4924513921633	172.4941602324127	168.331450094789	171.8389245412447	168.23178913263484	175.12710970736035	169.05577153287933	176.7966033038714	187.88417288042106	176.49139422263877	182.74671656326743	183.06958453030003	170.85952687618183	174.4046070985214	170.7434847811492	181.37127341396948	171.16907743896292	171.34485542226616	176.49139422263877	179.43258769094382	178.4411478017405	181.90757468172015	173.57118890815053	174.41382895645236	173.4255155268702	181.15826487595612	173.85601419163783	178.4924513921633	182.74671656326743	178.4411478017405	188.76274686704295	183.3978639696071	175.5870891153222	178.4941519190384	175.44691699741531	188.88569640987373	175.95620581963675	172.4941602324127	183.06958453030003	181.90757468172015	183.3978639696071	192.13916056320133	177.18063480232823	178.02155797360015	177.0468616606605	183.07966028685732	177.47789152338913	168.331450094789	170.85952687618183	173.57118890815053	175.5870891153222	177.18063480232823	172.2576196702	169.29617594620552	172.10447042013402	177.79842952143187	172.01107254609275	171.8389245412447	174.4046070985214	174.41382895645236	178.4941519190384	178.02155797360015	169.29617594620552	175.7172623446338	169.16656884610825	177.8673369436516	169.3052386378597	168.23178913263484	170.7434847811492	173.4255155268702	175.44691699741531	177.0468616606605	172.10447042013402	169.16656884610825	172.34085614072862	177.65995325033035	171.8610839154499	175.12710970736035	181.37127341396948	181.15826487595612	188.88569640987373	183.07966028685732	177.79842952143187	177.8673369436516	177.65995325033035	194.90889769700263	178.0068839294986	169.05577153287933	171.16907743896292	173.85601419163783	175.95620581963675	177.47789152338913	172.01107254609275	169.3052386378597	171.8610839154499	178.0068839294986	173.2847879724481
179.50939365767488	177.66011293110193	172.36565884725192	178.63525177523888	173.3572971797922	168.33516663965423	172.7844943516627	168.14480948332772	175.18192513849985	169.19377581897757	177.66011293110193	189.68095180710696	178.48435372317576	183.22183435610765	184.79628299006964	171.01985006577343	176.2087200933575	170.79957840621447	181.73521999143006	171.5392848387165	172.36565884725192	178.48435372317576	181.586240649281	179.16991460348285	183.73603314413165	173.90101443768555	176.30981265105396	173.62526337387672	181.87303676967608	174.4072669526959	178.63525177523888	183.22183435610765	179.16991460348285	188.4589362099207	184.04808045698158	175.44844310346605	179.09025442235728	175.1821986411789	188.38621441531708	175.91283102138053	173.3572971797922	184.79628299006964	183.73603314413165	184.04808045698158	193.75764159553563	177.486841001649	179.64190785897554	177.23388269622617	183.69616337612425	177.9724810685569	168.33516663965423	171.01985006577343	173.90101443768555	175.44844310346605	177.486841001649	172.3617769038983	169.38951470245945	172.07308170388066	177.66594148340204	172.13085352255226	172.7844943516627	176.2087200933575	176.30981265105396	179.09025442235728	179.64190785897554	169.38951470245945	177.61296389659898	169.14557995003656	178.3003235063284	169.58964894579833	168.14480948332772	170.79957840621447	173.62526337387672	175.1821986411789	177.23388269622617	172.07308170388066	169.14557995003656	172.51707412512968	177.40245018061557	171.84384885967626	175.18192513849985	181.73521999143006	181.87303676967608	188.38621441531708	183.69616337612425	177.66594148340204	178.3003235063284	177.40245018061557	194.22560690049664	177.96341781795928	169.19377581897757	171.5392848387165	174.4072669526959	175.91283102138053	177.9724810685569	172.13085352255226	169.58964894579833	171.84384885967626	177.96341781795928	173.5144937967712
172.33188150485194	168.16331150881751	166.8697725549825	168.9031643524316	167.70683508482358	165.37946338058495	165.0542540425216	165.3574302038776	165.8284330577641	165.66226684441153	168.16331150881751	176.02026635249416	169.43590809210446	169.55337694891887	176.1828858948677	166.2415017098366	165.05554070903247	166.21534802808472	167.32071474872862	165.9520329621886	166.8697725549825	169.43590809210446	174.0999936575293	170.5292684850575	177.47180520140995	170.1689402701368	168.69799512928427	170.1353109725008	171.3100936774787	170.093000388929	168.9031643524316	169.55337694891887	170.5292684850575	173.12800132500834	175.98454058483205	169.87260979560585	168.09275156138335	169.839280054108	171.47952903532422	169.62373510123646	167.70683508482358	176.1828858948677	177.47180520140995	175.98454058483205	187.84238851679675	174.35427619309883	172.6113607811634	174.32325290088923	174.99311880012482	174.2916858415239	165.37946338058495	166.2415017098366	170.1689402701368	169.87260979560585	174.35427619309883	169.5690827195615	165.8062403313029	169.53033233142963	170.46117273841037	169.1198588134559	165.0542540425216	165.05554070903247	168.69799512928427	168.09275156138335	172.6113607811634	165.8062403313029	168.01353804368833	165.77584795858132	166.7288090989945	165.33487919973933	165.3574302038776	166.21534802808472	170.1353109725008	169.839280054108	174.32325290088923	169.53033233142963	165.77584795858132	169.5896503141262	170.42787670080781	169.0857403197239	165.8284330577641	167.32071474872862	171.3100936774787	171.47952903532422	174.99311880012482	170.46117273841037	166.7288090989945	170.42787670080781	173.1363264268795	170.0490232185832	165.66226684441153	165.9520329621886	170.093000388929	169.62373510123646	174.2916858415239	169.1198588134559	165.33487919973933	169.0857403197239	170.0490232185832	170.15753915568177
189.47930804423507	188.31517838911094	191.22602316143423	193.37197309952174	190.01266014846541	190.42961930122286	186.98514565141875	128.26925101185884	190.47493863010104	190.96872648367267	188.31517838911094	198.84698647556905	197.33287846428686	198.1919600107513	201.37888349407808	195.72213729574048	190.24681118423575	121.43801979679313	196.11646096556345	195.67273468899995	191.22602316143423	197.33287846428686	207.43933172253946	205.16425394831148	208.13619948540062	205.35470423699812	199.08182661670617	117.34871443716602	205.77870791684308	205.58410484537507	193.37197309952174	198.1919600107513	205.16425394831148	207.377184493394	207.55851720952637	205.00107626365488	199.22339878976663	117.37133784578614	205.72486737855527	205.18592867015158	190.01266014846541	201.37888349407808	208.13619948540062	207.55851720952637	215.37588042783403	206.6324547134255	200.3531050035376	125.35163598528536	206.7796279562794	206.84626786031185	190.42961930122286	195.72213729574048	205.35470423699812	205.00107626365488	206.6324547134255	205.22259380548158	197.50179240123907	117.1678463185686	205.55235621041354	205.24453351076596	186.98514565141875	190.24681118423575	199.08182661670617	199.22339878976663	200.3531050035376	197.50179240123907	195.73607473473606	117.66244954525683	197.79697083225165	197.32502733034596	128.26925101185884	121.43801979679313	117.34871443716602	117.37133784578614	125.35163598528536	117.1678463185686	117.66244954525683	245.37995756261006	118.03433511624829	115.96784039271098	190.47493863010104	196.11646096556345	205.77870791684308	205.72486737855527	206.7796279562794	205.55235621041354	197.79697083225165	118.03433511624829	206.95841088361857	205.58630170968675	190.96872648367267	195.67273468899995	205.58410484537507	205.18592867015158	206.84626786031185	205.24453351076596	197.32502733034596	115.96784039271098	205.58630170968675	206.70995839139678
190.97897395883007	189.35904989674086	190.35562919169018	194.49830455277586	189.90911580403312	189.66326507193716	187.8499049721386	128.67783946271464	190.07370535994252	190.0644470294347	189.35904989674086	198.86820577194874	195.7240030625528	198.7114727661846	200.23698158206017	194.3380907488346	190.61457125107472	121.4382524196854	195.20331812395014	194.3137629543749	190.35562919169018	195.7240030625528	205.22171203479317	203.89300944831433	206.04325355747608	203.38208041313516	198.2078706110179	117.52098036948159	203.97752607064754	203.4693367698109	194.49830455277586	198.7114727661846	203.89300944831433	207.96673459084508	206.77093096486536	203.5695910553687	199.86614822297173	117.8222791632483	204.92568236485485	203.72583466396742	189.90911580403312	200.23698158206017	206.04325355747608	206.77093096486536	213.35394489122916	204.7120128350297	199.89990189161705	125.16187985526858	205.05223724914535	204.8191342074098	189.66326507193716	194.3380907488346	203.38208041313516	203.5695910553687	204.7120128350297	202.96853523289664	196.9422777838828	117.39423368689485	203.465137672387	202.94508410644926	187.8499049721386	190.61457125107472	198.2078706110179	199.86614822297173	199.89990189161705	196.9422777838828	195.91354204981047	117.71644029558847	197.56147568409511	196.8331804204399	128.67783946271464	121.4382524196854	117.52098036948159	117.8222791632483	125.16187985526858	117.39423368689485	117.71644029558847	244.8673868013699	118.68008366073425	116.6020372640011	190.07370535994252	195.20331812395014	203.97752607064754	204.92568236485485	205.05223724914535	203.465137672387	197.56147568409511	118.68008366073425	205.56074037475142	203.46439139169172	190.0644470294347	194.3137629543749	203.4693367698109	203.72583466396742	204.8191342074098	202.94508410644926	196.8331804204399	116.6020372640011	203.46439139169172	203.87641219374285
192.90911196357825	191.64318702830445	191.06875918487708	196.8964752780326	191.07343712981563	190.2115698990923	189.412948275461	129.85345806460887	191.8981400739932	190.56704134938227	191.64318702830445	202.4848190830985	197.02116226937494	202.01962566258277	202.67582887395668	195.11611895212147	192.82668982863265	124.19494366048815	197.89886688140072	195.18850215250617	191.06875918487708	197.02116226937494	206.089846915862	205.14867163920164	207.0710426835895	203.7819529537349	199.27181097537112	118.89056644609403	205.3526555688759	203.89025940173133	196.8964752780326	202.01962566258277	205.14867163920164	211.72933345212948	208.6613734012986	204.56275947272505	202.13388794549186	120.55287316395567	208.50950980173533	204.75791282432414	191.07343712981563	202.67582887395668	207.0710426835895	208.6613734012986	215.64075780831928	205.23751741097584	201.45254627850812	127.51360056285785	206.36315826528426	205.38123192866468	190.2115698990923	195.11611895212147	203.7819529537349	204.56275947272505	205.23751741097584	203.19116408220683	197.65225723565584	118.39476278355667	204.50297174722107	203.19887180747472	189.412948275461	192.82668982863265	199.27181097537112	202.13388794549186	201.45254627850812	197.65225723565584	197.48822118073653	119.32989660448865	199.58798591012024	197.63501670349723	129.85345806460887	124.19494366048815	118.89056644609403	120.55287316395567	127.51360056285785	118.39476278355667	119.32989660448865	247.62452007959564	121.63942954009664	117.86284049870856	191.8981400739932	197.89886688140072	205.3526555688759	208.50950980173533	206.36315826528426	204.50297174722107	199.58798591012024	121.63942954009664	209.89117339385922	204.567181160275	190.56704134938227	195.18850215250617	203.89025940173133	204.75791282432414	205.38123192866468	203.19887180747472	197.63501670349723	117.86284049870856	204.567181160275	203.90950107654461
192.99592722089875	191.85193062222555	191.38813570407535	196.92826228008744	191.36878596316512	190.42305567337027	189.5154410414734	129.78307184051263	191.95919022077084	190.78121650232205	191.85193062222555	203.1451859216798	197.97724462879086	202.28163327310617	203.63426418651503	195.83648179059062	193.14808743826103	124.14048325755071	198.3423065720592	195.92955345683208	191.38813570407535	197.97724462879086	207.75190268423862	205.80396578372657	208.52262067061162	205.292801651392	199.70562391827502	118.66232512053816	206.62566746809586	205.42504247527228	196.92826228008744	202.28163327310617	205.80396578372657	211.8262835557814	209.32155069269692	205.28595129305359	202.15197708912143	120.20551372211504	208.79317526214433	205.48232998313298	191.36878596316512	203.63426418651503	208.52262067061162	209.32155069269692	217.05750057553584	206.55184527883873	201.89956726696974	127.49172679420607	207.49880134754346	206.71628401165472	190.42305567337027	195.83648179059062	205.292801651392	205.28595129305359	206.55184527883873	204.96863460412752	197.77673333631014	117.98834562548626	205.98318594371756	204.98499694693209	189.5154410414734	193.14808743826103	199.70562391827502	202.15197708912143	201.89956726696974	197.77673333631014	197.78030410325488	119.3148502050909	199.57060818797584	197.77538563930287	129.78307184051263	124.14048325755071	118.66232512053816	120.20551372211504	127.49172679420607	117.98834562548626	119.3148502050909	247.7124939552268	120.9650598816747	117.47203567161613	191.95919022077084	198.3423065720592	206.62566746809586	208.79317526214433	207.49880134754346	205.98318594371756	199.57060818797584	120.9650598816747	210.70448494379272	206.0523782898519	190.78121650232205	195.92955345683208	205.42504247527228	205.48232998313298	206.71628401165472	204.98499694693209	197.77538563930287	117.47203567161613	206.0523782898519	205.6918365460715
192.40974415826648	191.11206640505662	191.30396097820307	196.10088992491856	191.10932989775563	190.42710959426947	188.96872151799977	129.12005350044373	191.30875285434703	190.82294620026252	191.11206640505662	201.7991110132681	197.85056144507342	201.07323662276127	202.87152921691398	195.9986772635259	192.27028955760312	122.56473070315137	197.49749941611893	196.07127586571576	191.30396097820307	197.85056144507342	208.06110522963115	205.61033244758997	208.63645378385738	205.81504690195118	199.38062938835864	117.91315129659326	206.64735094160108	205.96003883440474	196.10088992491856	201.07323662276127	205.61033244758997	210.41225632873903	208.83092241832654	205.3486942791987	201.18266672853068	118.70642393511474	207.50452653218997	205.54254778170963	191.10932989775563	202.87152921691398	208.63645378385738	208.83092241832654	216.415458510122	206.9713091798314	201.29563694379596	126.16304391868692	207.5174443731427	207.1392478619378	190.42710959426947	195.9986772635259	205.81504690195118	205.3486942791987	206.9713091798314	205.7206355586107	197.56182323825556	117.47059099377032	206.3338950514032	205.73621082388274	188.96872151799977	192.27028955760312	199.38062938835864	201.18266672853068	201.29563694379596	197.56182323825556	197.15026409697728	118.40231739734216	198.66361438944082	197.53589835768463	129.12005350044373	122.56473070315137	117.91315129659326	118.70642393511474	126.16304391868692	117.47059099377032	118.40231739734216	246.1143806605208	119.38080020200849	116.83587404499954	191.30875285434703	197.49749941611893	206.64735094160108	207.50452653218997	207.5174443731427	206.3338950514032	198.66361438944082	119.38080020200849	209.3275246244962	206.3871307809653	190.82294620026252	196.07127586571576	205.96003883440474	205.54254778170963	207.1392478619378	205.73621082388274	197.53589835768463	116.83587404499954	206.3871307809653	206.55532916227
173.40541751443027	167.6353288174792	165.68612068466973	169.55678276470863	166.30582390493902	164.9785208547581	164.99199746100186	164.8918632607839	165.67790810742534	165.1972846193762	167.6353288174792	170.28975173077245	165.07277615125832	167.22490631220546	168.9142086629632	163.91254183486842	161.87003744284613	163.80568213532013	165.13918275048417	163.52060547898532	165.68612068466973	165.07277615125832	170.0412214950899	167.8226755753231	171.43468601551703	167.83602678234243	165.23499282885746	167.7126764834907	168.85438472204356	167.58404517320136	169.55678276470863	167.22490631220546	167.8226755753231	171.96999098639984	171.5688262295849	167.9785768481374	166.4560071250653	167.8550148222251	169.7260589974034	167.7386745533947	166.30582390493902	168.9142086629632	171.43468601551703	171.5688262295849	177.51533468927016	170.456968635306	167.436801963807	170.3397407267617	171.2274537659627	170.1697421882736	164.9785208547581	163.91254183486842	167.83602678234243	167.9785768481374	170.456968635306	167.72898632063593	163.83544812288926	167.60202871849785	168.59002160299875	167.29591254788556	164.99199746100186	161.87003744284613	165.23499282885746	166.4560071250653	167.436801963807	163.83544812288926	165.38642212147045	163.7220381398026	164.86129587893845	163.34384345018952	164.8918632607839	163.80568213532013	167.7126764834907	167.8550148222251	170.3397407267617	167.60202871849785	163.7220381398026	167.78988710546088	168.46909306454606	167.1724182370382	165.67790810742534	165.13918275048417	168.85438472204356	169.7260589974034	171.2274537659627	168.59002160299875	164.86129587893845	168.46909306454606	171.0440759721902	168.19482160760478	165.1972846193762	163.52060547898532	167.58404517320136	167.7386745533947	170.1697421882736	167.29591254788556	163.34384345018952	167.1724182370382	168.19482160760478	168.02439306973488
