0.2464162065524778	0.12482556892362762	0.16390260469015688	0.6062696013927718	0.14897469840695915	0.15197131908717476	0.2488034012219536
0.124825568923628	0.08049024799911253	0.11128028597669432	0.25393423995423164	0.09036515484841309	0.07573824286814188	0.10120225358296595
0.16390260469015888	0.11128028597669427	0.2009690092859201	0.45620119635642553	0.1521810112550041	0.11671508629862049	0.1476959083907448
0.6062696013927774	0.2539342399542313	0.4562011963564197	4.984930433517944	0.24293835441735417	0.26179395959318463	0.3041260475854144
0.14897469840695873	0.09036515484841577	0.15218101125500386	0.2429383544173577	0.12691424574482796	0.08911886367007449	0.18703906045080884
0.15197131908717643	0.07573824286814206	0.11671508629862205	0.26179395959318313	0.08911886367007506	0.07539362153128346	0.10151662461000369
0.24880340122195685	0.10120225358296679	0.14769590839074515	0.30412604758540973	0.18703906045080942	0.10151662461000434	0.3031934036231952
0.3461514971067966	0.1507394498700248	0.22696859687443302	0.41748574751558165	0.17092891533368748	0.13729377528042455	0.5004899436870602
0.15073944987002338	0.11121930231047425	0.14511351877440673	0.1267304084626112	0.1264943991439756	0.09104485821550706	0.2321186090741567
0.2269685968744353	0.145113518774406	0.17010068863479497	0.23987736631688514	0.1662561574184487	0.11762491287022521	0.520661246712367
0.41748574751558	0.12673040846261235	0.23987736631688675	0.2572668066368385	0.17154573968541323	0.0903257770210658	0.6550450629738082
0.17092891533368965	0.1264943991439738	0.16625615741845037	0.17154573968541362	0.17328422314837014	0.13575618006540774	0.8429515979714144
0.13729377528042475	0.09104485821550604	0.11762491287022528	0.0903257770210664	0.13575618006540663	0.09021548297302778	0.2513663204316075
0.5004899436870646	0.23211860907415438	0.5206612467123655	0.6550450629738084	0.8429515979714156	0.2513663204316068	0.0027453707994000687
0.2271391194864722	0.20809973062511206	0.29579963462545333	0.3386176588227427	0.13735725303834312	0.18448694953083186	0.6873665969227715
0.20809973062510756	0.12346098521387239	0.22063234624962494	0.17413370886453913	0.10336775201953823	0.12816636111398164	0.18501384327589843
0.29579963462545494	0.2206323462496238	0.3119510314120618	0.1606212872309284	0.12388353999043328	0.1536914427346141	0.30554979966745316
0.3386176588227451	0.1741337088645392	0.16062128723092678	0.16607296815713676	0.11245980320811325	0.12794116933679206	0.7914527466663972
0.13735725303834398	0.1033677520195383	0.12388353999043393	0.11245980320811233	0.07741277470344674	0.08637898304186307	0.48899447486157743
0.18448694953083256	0.1281663611139802	0.15369144273461308	0.12794116933679076	0.08637898304186252	0.10619605441649119	0.23381807637612725
0.6873665969227629	0.18501384327590023	0.3055497996674543	0.7914527466664073	0.4889944748615782	0.23381807637612623	0.0027439433416357553
