183.4591367676638	178.4088495708399	176.47614169545642	180.42091444212255	176.25491041027854	164.7461493132291	175.63970435706722	176.27138191022746	177.11055920452347	176.1931506642174	178.4088495708399	182.5535937372821	177.79564414731047	180.0657461108342	179.85299094467277	164.12788427035093	173.64497319865688	179.79660897034842	180.37416897589242	175.9862425106812	176.47614169545642	177.79564414731047	180.91359237530853	177.6165797201845	178.03040696243494	165.8121931904721	174.84533493122007	177.9107320657697	180.95424105463448	176.05849238857442	180.42091444212255	180.0657461108342	177.6165797201845	186.6316946905584	179.35770701290022	169.73953802364696	177.04962874406527	179.28766354419187	187.01076359188622	177.52250543809748	176.25491041027854	179.85299094467277	178.03040696243494	179.35770701290022	180.8607672133048	165.91843292712792	173.33430025852607	180.66384836739508	180.2256163462872	176.7916183313266	164.7461493132291	164.12788427035093	165.8121931904721	169.73953802364696	165.91843292712792	169.654592386097	161.89382104849318	165.78291477957237	172.95859978046536	164.74443457025373	175.63970435706722	173.64497319865688	174.84533493122007	177.04962874406527	173.33430025852607	161.89382104849318	175.94362433701653	173.22356988039388	176.97325110447105	170.33241006884936	176.27138191022746	179.79660897034842	177.9107320657697	179.28766354419187	180.66384836739508	165.78291477957237	173.22356988039388	180.64761954321975	180.16235276774808	176.71606495935916	177.11055920452347	180.37416897589242	180.95424105463448	187.01076359188622	180.2256163462872	172.95859978046536	176.97325110447105	180.16235276774808	192.96772258296568	178.88350432344762	176.1931506642174	175.9862425106812	176.05849238857442	177.52250543809748	176.7916183313266	164.74443457025373	170.33241006884936	176.71606495935916	178.88350432344762	178.31384866549413
182.42928360035128	177.15950536437094	176.2285263213414	179.7492811900977	176.25990276637717	165.1640877718554	175.16383332567824	176.2659985561806	176.60420097467465	176.16800353002182	177.15950536437094	179.4649901586503	177.10414767627884	178.2971242373249	178.2671315183599	164.1073842049276	172.39986989019636	178.2442153904443	178.99866462171218	176.11089673856256	176.2285263213414	177.10414767627884	179.24768634199938	176.47603056215303	177.2960180708768	164.60690816485646	173.32688179403783	177.26034790968126	178.80622888881172	175.81212772469098	179.7492811900977	178.2971242373249	176.47603056215303	183.17774610453552	178.0902557026969	167.2696708460284	175.29453875631617	178.06376286184963	182.41857126820074	176.73137988709664	176.25990276637717	178.2671315183599	177.2960180708768	178.0902557026969	178.65235642926433	164.98642176623378	172.36754312921457	178.58033083490446	179.13465340634124	176.4755648917053	165.1640877718554	164.1073842049276	164.60690816485646	167.2696708460284	164.98642176623378	166.66003718450105	160.56127105085014	164.9407723554937	168.8943139426084	163.92311041792203	175.16383332567824	172.39986989019636	173.32688179403783	175.29453875631617	172.36754312921457	160.56127105085014	174.10398487855295	172.3325243509839	174.3936404878663	170.29830715715985	176.2659985561806	178.2442153904443	177.26034790968126	178.06376286184963	178.58033083490446	164.9407723554937	172.3325243509839	178.56701377324973	179.11475113460932	176.44931330304357	176.60420097467465	178.99866462171218	178.80622888881172	182.41857126820074	179.13465340634124	168.8943139426084	174.3936404878663	179.11475113460932	185.86652635727273	177.66460749054596	176.16800353002182	176.11089673856256	175.81212772469098	176.73137988709664	176.4755648917053	163.92311041792203	170.29830715715985	176.44931330304357	177.66460749054596	177.3559457282446
164.25870974142342	160.1319105678898	162.62076416531283	163.61338584078987	163.3178928838529	162.5153672127466	160.65354682164957	162.31706107161335	162.7527984908065	162.49662242117628	160.1319105678898	159.13769386577803	159.18186730310913	159.55826830789198	160.40926560043826	159.01585652333543	156.43596568004364	158.7960398355006	159.35261594854177	158.97861068765027	162.62076416531283	159.18186730310913	162.8285758732919	162.4758078105114	163.18967451800754	162.21564396584816	160.15497528673595	162.00461579162288	162.48368655649855	162.19246111521375	163.61338584078987	159.55826830789198	162.4758078105114	164.25840612605768	163.8819323242702	162.61667755629364	160.8721618837265	162.3790048033233	163.08858427709959	162.5904458269643	163.3178928838529	160.40926560043826	163.18967451800754	163.8819323242702	164.8371841910923	163.04455002411208	160.99615119522718	162.84039624674924	163.28661752403826	163.02243562732272	162.5153672127466	159.01585652333543	162.21564396584816	162.61667755629364	163.04455002411208	162.12183920704277	159.91800765764123	161.90670599850492	162.37489365909332	162.09093162039275	160.65354682164957	156.43596568004364	160.15497528673595	160.8721618837265	160.99615119522718	159.91800765764123	159.57318313195404	159.7048762200638	160.20210794498084	159.88439454146936	162.31706107161335	158.7960398355006	162.00461579162288	162.3790048033233	162.84039624674924	161.90670599850492	159.7048762200638	162.20823894684662	162.1666351890674	161.8814187447825	162.7527984908065	159.35261594854177	162.48368655649855	163.08858427709959	163.28661752403826	162.37489365909332	160.20210794498084	162.1666351890674	162.97462589251487	162.3504154923969	162.49662242117628	158.97861068765027	162.19246111521375	162.5904458269643	163.02243562732272	162.09093162039275	159.88439454146936	161.8814187447825	162.3504154923969	162.11208598066602
169.2797931980233	164.24876170053523	165.56011512677958	166.56154161539598	165.13499464947398	164.30330118916189	163.6691393305181	164.20532907938363	164.88848982093535	164.1744046029995	164.24876170053523	165.61711466398108	163.5256594600877	163.85038635074392	164.60085074163246	162.21526753329692	161.02607348917297	162.10294014764523	163.50757096144193	159.61387411970694	165.56011512677958	163.5256594600877	169.09334829044735	165.78862609750854	167.77636914247353	165.67442823683402	164.95772428702534	165.54770952086923	167.134461286023	164.68886910795072	166.56154161539598	163.85038635074392	165.78862609750854	168.61013869851382	167.5854074639249	165.9326106461425	164.90160213822114	165.80870979938393	167.65472183102835	164.01540968144877	165.13499464947398	164.60085074163246	167.77636914247353	167.5854074639249	170.08876649405448	166.58762615108503	165.39351787085218	166.47121517729838	167.53096903244136	164.90653520322184	164.30330118916189	162.21526753329692	165.67442823683402	165.9326106461425	166.58762615108503	165.1397678905904	163.74776403037671	165.0164218809337	166.1691848677301	162.97596718449492	163.6691393305181	161.02607348917297	164.95772428702534	164.90160213822114	165.39351787085218	163.74776403037671	164.20382139035914	163.63118224407896	164.81622107298622	161.385597701625	164.20532907938363	162.10294014764523	165.54770952086923	165.80870979938393	166.47121517729838	165.0164218809337	163.63118224407896	165.2188287819248	166.052681419846	162.8463991587651	164.88848982093535	163.50757096144193	167.134461286023	167.65472183102835	167.53096903244136	166.1691848677301	164.81622107298622	166.052681419846	169.02722611737417	164.23404130393956	164.1744046029995	159.61387411970694	164.68886910795072	164.01540968144877	164.90653520322184	162.97596718449492	161.385597701625	162.8463991587651	164.23404130393956	165.7014306596467
165.10977909116804	160.36875688176136	160.82017354449786	162.60675654396633	160.88183158217834	160.69741370973267	159.96508505609825	160.69611089102705	160.7191023988994	160.05440666654096	160.36875688176136	157.87721158799877	157.91749209522703	158.63777301495503	158.08380716671132	157.79006337708188	156.68373689839592	157.78844253450123	157.81758449577424	156.57596306908826	160.82017354449786	157.91749209522703	159.09628148446637	159.11986464002155	158.8359832275917	158.55258251723373	157.52046572699683	158.55054430258497	158.5794521143383	157.44876477016172	162.60675654396633	158.63777301495503	159.11986464002155	161.1064545474719	159.55699857755693	159.2263527637831	158.42408817812762	159.2230022331988	159.26302449964516	158.14879055068366	160.88183158217834	158.08380716671132	158.8359832275917	159.55699857755693	159.18049436761436	158.70954042795893	157.63601671059357	158.70759914422032	158.7356476689586	157.57884394528455	160.69741370973267	157.79006337708188	158.55258251723373	159.2263527637831	158.70954042795893	158.44393428745767	157.34732197103233	158.43199136680587	158.46035763815343	157.2815955597395	159.96508505609825	156.68373689839592	157.52046572699683	158.42408817812762	157.63601671059357	157.34732197103233	157.21956787180167	157.34541137580862	157.37426654860604	156.0904784783683	160.69611089102705	157.78844253450123	158.55054430258497	159.2230022331988	158.70759914422032	158.43199136680587	157.34541137580862	158.45967017674795	158.45844617113593	157.27919975714636	160.7191023988994	157.81758449577424	158.5794521143383	159.26302449964516	158.7356476689586	158.46035763815343	157.37426654860604	158.45844617113593	158.50468861032167	157.3089489713304	160.05440666654096	156.57596306908826	157.44876477016172	158.14879055068366	157.57884394528455	157.2815955597395	156.0904784783683	157.27919975714636	157.3089489713304	157.36670722185255
183.9026354365937	179.05729772090518	176.46873088581208	180.64570122373485	176.0777556584845	164.4222976758459	175.73967203832177	176.0944407808166	177.2739947913628	176.02307746945056	179.05729772090518	183.96461505531897	178.07262375179488	180.60713227895062	180.2274132570242	163.8551615346225	174.24902600858928	180.11537975111045	180.68690663934453	175.53138690429617	176.46873088581208	178.07262375179488	181.1652498651454	177.9322776571231	178.40329413377245	166.13444890657757	175.18497189417462	178.18061944666528	181.33634800086455	176.0262536987045	180.64570122373485	180.60713227895062	177.9322776571231	187.26459606885288	179.57352412678725	170.10864664370078	177.51476034588575	179.4359793075837	187.8485919576193	177.4897229696023	176.0777556584845	180.2274132570242	178.40329413377245	179.57352412678725	181.6844412045	166.30767561898432	173.82991659475408	181.32860577378526	180.3599122316165	176.64282882493103	164.4222976758459	163.8551615346225	166.13444890657757	170.10864664370078	166.30767561898432	170.42909170311987	162.19634686093463	166.05917396456968	173.65299243517092	164.97562695379673	175.73967203832177	174.24902600858928	175.18497189417462	177.51476034588575	173.82991659475408	162.19634686093463	176.43462125352926	173.62416626321885	177.49137010004432	170.20099531465098	176.0944407808166	180.11537975111045	178.18061944666528	179.4359793075837	181.32860577378526	166.05917396456968	173.62416626321885	181.31820685259765	180.23409893448002	176.495538863496	177.2739947913628	180.68690663934453	181.33634800086455	187.8485919576193	180.3599122316165	173.65299243517092	177.49137010004432	180.23409893448002	194.22467454178775	179.00947937980357	176.02307746945056	175.53138690429617	176.0262536987045	177.4897229696023	176.64282882493103	164.97562695379673	170.20099531465098	176.495538863496	179.00947937980357	178.52903137042114
184.18406762700138	179.3148982533883	176.45078943194304	180.74741513448862	175.94504561369982	164.24976570681557	175.80521053437494	175.9844102124126	177.300972856127	175.95814160678225	179.3148982533883	185.00033348731722	178.50508118939928	181.07473809410556	181.02538815861197	163.97396964644366	174.89422147641497	180.6902561962425	180.98567232329998	175.30915912714875	176.45078943194304	178.50508118939928	181.65720971745293	178.27559134559658	179.19338436740054	166.5874230597692	175.70893083094956	178.47673898906308	181.66571279300283	176.1479215071059	180.74741513448862	181.07473809410556	178.27559134559658	187.6269234022854	180.10666159636364	170.40414271244333	177.9434344688268	179.6656161928939	188.1919589418279	177.52856551659875	175.94504561369982	181.02538815861197	179.19338436740054	180.10666159636364	183.18911571164946	167.04839557785292	174.70647774448656	182.07659945393775	180.79025596157135	176.75488283952345	164.24976570681557	163.97396964644366	166.5874230597692	170.40414271244333	167.04839557785292	171.04513820900436	162.61696209066108	166.245620417081	174.01285644390884	165.23072127005116	175.80521053437494	174.89422147641497	175.70893083094956	177.9434344688268	174.70647774448656	162.61696209066108	177.07253788624158	174.0582123781459	177.8504258851231	170.21165881374048	175.9844102124126	180.6902561962425	178.47673898906308	179.6656161928939	182.07659945393775	166.245620417081	174.0582123781459	182.1123120529536	180.37722088071328	176.24818106148885	177.300972856127	180.98567232329998	181.66571279300283	188.1919589418279	180.79025596157135	174.01285644390884	177.8504258851231	180.37722088071328	194.64977836904941	179.11386921668216	175.95814160678225	175.30915912714875	176.1479215071059	177.52856551659875	176.75488283952345	165.23072127005116	170.21165881374048	176.24818106148885	179.11386921668216	178.84798109757338
182.38213578071517	177.7065515673168	176.4644625380883	179.64052181501458	176.4334011459235	164.7048112113975	175.04563419605782	176.47872977330076	176.71371072402596	176.30350920515437	177.7065515673168	179.580025556382	177.53076958883278	177.68604310532953	177.91738297592417	163.29316232993398	172.3868878660772	177.64027718441628	178.32380553698457	176.39651481072784	176.4644625380883	177.53076958883278	178.11965397361914	177.12595458889007	178.11034104125207	164.54309416784704	172.55502289934472	177.8705442949234	178.47162943774433	176.74755207704868	179.64052181501458	177.68604310532953	177.12595458889007	181.06785064211672	177.66686071374454	165.79493130706786	175.05487974678303	177.33177860508914	180.16955227843496	176.5435853265489	176.4334011459235	177.91738297592417	178.11034104125207	177.66686071374454	178.9699453185366	165.04827613851552	172.72920014917065	178.22647922621138	178.73999746257374	177.08947854042668	164.7048112113975	163.29316232993398	164.54309416784704	165.79493130706786	165.04827613851552	166.00680735242918	160.01912817047702	164.5958216297698	166.97729364324033	163.94412097061578	175.04563419605782	172.3868878660772	172.55502289934472	175.05487974678303	172.72920014917065	160.01912817047702	173.2298718761413	172.42508667193528	173.53827062164072	170.96530053429967	176.47872977330076	177.64027718441628	177.8705442949234	177.33177860508914	178.22647922621138	164.5958216297698	172.42508667193528	178.0118725329668	178.540757078556	176.83845683391206	176.71371072402596	178.32380553698457	178.47162943774433	180.16955227843496	178.73999746257374	166.97729364324033	173.53827062164072	178.540757078556	182.57395476102838	177.5556924512874	176.30350920515437	176.39651481072784	176.74755207704868	176.5435853265489	177.08947854042668	163.94412097061578	170.96530053429967	176.83845683391206	177.5556924512874	177.466434507554
184.1809897168879	179.34347341058634	176.4538291227303	180.74844121662034	175.95523875314817	164.23771375960047	175.80372150743972	175.9947982506655	177.3050297587434	175.95008554398154	179.34347341058634	185.29788324586315	178.6276330616555	181.19495335299746	181.28856635628702	164.01646719112415	175.09793142464187	180.9625827340609	181.0552677439983	175.1803098356167	176.4538291227303	178.6276330616555	181.72081670811738	178.3248725032311	179.33547628803927	166.62184206090598	175.80512315765023	178.5982177071356	181.6858458204803	176.10349776688392	180.74844121662034	181.19495335299746	178.3248725032311	187.65334421744444	180.2327465050403	170.40998396917087	178.0200685508846	179.782679644953	188.1832241047731	177.4753475964714	175.95523875314817	181.28856635628702	179.33547628803927	180.2327465050403	183.482793397537	167.1372442906868	174.92498964905067	182.34599997129243	180.86996672323477	176.65358211286096	164.23771375960047	164.01646719112415	166.62184206090598	170.40998396917087	167.1372442906868	171.06624780599822	162.66096619354246	166.3051956155265	173.99414737514155	165.21858829656827	175.80372150743972	175.09793142464187	175.80512315765023	178.0200685508846	174.92498964905067	162.66096619354246	177.21902043688516	174.26659043263987	177.88876910341017	170.12810731943534	175.9947982506655	180.9625827340609	178.5982177071356	179.782679644953	182.34599997129243	166.3051956155265	174.26659043263987	182.41359312741142	180.44641657171508	176.11109203039146	177.3050297587434	181.0552677439983	181.6858458204803	188.1832241047731	180.86996672323477	173.99414737514155	177.88876910341017	180.44641657171508	194.5961123308703	179.07586232945144	175.95008554398154	175.1803098356167	176.10349776688392	177.4753475964714	176.65358211286096	165.21858829656827	170.12810731943534	176.11109203039146	179.07586232945144	178.91834632512467
214.3223165688297	215.7551865931538	212.44838604085555	215.94068769178193	209.7155218227133	192.18600599643818	208.2465382810006	130.67862126135662	210.02333055947028	212.9660408753129	215.7551865931538	232.65549167636516	223.74408289027753	224.9715891977336	225.73443225239652	198.52520922189808	216.71407958064646	129.54114062193224	221.19305508209644	218.61957301780822	212.44838604085555	223.74408289027753	231.62464212357952	224.80858003583018	229.03544123331073	208.45263746062315	220.098803917275	121.02956765553861	225.62307074888056	227.1220283373744	215.94068769178193	224.9715891977336	224.80858003583018	231.90075760705037	225.62477780635194	208.5777375780946	219.62733384492628	125.08164617905476	229.98348788296101	224.8061220915285	209.7155218227133	225.73443225239652	229.03544123331073	225.62477780635194	234.881338441113	209.20473341754746	219.29848117149058	128.8456821911906	223.49908621271086	226.01014812796947	192.18600599643818	198.52520922189808	208.45263746062315	208.5777375780946	209.20473341754746	207.95813900168227	199.11230404279726	118.4329989320467	210.81844078279232	209.0311166038647	208.2465382810006	216.71407958064646	220.098803917275	219.62733384492628	219.29848117149058	199.11230404279726	217.05306471594673	124.3591506133624	216.9272513051582	214.30376515605386	130.67862126135662	129.54114062193224	121.02956765553861	125.08164617905476	128.8456821911906	118.4329989320467	124.3591506133624	258.207067617739	128.31533844598704	112.9334555117975	210.02333055947028	221.19305508209644	225.62307074888056	229.98348788296101	223.49908621271086	210.81844078279232	216.9272513051582	128.31533844598704	234.58900931377622	224.43488257128718	212.9660408753129	218.61957301780822	227.1220283373744	224.8061220915285	226.01014812796947	209.0311166038647	214.30376515605386	112.9334555117975	224.43488257128718	233.96919663853393
