2.1986609531750863	-0.10383150810537405	-0.07277556659049948	-0.3755534115057574	-0.5753761729423633	-0.15510778452573942	0.0839853095506525
-0.10383150810537405	1.8198391259518536	-0.2590854404009309	-0.018806717618228042	-0.2633922614241148	0.031101241281284317	-0.20582039098277471
-0.07277556659049948	-0.2590854404009309	3.2757170552298382	-0.6240355271792486	-0.915456433400796	-0.20677017676790857	-0.19758242282156246
-0.3755534115057574	-0.018806717618228042	-0.6240355271792486	2.445756993634707	-0.3917370131316535	0.17858351835577074	-0.21420580401898184
-0.5753761729423633	-0.2633922614241148	-0.915456433400796	-0.3917370131316535	3.6203532124628577	-0.4199110539143366	-0.05447636570524652
-0.15510778452573942	0.031101241281284317	-0.20677017676790857	0.17858351835577074	-0.4199110539143366	1.7496299020978372	-0.17752771279181248
0.0839853095506525	-0.20582039098277471	-0.19758242282156246	-0.21420580401898184	-0.05447636570524652	-0.17752771279181248	1.765633352345534
1.8840178892460524	0.032427093384763565	-0.13379253070824934	-0.13753374184217065	-0.15417188667002352	-0.4066511872034007	-0.08429613567921822
0.032427093384763565	3.2097739762208928	-0.2760795926509976	-0.5935278510215063	-0.5249198434257096	-0.5376410951243761	-0.31003259694152474
-0.13379253070824934	-0.2760795926509976	3.2467959110259548	-1.0669714762209963	0.013793261563445399	-0.31523405279534644	-0.46851012893960314
-0.13753374184217065	-0.5935278510215063	-1.0669714762209963	3.3577243827735366	-0.09927342286448608	-0.30477998052726085	-0.15563453944908767
-0.15417188667002352	-0.5249198434257096	0.013793261563445399	-0.09927342286448608	2.0096091725482848	-0.07860767755576784	-0.16643060321479977
-0.4066511872034007	-0.5376410951243761	-0.31523405279534644	-0.30477998052726085	-0.07860767755576784	2.7802827417472544	-0.13736684065160107
-0.08429613567921822	-0.31003259694152474	-0.46851012893960314	-0.15563453944908767	-0.16643060321479977	-0.13736684065160107	2.3222697041768203
