3.597122102260775e6	3.5971041099113845e6	3.597115553067852e6	3.597121525156071e6	3.5971108041148763e6	3.5971220957227205e6	3.5971221033278606e6	3.5971219828030616e6	3.5971219458103813e6	3.5971041099113845e6	3.5971211634445763e6	3.597102564470458e6	3.597103260389529e6	3.59709979611497e6	3.597104109125206e6	3.597104131869879e6	3.597104985208783e6	3.597120362376277e6	3.597115553067852e6	3.597102564470458e6	3.597136704597141e6	3.5971138874813905e6	3.5971064646649156e6	3.5971155533858216e6	3.5971155614214246e6	3.597122042848356e6	3.597115588334586e6	3.597121525156071e6	3.597103260389529e6	3.5971138874813905e6	3.597123781532348e6	3.5971107203782825e6	3.597121524694798e6	3.597121533923208e6	3.5971214173562853e6	3.5971218452063245e6	3.5971108041148763e6	3.59709979611497e6	3.5971064646649156e6	3.5971107203782825e6	3.597119650899845e6	3.597110803367463e6	3.5971108419603296e6	3.597110299838157e6	3.5971144210452125e6	3.5971220957227205e6	3.597104109125206e6	3.5971155533858216e6	3.597121524694798e6	3.597110803367463e6	3.5971221002277373e6	3.597122102784067e6	3.597121982542217e6	3.597121941156122e6	3.5971221033278606e6	3.597104131869879e6	3.5971155614214246e6	3.597121533923208e6	3.5971108419603296e6	3.597122102784067e6	3.5971221400696e6	3.5971219980096025e6	3.5971219406337547e6	3.5971219828030616e6	3.597104985208783e6	3.597122042848356e6	3.5971214173562853e6	3.597110299838157e6	3.597121982542217e6	3.5971219980096025e6	3.597126618127659e6	3.5971222629149966e6	3.5971219458103813e6	3.597120362376277e6	3.597115588334586e6	3.5971218452063245e6	3.5971144210452125e6	3.597121941156122e6	3.5971219406337547e6	3.5971222629149966e6	3.597136656416774e6
3.5971238785082633e6	3.5971017122140434e6	3.597113500983452e6	3.597102485299848e6	3.5970981940966137e6	3.5971238002008884e6	3.597112778306135e6	3.597113471912612e6	3.597123800936008e6	3.5971017122140434e6	3.5971507611528193e6	3.597152617652386e6	3.5971508760522697e6	3.5971730091821235e6	3.597101774596354e6	3.5971723371547326e6	3.5971662835803763e6	3.597101783937286e6	3.597113500983452e6	3.597152617652386e6	3.5972178817776046e6	3.5971448674174575e6	3.5971743035246055e6	3.5971134860567567e6	3.5971779060167996e6	3.5971964781652438e6	3.5971134786708495e6	3.597102485299848e6	3.5971508760522697e6	3.5971448674174575e6	3.5972836745108003e6	3.5972513973424262e6	3.5971025350938593e6	3.597234046177347e6	3.5972142986013624e6	3.597102535503468e6	3.5970981940966137e6	3.5971730091821235e6	3.5971743035246055e6	3.5972513973424262e6	3.597280091538468e6	3.597098208919646e6	3.5972462393233813e6	3.597225752115788e6	3.597098205165238e6	3.5971238002008884e6	3.597101774596354e6	3.5971134860567567e6	3.5971025350938593e6	3.597098208919646e6	3.5971238307498177e6	3.5971127649979526e6	3.597113473382685e6	3.5971238282983177e6	3.597112778306135e6	3.5971723371547326e6	3.5971779060167996e6	3.597234046177347e6	3.5972462393233813e6	3.5971127649979526e6	3.5972369656287e6	3.5972212142697256e6	3.5971127575620664e6	3.597113471912612e6	3.5971662835803763e6	3.5971964781652438e6	3.5972142986013624e6	3.597225752115788e6	3.597113473382685e6	3.5972212142697256e6	3.597224296876168e6	3.597113467440891e6	3.597123800936008e6	3.597101783937286e6	3.5971134786708495e6	3.597102535503468e6	3.597098205165238e6	3.5971238282983177e6	3.5971127575620664e6	3.597113467440891e6	3.5971238433152405e6
3.5971184422010053e6	3.5971114014803483e6	3.597119217311258e6	3.5971045803887923e6	3.5971071421197625e6	3.597118430006016e6	3.5971185573138054e6	3.597118948319691e6	3.5971195860892506e6	3.5971114014803483e6	3.597116304830038e6	3.5971186752946842e6	3.597092268121371e6	3.597101456547229e6	3.597111409222808e6	3.5971117556244256e6	3.597113587481467e6	3.5971149254104793e6	3.597119217311258e6	3.5971186752946842e6	3.5971861994519355e6	3.5970824525213316e6	3.597105121828624e6	3.597119218964254e6	3.5971196270580753e6	3.5971445791437686e6	3.597117803217311e6	3.5971045803887923e6	3.597092268121371e6	3.5970824525213316e6	3.597142491558207e6	3.597102517884112e6	3.5971045952580795e6	3.597105743748327e6	3.597104112518008e6	3.597110316152281e6	3.5971071421197625e6	3.597101456547229e6	3.597105121828624e6	3.597102517884112e6	3.5971167510442464e6	3.597107150782822e6	3.597108221197381e6	3.597106695275973e6	3.597109696735892e6	3.597118430006016e6	3.597111409222808e6	3.597119218964254e6	3.5971045952580795e6	3.597107150782822e6	3.5971184380993694e6	3.597118562374549e6	3.5971189546134e6	3.597119586506088e6	3.5971185573138054e6	3.5971117556244256e6	3.5971196270580753e6	3.597105743748327e6	3.597108221197381e6	3.597118562374549e6	3.597119553147834e6	3.597119772124183e6	3.597119640198811e6	3.597118948319691e6	3.597113587481467e6	3.5971445791437686e6	3.597104112518008e6	3.597106695275973e6	3.5971189546134e6	3.597119772124183e6	3.5971358189868336e6	3.5971200418615933e6	3.5971195860892506e6	3.5971149254104793e6	3.597117803217311e6	3.597110316152281e6	3.597109696735892e6	3.597119586506088e6	3.597119640198811e6	3.5971200418615933e6	3.597125817855498e6
3.597110671301935e6	3.5971104291555607e6	3.597111411275638e6	3.5970982190960795e6	3.5971070769040687e6	3.5971106641026298e6	3.597110689957225e6	3.5971106412551566e6	3.5971147083484083e6	3.5971104291555607e6	3.5971106412179703e6	3.5971112486674297e6	3.5970978535842835e6	3.597106865405148e6	3.597110431826586e6	3.597110457904706e6	3.5971104097779933e6	3.5971145986232236e6	3.597111411275638e6	3.5971112486674297e6	3.5971316138612325e6	3.5970921350292414e6	3.597107411534582e6	3.5971114135058587e6	3.5971114414442275e6	3.597118222147779e6	3.597113880399309e6	3.5970982190960795e6	3.5970978535842835e6	3.5970921350292414e6	3.597128584255293e6	3.59709747765203e6	3.5970982261391683e6	3.5970982882299125e6	3.5971024275500835e6	3.5971082236135527e6	3.5971070769040687e6	3.597106865405148e6	3.597107411534582e6	3.59709747765203e6	3.597110301653874e6	3.5971070799873406e6	3.5971071199487965e6	3.5971067989639556e6	3.597111621820119e6	3.5971106641026298e6	3.597110431826586e6	3.5971114135058587e6	3.5970982261391683e6	3.5971070799873406e6	3.5971106704613287e6	3.597110692586032e6	3.597110644971744e6	3.597114706957262e6	3.597110689957225e6	3.597110457904706e6	3.5971114414442275e6	3.5970982882299125e6	3.5971071199487965e6	3.597110692586032e6	3.5971107560472414e6	3.5971106962408978e6	3.5971147242494496e6	3.5971106412551566e6	3.5971104097779933e6	3.597118222147779e6	3.5971024275500835e6	3.5971067989639556e6	3.597110644971744e6	3.5971106962408978e6	3.5971192660145755e6	3.5971155400147308e6	3.5971147083484083e6	3.5971145986232236e6	3.597113880399309e6	3.5971082236135527e6	3.597111621820119e6	3.597114706957262e6	3.5971147242494496e6	3.5971155400147308e6	3.5971244958685925e6
3.5971095371209383e6	3.59710951406018e6	3.5971103801809424e6	3.5970972002097224e6	3.597107758138272e6	3.5971095207896717e6	3.5971122653723727e6	3.5971105855460037e6	3.597110043648056e6	3.59710951406018e6	3.5971095538703566e6	3.5971104040365117e6	3.597097252424986e6	3.5971077867797045e6	3.5971095472236197e6	3.5971122881511287e6	3.597110618333948e6	3.597110067694164e6	3.5971103801809424e6	3.5971104040365117e6	3.5971202829477265e6	3.5970959857294653e6	3.5971085848436547e6	3.59711040953527e6	3.5971132794316704e6	3.597115168431921e6	3.5971108283551806e6	3.5970972002097224e6	3.597097252424986e6	3.5970959857294653e6	3.597125968230742e6	3.5970978749237717e6	3.5970972658038745e6	3.597103831265386e6	3.597106283910774e6	3.5970984810849647e6	3.597107758138272e6	3.5971077867797045e6	3.5971085848436547e6	3.5970978749237717e6	3.5971104466740214e6	3.5971077929795873e6	3.5971113148143725e6	3.5971092870673463e6	3.5971083308325442e6	3.5971095207896717e6	3.5971095472236197e6	3.59711040953527e6	3.5970972658038745e6	3.5971077929795873e6	3.5971095572433183e6	3.59711229404623e6	3.597110625612887e6	3.5971100739027187e6	3.5971122653723727e6	3.5971122881511287e6	3.5971132794316704e6	3.597103831265386e6	3.5971113148143725e6	3.59711229404623e6	3.597118286005588e6	3.5971159024470216e6	3.597112711240451e6	3.5971105855460037e6	3.597110618333948e6	3.597115168431921e6	3.597106283910774e6	3.5971092870673463e6	3.597110625612887e6	3.5971159024470216e6	3.597121487052143e6	3.5971112486901567e6	3.597110043648056e6	3.597110067694164e6	3.5971108283551806e6	3.5970984810849647e6	3.5971083308325442e6	3.5971100739027187e6	3.597112711240451e6	3.5971112486901567e6	3.5971114057007954e6
3.5971153462407934e6	3.5971135023658387e6	3.5971148765092213e6	3.5971070175438724e6	3.597113258782401e6	3.5971135068098875e6	3.5971223800124633e6	3.597118917713098e6	3.59711398459382e6	3.5971135023658387e6	3.5971157148569943e6	3.597116665247008e6	3.597110910052608e6	3.5971154336422253e6	3.5971157073700493e6	3.597123440735689e6	3.5971210494647985e6	3.5971159530180437e6	3.5971148765092213e6	3.597116665247008e6	3.5971281928069824e6	3.597109385118169e6	3.597116382939285e6	3.5971166676557e6	3.5971248809284735e6	3.5971263899479746e6	3.597116797290216e6	3.5971070175438724e6	3.597110910052608e6	3.597109385118169e6	3.5971547247008765e6	3.597113161552079e6	3.5971109174155295e6	3.597128627827087e6	3.5971289081169795e6	3.5971115686068097e6	3.597113258782401e6	3.5971154336422253e6	3.597116382939285e6	3.597113161552079e6	3.597118078700331e6	3.597115436685208e6	3.597124604084475e6	3.597121750000231e6	3.5971156614797986e6	3.5971135068098875e6	3.5971157073700493e6	3.5971166676557e6	3.5971109174155295e6	3.597115436685208e6	3.597115714130056e6	3.5971234426598833e6	3.5971210524564083e6	3.597115956164765e6	3.5971223800124633e6	3.597123440735689e6	3.5971248809284735e6	3.597128627827087e6	3.597124604084475e6	3.5971234426598833e6	3.5971408072250816e6	3.597135925009643e6	3.597123415907598e6	3.597118917713098e6	3.5971210494647985e6	3.5971263899479746e6	3.5971289081169795e6	3.597121750000231e6	3.5971210524564083e6	3.597135925009643e6	3.5971396818531137e6	3.5971212316676565e6	3.59711398459382e6	3.5971159530180437e6	3.597116797290216e6	3.5971115686068097e6	3.5971156614797986e6	3.597115956164765e6	3.597123415907598e6	3.5971212316676565e6	3.5971171083359183e6
3.5971147864789274e6	3.5971136841918565e6	3.5971138556814543e6	3.597113012924569e6	3.5971149688485367e6	3.5971137721817754e6	3.5971246430671946e6	3.5971193081093812e6	3.5971137874431815e6	3.5971136841918565e6	3.597115011088807e6	3.597114752542393e6	3.5971142378738867e6	3.5971156205186816e6	3.5971149311733143e6	3.597124713245199e6	3.597120139512301e6	3.5971149425241477e6	3.5971138556814543e6	3.597114752542393e6	3.5971310124607217e6	3.59711327159404e6	3.5971159074281356e6	3.597114807189721e6	3.5971249066940406e6	3.597125700331413e6	3.5971148132340754e6	3.597113012924569e6	3.5971142378738867e6	3.59711327159404e6	3.597119721022281e6	3.597117217101507e6	3.597114318931992e6	3.5971259779555867e6	3.5971207526579727e6	3.597114330845326e6	3.5971149688485367e6	3.5971156205186816e6	3.5971159074281356e6	3.597117217101507e6	3.597136649344484e6	3.5971156312321126e6	3.597132940108271e6	3.597123295874501e6	3.5971156310700886e6	3.5971137721817754e6	3.5971149311733143e6	3.597114807189721e6	3.597114318931992e6	3.5971156312321126e6	3.5971150149266026e6	3.597124727142233e6	3.5971201903199037e6	3.597115023335094e6	3.5971246430671946e6	3.597124713245199e6	3.5971249066940406e6	3.5971259779555867e6	3.597132940108271e6	3.597124727142233e6	3.5971448052971256e6	3.597134490428353e6	3.597124720433626e6	3.5971193081093812e6	3.597120139512301e6	3.597125700331413e6	3.5971207526579727e6	3.597123295874501e6	3.5971201903199037e6	3.597134490428353e6	3.597133710270174e6	3.597120194704189e6	3.5971137874431815e6	3.5971149425241477e6	3.5971148132340754e6	3.597114330845326e6	3.5971156310700886e6	3.597115023335094e6	3.597124720433626e6	3.597120194704189e6	3.5971150645468826e6
3.5971096264392543e6	3.597108594301882e6	3.597108527475535e6	3.5971086032285998e6	3.597108518840328e6	3.597108606557946e6	3.5971162965368363e6	3.5971092660452733e6	3.5971086159980157e6	3.597108594301882e6	3.5971106848560357e6	3.597110593505334e6	3.5971106709510786e6	3.5971098204790363e6	3.5971106738355737e6	3.597116989940051e6	3.597111291274121e6	3.597110681140274e6	3.597108527475535e6	3.597110593505334e6	3.597110796462409e6	3.5971106011817697e6	3.597109729440307e6	3.5971106041797195e6	3.597116867655945e6	3.597111232985381e6	3.5971106114623565e6	3.5971086032285998e6	3.5971106709510786e6	3.5971106011817697e6	3.597110695727942e6	3.597109824867232e6	3.5971106816352913e6	3.5971169935925514e6	3.5971112992611597e6	3.5971106889328156e6	3.597108518840328e6	3.5971098204790363e6	3.597109729440307e6	3.597109824867232e6	3.597130294206729e6	3.597109821287596e6	3.5971225468227756e6	3.5971106562776174e6	3.5971098253227463e6	3.597108606557946e6	3.5971106738355737e6	3.5971106041797195e6	3.5971106816352913e6	3.597109821287596e6	3.597110689667438e6	3.5971169936591024e6	3.597111301630819e6	3.597110691814994e6	3.5971162965368363e6	3.597116989940051e6	3.597116867655945e6	3.5971169935925514e6	3.5971225468227756e6	3.5971169936591024e6	3.5971308318451596e6	3.597118070018068e6	3.5971169958293578e6	3.5971092660452733e6	3.597111291274121e6	3.597111232985381e6	3.5971112992611597e6	3.5971106562776174e6	3.597111301630819e6	3.597118070018068e6	3.597112620523423e6	3.5971113087342842e6	3.5971086159980157e6	3.597110681140274e6	3.5971106114623565e6	3.5971106889328156e6	3.5971098253227463e6	3.597110691814994e6	3.5971169958293578e6	3.5971113087342842e6	3.5971107096653543e6
3.597114389484593e6	3.5971129600270297e6	3.597113763387499e6	3.5971056216254705e6	3.597110264861421e6	3.5971137738525383e6	3.5971202899663392e6	3.597115351005621e6	3.5971137821711004e6	3.5971129600270297e6	3.59711430379983e6	3.5971137435782375e6	3.597105873789411e6	3.5971106945144474e6	3.5971137543560634e6	3.597120231353017e6	3.597115374270815e6	3.5971137621376743e6	3.597113763387499e6	3.5971137435782375e6	3.597114719187039e6	3.5971064545338852e6	3.5971105855881977e6	3.597114520150799e6	3.5971203448926937e6	3.5971160605787407e6	3.597114527254896e6	3.5971056216254705e6	3.597105873789411e6	3.5971064545338852e6	3.5971317197733014e6	3.597118875488267e6	3.597106585514498e6	3.597121951746386e6	3.597112212449829e6	3.5971065942673995e6	3.597110264861421e6	3.5971106945144474e6	3.5971105855881977e6	3.597118875488267e6	3.5971423081740183e6	3.597110657539395e6	3.5971302618071903e6	3.597115369610839e6	3.5971106583442925e6	3.5971137738525383e6	3.5971137543560634e6	3.597114520150799e6	3.597106585514498e6	3.597110657539395e6	3.597114535417615e6	3.5971204104692233e6	3.5971160526001984e6	3.5971145394586166e6	3.5971202899663392e6	3.597120231353017e6	3.5971203448926937e6	3.597121951746386e6	3.5971302618071903e6	3.5971204104692233e6	3.5971383067433606e6	3.597125067543992e6	3.5971204091927907e6	3.597115351005621e6	3.597115374270815e6	3.5971160605787407e6	3.597112212449829e6	3.597115369610839e6	3.5971160526001984e6	3.597125067543992e6	3.597120843813269e6	3.597116058662912e6	3.5971137821711004e6	3.5971137621376743e6	3.597114527254896e6	3.5971065942673995e6	3.5971106583442925e6	3.5971145394586166e6	3.5971204091927907e6	3.597116058662912e6	3.597114561146328e6
3.5971142454596506e6	3.5971141233030334e6	3.5971141868364806e6	3.5971010521683805e6	3.5971082195482086e6	3.5971141796662775e6	3.5971187358053587e6	3.597114928032935e6	3.597114190438122e6	3.5971141233030334e6	3.5971142451275415e6	3.5971142171083307e6	3.597101126193463e6	3.597108273364725e6	3.5971142100845166e6	3.59711874321293e6	3.5971149611170674e6	3.5971142207390266e6	3.5971141868364806e6	3.5971142171083307e6	3.597114464252879e6	3.5971010493702674e6	3.5971082284427937e6	3.597114273040643e6	3.5971187202400984e6	3.5971150321908086e6	3.5971142835848443e6	3.5971010521683805e6	3.597101126193463e6	3.5971010493702674e6	3.5971331509085284e6	3.5971143267085543e6	3.597101187908046e6	3.597116380706528e6	3.5971064975762693e6	3.597101204877044e6	3.5971082195482086e6	3.597108273364725e6	3.5971082284427937e6	3.5971143267085543e6	3.597134920239466e6	3.5971082848689617e6	3.5971243438735125e6	3.5971116980466726e6	3.597108289766831e6	3.5971141796662775e6	3.5971142100845166e6	3.597114273040643e6	3.597101187908046e6	3.5971082848689617e6	3.597114269221603e6	3.5971187659401814e6	3.5971150131428386e6	3.597114276718669e6	3.5971187358053587e6	3.59711874321293e6	3.5971187202400984e6	3.597116380706528e6	3.5971243438735125e6	3.5971187659401814e6	3.597133233786584e6	3.597122029518169e6	3.597118767101707e6	3.597114928032935e6	3.5971149611170674e6	3.5971150321908086e6	3.5971064975762693e6	3.5971116980466726e6	3.5971150131428386e6	3.597122029518169e6	3.597118579212591e6	3.5971150230940757e6	3.597114190438122e6	3.5971142207390266e6	3.5971142835848443e6	3.597101204877044e6	3.597108289766831e6	3.597114276718669e6	3.597118767101707e6	3.5971150230940757e6	3.5971143064765935e6
