0.9963305395587182	0.7245821236431096	-1.077874401232651	-0.10636636394831903	0.03327281433435637	0.5082918228784195	0.8191390377840642	-0.5137922854761678	0.5877539778282597
0.7245821236431524	0.24939480907729236	-1.4127746493360236	-0.3087694365102031	-0.1381538343764355	0.2039392249736819	0.4435054669834391	-0.5934912824768557	0.10050404672337929
-1.0778744012326826	-1.4127746493360898	-5.357412534476918	-1.6824540500525076	-1.9016769546579781	-1.205189497603791	-0.8390873470066578	-1.7104110525929803	-2.0292711506436314
-0.10636636394833163	-0.3087694365102156	-1.6824540500524838	0.0007249652433302344	0.264535309991494	0.03001488743056847	0.3366856790293358	-0.1134719058285948	-0.5509713771404994
0.03327281433435504	-0.1381538343764394	-1.9016769546579655	0.2645353099914953	0.5474061595707378	0.26226145979333143	0.6421968838198532	0.30427224136332853	-0.49415955838956827
0.508291822878435	0.2039392249736849	-1.2051894976038493	0.03001488743056819	0.2622614597933273	0.38638661598745916	0.7303715501780933	-0.2095149049328772	-0.028527709691357882
0.8191390377840752	0.4435054669834505	-0.8390873470066496	0.3366856790293361	0.6421968838198604	0.7303715501780872	1.2011093052395876	0.12362698825247129	0.0861673793153994
-0.5137922854762074	-0.5934912824768559	-1.7104110525929819	-0.11347190582859626	0.3042722413633355	-0.2095149049328781	0.1236269882524751	-0.033826035620343566	-0.9228178433233383
0.5877539778283388	0.10050404672338836	-2.0292711506438446	-0.550971377140511	-0.4941595583895808	-0.02852770969135722	0.08616737931540759	-0.9228178433233448	0.0028642229291073015
0.5347386415733124	-0.34342169145175994	0.22903498729095909	0.059381885598579986	-0.7107462349743153	0.6602420069885961	-0.6898597683046284	-0.2053662282534156	0.14660411737306053
-0.34342169145176565	0.5270403568772235	-0.03471634225478509	-0.5720537726181797	0.14444662698672114	0.24838766566218876	0.3762855698329685	0.25761171616927087	0.6326998140889891
0.22903498729096505	-0.03471634225478541	0.15883193689638525	-0.10542377501000832	-0.44391595994380856	0.5241150502683817	-0.3242384177849555	-0.09036928899862902	0.4205415239012228
0.05938188559858152	-0.5720537726181967	-0.10542377501000438	-1.6255178947076536	-0.8599952457881824	0.17003625421612806	-1.006808590792836	-0.4585442534090235	-0.14645691757530593
-0.7107462349743503	0.1444466269867246	-0.4439159599437971	-0.8599952457882245	-0.2624245299372814	-0.2733202303892328	-0.040033401414236544	-0.15577000838225605	0.08646634207914018
0.660242006988601	0.24838766566219408	0.5241150502683498	0.17003625421613583	-0.27332023038923203	0.8953485135378324	-0.13966542189925635	0.16688485449806925	0.7517574541653171
-0.6898597683045951	0.37628556983297917	-0.3242384177849554	-1.0068085907928004	-0.04003340141423593	-0.1396654218992604	0.2217860248435185	0.01785743493318709	0.2979020230510774
-0.205366228253424	0.25761171616927525	-0.09036928899862959	-0.45854425340901794	-0.15577000838225005	0.16688485449806664	0.01785743493318717	0.06963197819401287	0.45320288390560237
0.14660411737305726	0.6326998140889861	0.4205415239012183	-0.146456917575302	0.08646634207913853	0.7517574541653025	0.29790202305106783	0.45320288390561764	1.0469511670695828
-0.07436839106828895	-0.43901317979689686	0.1489429843855287	-1.1245565131819968	-0.8651418984223951	0.08502909261369343	-0.5448324728772004	0.6723951731925607	-0.007978953679442666
-0.4390131797969139	0.5612124093172768	-0.1785171467437127	-0.9073398905244733	0.3034476989857572	0.6374696166265524	0.2976482658088079	0.11819174461830685	0.2450579417326875
0.1489429843855327	-0.17851714674370542	0.4914302458761839	-1.1143737254747967	-0.6572404347704218	0.4204212210107454	-0.2879163532517687	0.9358011876999575	0.27780400440545716
-1.1245565131819943	-0.9073398905244497	-1.1143737254748054	-5.35747190137952	-1.7891351625142107	-1.1400087266490138	-1.511232169387465	-0.7744990852120579	-0.7607049767859565
-0.8651418984224488	0.3034476989857812	-0.6572404347704132	-1.7891351625141803	-0.02277248507912637	0.10168853629435223	-0.0939740127815136	-0.4511035624989215	-0.2177323031196864
0.08502909261369525	0.6374696166265826	0.4204212210107592	-1.1400087266490235	0.10168853629434643	1.118133313839335	0.341792280534467	0.8828703114272312	0.6678619589194699
-0.5448324728771873	0.2976482658087998	-0.2879163532517572	-1.5112321693875073	-0.09397401278151299	0.3417922805344698	0.031224726878048104	-0.018260283020353468	0.029693979711397745
0.6723951731925003	0.11819174461829964	0.9358011876998902	-0.7744990852120498	-0.45110356249893324	0.8828703114272021	-0.018260283020352243	0.9200384153516628	0.6394439015572975
-0.007978953679443656	0.24505794173269183	0.2778040044054485	-0.7607049767859607	-0.21773230311969333	0.6678619589194844	0.02969397971139698	0.6394439015573742	0.3631656664417248
