119223.69475263488	119202.1125748018	119220.54295867254	119220.50070203458	119219.86827772822	119220.57458211941	119221.20594125603	119213.33876386318	119202.1125748018	119221.34426326232	119209.9401984472	119209.89374366058	119209.28335056732	119209.96649287683	119212.00548259963	119203.95192777592	119220.54295867254	119209.9401984472	119229.48167746303	119229.43430746149	119228.81241111712	119229.5060061351	119230.08918352245	119222.3990992333	119220.50070203458	119209.89374366058	119229.43430746149	119229.4160715894	119228.77125692667	119229.46524033147	119230.04947433526	119222.35626985619	119219.86827772822	119209.28335056732	119228.81241111712	119228.77125692667	119228.40173779997	119228.84361346374	119229.45334673091	119221.67911967036	119220.57458211941	119209.96649287683	119229.5060061351	119229.46524033147	119228.84361346374	119229.5419506405	119230.1182996392	119222.43297188802	119221.20594125603	119212.00548259963	119230.08918352245	119230.04947433526	119229.45334673091	119230.1182996392	119232.65450785369	119223.22238397913	119213.33876386318	119203.95192777592	119222.3990992333	119222.35626985619	119221.67911967036	119222.43297188802	119223.22238397913	119217.6815806322
119220.5339757869	119212.31377171294	119216.80605136452	119216.7357917321	119212.5111081789	119216.89885125517	119220.5236266207	119213.6736257883	119212.31377171294	119224.97121140757	119220.54223216629	119220.47393281803	119216.46605640544	119220.627392512	119225.7218886035	119217.70258444938	119216.80605136452	119220.54223216629	119225.38043695311	119225.3092947631	119221.16578486063	119225.4671988496	119229.0619445711	119222.32236318052	119216.7357917321	119220.47393281803	119225.3092947631	119225.28289524443	119221.09391235192	119225.39932439005	119229.00390540736	119222.25298085842	119212.5111081789	119216.46605640544	119221.16578486063	119221.09391235192	119218.53937475178	119221.26108603683	119225.48421547086	119217.93355567257	119216.89885125517	119220.627392512	119225.4671988496	119225.39932439005	119221.26108603683	119225.57383271407	119229.13926600324	119222.4163777631	119220.5236266207	119225.7218886035	119229.0619445711	119229.00390540736	119225.48421547086	119229.13926600324	119239.59660540061	119226.2797516067	119213.6736257883	119217.70258444938	119222.32236318052	119222.25298085842	119217.93355567257	119222.4163777631	119226.2797516067	119220.59186069522
119208.77275353762	119205.34656242572	119206.65832375782	119206.63620546924	119206.15166148373	119206.68797939953	119214.62265889764	119203.7220290401	119205.34656242572	119212.3649087816	119210.40358966509	119210.38137510912	119209.91116608976	119210.43133123647	119219.04862308432	119207.59321861787	119206.65832375782	119210.40358966509	119211.79920006474	119211.76847155688	119211.28991097317	119211.81925949756	119219.73113284737	119208.90038443847	119206.63620546924	119210.38137510912	119211.76847155688	119211.75692721341	119211.26805304823	119211.79752465505	119219.70993106194	119208.87841188992	119206.15166148373	119209.91116608976	119211.28991097317	119211.26805304823	119210.98285629935	119211.31914660009	119219.33220528251	119208.38234725303	119206.68797939953	119210.43133123647	119211.81925949756	119211.79752465505	119211.31914660009	119211.85374182269	119219.75068320626	119208.93079173207	119214.62265889764	119219.04862308432	119219.73113284737	119219.70993106194	119219.33220528251	119219.75068320626	119236.49738676277	119217.21085764532	119203.7220290401	119207.59321861787	119208.90038443847	119208.87841188992	119208.38234725303	119208.93079173207	119217.21085764532	119207.13990821129
119219.37954037014	119207.24946767332	119218.22634765289	119218.16511325068	119215.19126572754	119218.25370985399	119224.13572842535	119215.62329802793	119207.24946767332	119228.0601578166	119209.95652715303	119209.89833348787	119207.50302621463	119209.97341055899	119223.97742987362	119208.02923390445	119218.22634765289	119209.95652715303	119221.31696350359	119221.25037832695	119218.29135235831	119221.33809858777	119227.12184516624	119218.7233946822	119218.16511325068	119209.89833348787	119221.25037832695	119221.22577439348	119218.22881486117	119221.27756579971	119227.07630581433	119218.66208631308	119215.19126572754	119207.50302621463	119218.29135235831	119218.22881486117	119216.42980946266	119218.31923242343	119225.03800503082	119215.62562417245	119218.25370985399	119209.97341055899	119221.33809858777	119221.27756579971	119218.31923242343	119221.37017252037	119227.13707418124	119218.75130837319	119224.13572842535	119223.97742987362	119227.12184516624	119227.07630581433	119225.03800503082	119227.13707418124	119246.6874274241	119225.07416105406	119215.62329802793	119208.02923390445	119218.7233946822	119218.66208631308	119215.62562417245	119218.75130837319	119225.07416105406	119217.18163137896
119221.99717403777	119207.7855753894	119221.16916164194	119221.14370548894	119217.61703235496	119221.19474540291	119225.89870283737	119218.22819754672	119207.7855753894	119230.27492381628	119209.72818141566	119209.69887867865	119206.92977478393	119209.74016956957	119223.86066544385	119207.6447459928	119221.16916164194	119209.72818141566	119223.43359464982	119223.39956769573	119219.8849685613	119223.45026700862	119228.0769856362	119220.49538466052	119221.14370548894	119209.69887867865	119223.39956769573	119223.38881039125	119219.85861895916	119223.42506366337	119228.05307280547	119220.46979615075	119217.61703235496	119206.92977478393	119219.8849685613	119219.85861895916	119217.69302838764	119219.91111747197	119225.62586299622	119216.85482193861	119221.19474540291	119209.74016956957	119223.45026700862	119223.42506366337	119219.91111747197	119223.4804089089	119228.08887838176	119220.52160894682	119225.89870283737	119223.86066544385	119228.0769856362	119228.05307280547	119225.62586299622	119228.08887838176	119246.71734081293	119225.7628222709	119218.22819754672	119207.6447459928	119220.49538466052	119220.46979615075	119216.85482193861	119220.52160894682	119225.7628222709	119218.74531681294
119229.62483475689	119218.72216405507	119235.89705325833	119227.09019521886	119225.18703993758	119227.17931756983	119237.89296046991	119221.20290196179	119218.72216405507	119299.56005261262	119279.86726209336	119222.43585510926	119222.29053276185	119222.45681441245	119284.02278457487	119219.93651995905	119235.89705325833	119279.86726209336	119300.79091862927	119240.51523426318	119239.89556472325	119240.55015935031	119292.24387518692	119236.00791758834	119227.09019521886	119222.43585510926	119240.51523426318	119232.97090814193	119231.00108754903	119233.00893324534	119242.51015814245	119227.05414510348	119225.18703993758	119222.29053276185	119239.89556472325	119231.00108754903	119230.02182417263	119231.09037815513	119242.37193530948	119225.04659511657	119227.17931756983	119222.45681441245	119240.55015935031	119233.00893324534	119231.09037815513	119233.10014375357	119242.52198017461	119227.14426187392	119237.89296046991	119284.02278457487	119292.24387518692	119242.51015814245	119242.37193530948	119242.52198017461	119301.51638819458	119239.20011950779	119221.20290196179	119219.93651995905	119236.00791758834	119227.05414510348	119225.04659511657	119227.14426187392	119239.20011950779	119223.62459614911
119237.51133763693	119218.45694190735	119237.06581459279	119231.2671112366	119227.30257592355	119231.49353376593	119237.41585267332	119224.95526071149	119218.45694190735	119303.52611219116	119284.84562861903	119227.5898767757	119227.34835914981	119227.63708655597	119288.51997837772	119224.84524803994	119237.06581459279	119284.84562861903	119307.43689180985	119248.45043281405	119247.21061337867	119248.52879081373	119297.9674140557	119243.50945021748	119231.2671112366	119227.5898767757	119248.45043281405	119245.90181503647	119241.69964995867	119245.9782615662	119248.79715376391	119239.50367553146	119227.30257592355	119227.34835914981	119247.21061337867	119241.69964995867	119239.6787394826	119241.92625178417	119248.55867127811	119235.2359140198	119231.49353376593	119227.63708655597	119248.52879081373	119245.9782615662	119241.92625178417	119246.20378543985	119248.81706720158	119239.72983994804	119237.41585267332	119288.51997837772	119297.9674140557	119248.79715376391	119248.55867127811	119248.81706720158	119306.74717111673	119245.1136056516	119224.95526071149	119224.84524803994	119243.50945021748	119239.50367553146	119235.2359140198	119239.72983994804	119245.1136056516	119236.03223582411
119237.49876785677	119219.58925098076	119238.85952890465	119237.20493087819	119230.08675764316	119237.28279596166	119238.57563294793	119232.77553485653	119219.58925098076	119298.72642487095	119278.55026492385	119219.935510304	119219.4259647926	119219.9540448741	119282.53947833601	119217.92332844458	119238.85952890465	119278.55026492385	119299.27333296443	119239.28822554191	119237.02575205998	119239.31901081413	119290.05031634858	119235.72252559729	119237.20493087819	119219.935510304	119239.28822554191	119237.76652811133	119230.59621849364	119237.7992894403	119239.01722753546	119233.29358259687	119230.08675764316	119219.4259647926	119237.02575205998	119230.59621849364	119226.81711240996	119230.6763396966	119238.53386629595	119225.90983963318	119237.28279596166	119219.9540448741	119239.31901081413	119237.7992894403	119230.6763396966	119237.87976425742	119239.02793822727	119233.37245436426	119238.57563294793	119282.53947833601	119290.05031634858	119239.01722753546	119238.53386629595	119239.02793822727	119299.2679849678	119236.33123734042	119232.77553485653	119217.92332844458	119235.72252559729	119233.29358259687	119225.90983963318	119233.37245436426	119236.33123734042	119230.88474812372
119234.86534481215	119220.49238287186	119239.12211720794	119229.40199672038	119229.44257144594	119229.7593838813	119240.34789561086	119220.62963071789	119220.49238287186	119302.61587468324	119284.32940835398	119227.9827415344	119228.03484111239	119228.05874767668	119287.87802332088	119224.3076257116	119239.12211720794	119284.32940835398	119307.40930636464	119248.39697457198	119248.420876666	119248.52165017532	119297.93582768309	119241.7088333524	119229.40199672038	119227.9827415344	119248.39697457198	119241.20335236707	119241.00254117294	119241.32478480032	119249.69722422957	119232.25326610623	119229.44257144594	119228.03484111239	119248.420876666	119241.00254117294	119241.18757597198	119241.35600472192	119249.70919777252	119232.26851526229	119229.7593838813	119228.05874767668	119248.52165017532	119241.32478480032	119241.35600472192	119241.68036725963	119249.72871915468	119232.61320521202	119240.34789561086	119287.87802332088	119297.93582768309	119249.69722422957	119249.70919777252	119249.72871915468	119306.40601444112	119244.78854867206	119220.62963071789	119224.3076257116	119241.7088333524	119232.25326610623	119232.26851526229	119232.61320521202	119244.78854867206	119227.16213070336
119230.74111319835	119218.44248185716	119235.62609254573	119226.0971022164	119224.78672546688	119226.3352241866	119237.52914456475	119219.83375532417	119218.44248185716	119301.76322101234	119282.58109845835	119225.02602927943	119224.95998754367	119225.0767177578	119286.50625643325	119222.37725687392	119235.62609254573	119282.58109845835	119304.18189980194	119243.80592642639	119243.39333533494	119243.89009945636	119295.36189967352	119238.99834394189	119226.0971022164	119225.02602927943	119243.80592642639	119236.54737282194	119235.06054472215	119236.6319746554	119245.7408587407	119230.16983138099	119224.78672546688	119224.95998754367	119243.39333533494	119235.06054472215	119234.46575075247	119235.29751977955	119245.65828734507	119228.76204235699	119226.3352241866	119225.0767177578	119243.89009945636	119236.6319746554	119235.29751977955	119236.87010778059	119245.7633596219	119230.40880138126	119237.52914456475	119286.50625643325	119295.36189967352	119245.7408587407	119245.65828734507	119245.7633596219	119304.39299811547	119242.19708890727	119219.83375532417	119222.37725687392	119238.99834394189	119230.16983138099	119228.76204235699	119230.40880138126	119242.19708890727	119226.57895907345
