3.597123935191361e6	3.5971015753327627e6	3.5971137359083085e6	3.5971025479404167e6	3.5970983510608533e6	3.5971239217375787e6	3.59711301635453e6	3.5971136757293865e6	3.59712353797434e6	3.5971015753327627e6	3.597152604827022e6	3.597151418164672e6	3.5971512078048526e6	3.597172514490804e6	3.5971015758644496e6	3.5971711298913914e6	3.597165383080206e6	3.597104412393029e6	3.5971137359083085e6	3.597151418164672e6	3.5972188370288303e6	3.5971447214961643e6	3.597174741104085e6	3.597113741064305e6	3.5971788562561874e6	3.5971972127605975e6	3.5971117492218316e6	3.5971025479404167e6	3.5971512078048526e6	3.5971447214961643e6	3.5972837475703466e6	3.597251339102116e6	3.5971025555927055e6	3.5972338862848203e6	3.5972141885114294e6	3.5971030233396175e6	3.5970983510608533e6	3.597172514490804e6	3.597174741104085e6	3.597251339102116e6	3.5972802815845334e6	3.5970983573132395e6	3.5972466608629785e6	3.5972260833852543e6	3.597097508399592e6	3.5971239217375787e6	3.5971015758644496e6	3.597113741064305e6	3.5971025555927055e6	3.5970983573132395e6	3.597123929207867e6	3.597113021822775e6	3.597113682061853e6	3.597123527004723e6	3.59711301635453e6	3.5971711298913914e6	3.5971788562561874e6	3.5972338862848203e6	3.5972466608629785e6	3.597113021822775e6	3.5972379044189565e6	3.5972219389996016e6	3.5971110291002826e6	3.5971136757293865e6	3.597165383080206e6	3.5971972127605975e6	3.5972141885114294e6	3.5972260833852543e6	3.597113682061853e6	3.5972219389996016e6	3.5972248590965057e6	3.597112178029704e6	3.59712353797434e6	3.597104412393029e6	3.5971117492218316e6	3.5971030233396175e6	3.597097508399592e6	3.597123527004723e6	3.5971110291002826e6	3.597112178029704e6	3.5971275551059097e6
3.5971229843661375e6	3.5971045287753753e6	3.597116827772128e6	3.597106917975228e6	3.59710381121952e6	3.5971229770057946e6	3.5971174284727676e6	3.597117836608476e6	3.5971228448456014e6	3.5971045287753753e6	3.59713463506962e6	3.5971334190825913e6	3.597123695249942e6	3.5971400680383947e6	3.5971045288588805e6	3.5971444374370924e6	3.5971404307113406e6	3.597105555379248e6	3.597116827772128e6	3.5971334190825913e6	3.597191826835385e6	3.597118225868375e6	3.597139897133657e6	3.597116827821709e6	3.5971490205861656e6	3.5971671690783612e6	3.597116327192707e6	3.597106917975228e6	3.597123695249942e6	3.597118225868375e6	3.5972343226154773e6	3.597194821535212e6	3.5971069200307215e6	3.59718664201745e6	3.597172389063433e6	3.5971072578242337e6	3.59710381121952e6	3.5971400680383947e6	3.597139897133657e6	3.597194821535212e6	3.597213788753545e6	3.597103811302599e6	3.5971907922943253e6	3.5971754862232953e6	3.597103754213378e6	3.5971229770057946e6	3.5971045288588805e6	3.597116827821709e6	3.5971069200307215e6	3.597103811302599e6	3.597122981265208e6	3.5971174280616296e6	3.5971178370263563e6	3.5971228409621483e6	3.5971174284727676e6	3.5971444374370924e6	3.5971490205861656e6	3.59718664201745e6	3.5971907922943253e6	3.5971174280616296e6	3.597190655204573e6	3.597179120485832e6	3.597116968258411e6	3.597117836608476e6	3.5971404307113406e6	3.5971671690783612e6	3.597172389063433e6	3.5971754862232953e6	3.5971178370263563e6	3.597179120485832e6	3.5971848883434637e6	3.597117530556757e6	3.5971228448456014e6	3.597105555379248e6	3.597116327192707e6	3.5971072578242337e6	3.597103754213378e6	3.5971228409621483e6	3.597116968258411e6	3.597117530556757e6	3.5971241387494234e6
3.5971226725185737e6	3.59710836578473e6	3.5971210785554317e6	3.597109719202047e6	3.597108489741882e6	3.5971226580460356e6	3.5971213612588295e6	3.5971219233730575e6	3.5971225873081773e6	3.59710836578473e6	3.5971244246284375e6	3.5971175100552677e6	3.597112534443067e6	3.597122856612049e6	3.597108357282284e6	3.597130105731973e6	3.597124851492703e6	3.597109459688575e6	3.5971210785554317e6	3.5971175100552677e6	3.5971516756597166e6	3.597109293086964e6	3.597117838633782e6	3.5971210715514612e6	3.597129907631029e6	3.597139134674459e6	3.597120789276635e6	3.597109719202047e6	3.597112534443067e6	3.597109293086964e6	3.5972113088146783e6	3.5971696789119807e6	3.597109717078041e6	3.597165580404976e6	3.5971546739051845e6	3.5971101578691313e6	3.597108489741882e6	3.597122856612049e6	3.597117838633782e6	3.5971696789119807e6	3.5971814580188617e6	3.5971084817234282e6	3.5971636369935293e6	3.597148862925943e6	3.5971085155222183e6	3.5971226580460356e6	3.597108357282284e6	3.5971210715514612e6	3.597109717078041e6	3.5971084817234282e6	3.5971226689778026e6	3.5971213548097834e6	3.5971219172416255e6	3.5971225755870035e6	3.5971213612588295e6	3.597130105731973e6	3.597129907631029e6	3.597165580404976e6	3.5971636369935293e6	3.5971213548097834e6	3.597167833815702e6	3.5971564922110355e6	3.597120972097974e6	3.5971219233730575e6	3.597124851492703e6	3.597139134674459e6	3.5971546739051845e6	3.597148862925943e6	3.5971219172416255e6	3.5971564922110355e6	3.597158999327814e6	3.597121762659115e6	3.5971225873081773e6	3.597109459688575e6	3.597120789276635e6	3.5971101578691313e6	3.5971085155222183e6	3.5971225755870035e6	3.597120972097974e6	3.597121762659115e6	3.5971239984627413e6
3.597110316507486e6	3.597110309132832e6	3.5971116032487648e6	3.5970973246726627e6	3.597106588878164e6	3.597109756797735e6	3.5971135344615923e6	3.597111882809093e6	3.5971104395108735e6	3.597110309132832e6	3.5971103147068513e6	3.5971116003641747e6	3.597097319066331e6	3.5971065861179787e6	3.5971097528943685e6	3.5971135312210605e6	3.59711187935579e6	3.5971104356570393e6	3.5971116032487648e6	3.5971116003641747e6	3.597125452394372e6	3.5970956356324777e6	3.5971076817509597e6	3.5971111224375945e6	3.5971149868559414e6	3.5971182513870574e6	3.597111691777912e6	3.5970973246726627e6	3.597097319066331e6	3.5970956356324777e6	3.5971288176396983e6	3.5971001250418727e6	3.597096925867094e6	3.597106640426037e6	3.597107824453634e6	3.597097627867999e6	3.597106588878164e6	3.5971065861179787e6	3.5971076817509597e6	3.5971001250418727e6	3.5971137807938904e6	3.5971059938377254e6	3.597112376379871e6	3.5971096495099533e6	3.597106721370856e6	3.597109756797735e6	3.5971097528943685e6	3.5971111224375945e6	3.597096925867094e6	3.5971059938377254e6	3.5971101421849346e6	3.5971130240744953e6	3.5971113724633795e6	3.597109884592532e6	3.5971135344615923e6	3.5971135312210605e6	3.5971149868559414e6	3.597106640426037e6	3.597112376379871e6	3.5971130240744953e6	3.5971214714588798e6	3.597118695950853e6	3.597113624798168e6	3.597111882809093e6	3.59711187935579e6	3.5971182513870574e6	3.597107824453634e6	3.5971096495099533e6	3.5971113724633795e6	3.597118695950853e6	3.5971243932645605e6	3.59711202485005e6	3.5971104395108735e6	3.5971104356570393e6	3.597111691777912e6	3.597097627867999e6	3.597106721370856e6	3.597109884592532e6	3.597113624798168e6	3.59711202485005e6	3.5971107772011147e6
3.5971193485593917e6	3.597108946860026e6	3.597119095534015e6	3.5971100335054407e6	3.5971101956860605e6	3.5971193050898053e6	3.597121911229043e6	3.597121451832292e6	3.597119369910413e6	3.597108946860026e6	3.5971241660161437e6	3.597123441531236e6	3.597115949799804e6	3.5971258761957996e6	3.597108916711964e6	3.597133667306352e6	3.597129811904044e6	3.5971094298505546e6	3.597119095534015e6	3.597123441531236e6	3.5971714469509902e6	3.5971124082295317e6	3.5971265445655067e6	3.5971190830070674e6	3.5971377673809794e6	3.5971520968488185e6	3.5971188005900797e6	3.5971100335054407e6	3.597115949799804e6	3.5971124082295317e6	3.597222086157083e6	3.5971782692036643e6	3.5971100268351836e6	3.597174928825159e6	3.5971624716615025e6	3.5971101788727543e6	3.5971101956860605e6	3.5971258761957996e6	3.5971265445655067e6	3.5971782692036643e6	3.597188203957464e6	3.597110172239925e6	3.597172122026787e6	3.5971583570900722e6	3.597110013578983e6	3.5971193050898053e6	3.597108916711964e6	3.5971190830070674e6	3.5971100268351836e6	3.597110172239925e6	3.597119341888569e6	3.5971218952315417e6	3.5971214384584012e6	3.597119329021684e6	3.597121911229043e6	3.597133667306352e6	3.5971377673809794e6	3.597174928825159e6	3.597172122026787e6	3.5971218952315417e6	3.5971767503509177e6	3.5971658899764493e6	3.597121525427487e6	3.597121451832292e6	3.597129811904044e6	3.5971520968488185e6	3.5971624716615025e6	3.5971583570900722e6	3.5971214384584012e6	3.5971658899764493e6	3.5971705679381858e6	3.5971212104700753e6	3.597119369910413e6	3.5971094298505546e6	3.5971188005900797e6	3.5971101788727543e6	3.597110013578983e6	3.597119329021684e6	3.597121525427487e6	3.5971212104700753e6	3.597120257687838e6
3.597126819263936e6	3.597104286174541e6	3.5971158691712376e6	3.597104788144783e6	3.597100631337184e6	3.597125864823512e6	3.597115197114005e6	3.597115837435473e6	3.597126641770105e6	3.597104286174541e6	3.5971534597886074e6	3.5971539525356125e6	3.5971527132616974e6	3.5971742739808527e6	3.597104202710061e6	3.597173455189939e6	3.597167582043809e6	3.5971055466122683e6	3.5971158691712376e6	3.5971539525356125e6	3.597220212993035e6	3.5971467032814827e6	3.5971761409367356e6	3.5971163091318025e6	3.5971801208327473e6	3.5971986251749713e6	3.5971149836687623e6	3.597104788144783e6	3.5971527132616974e6	3.5971467032814827e6	3.5972852851715367e6	3.597252686579279e6	3.5971053094372265e6	3.5972355138676637e6	3.5972158942345823e6	3.597104999564763e6	3.597100631337184e6	3.5971742739808527e6	3.5971761409367356e6	3.597252686579279e6	3.5972811147642583e6	3.5971010987939816e6	3.5972476508523095e6	3.597227241641934e6	3.5971002526674108e6	3.597125864823512e6	3.597104202710061e6	3.5971163091318025e6	3.5971053094372265e6	3.5971010987939816e6	3.5971264235454374e6	3.597115656072023e6	3.5971163403843907e6	3.5971256931413803e6	3.597115197114005e6	3.597173455189939e6	3.5971801208327473e6	3.5972355138676637e6	3.5972476508523095e6	3.597115656072023e6	3.597238835765606e6	3.5972230887020878e6	3.5971143094925187e6	3.597115837435473e6	3.597167582043809e6	3.5971986251749713e6	3.5972158942345823e6	3.597227241641934e6	3.5971163403843907e6	3.5972230887020878e6	3.5972261748778275e6	3.5971151689757234e6	3.597126641770105e6	3.5971055466122683e6	3.5971149836687623e6	3.597104999564763e6	3.5971002526674108e6	3.5971256931413803e6	3.5971143094925187e6	3.5971151689757234e6	3.5971284316645786e6
3.5971250692909285e6	3.5971023279673015e6	3.5971139983394123e6	3.5971028567862855e6	3.5970986428350494e6	3.5971241715426487e6	3.597113269208094e6	3.5971139208823172e6	3.5971248361920817e6	3.5971023279673015e6	3.5971523973984686e6	3.597152492731459e6	3.5971515979026034e6	3.5971732503345525e6	3.597102259281232e6	3.597172185561041e6	3.5971663090263167e6	3.597103970536161e6	3.5971139983394123e6	3.597152492731459e6	3.5972191388193527e6	3.5971455030658147e6	3.597175246036503e6	3.597114420195563e6	3.5971791505591827e6	3.5971976145591508e6	3.597112849260066e6	3.5971028567862855e6	3.5971515979026034e6	3.5971455030658147e6	3.597284417273366e6	3.597252037669151e6	3.597103357378732e6	3.597234645559635e6	3.5972149474244243e6	3.5971031339505776e6	3.5970986428350494e6	3.5971732503345525e6	3.597175246036503e6	3.597252037669151e6	3.597280839247754e6	3.597099096571015e6	3.597247138893252e6	3.597226622129796e6	3.5970981563049355e6	3.5971241715426487e6	3.597102259281232e6	3.597114420195563e6	3.597103357378732e6	3.597099096571015e6	3.5971246928490293e6	3.597113711932258e6	3.59711440434778e6	3.597123945025293e6	3.597113269208094e6	3.597172185561041e6	3.5971791505591827e6	3.597234645559635e6	3.597247138893252e6	3.597113711932258e6	3.5972381760751465e6	3.5972223233467443e6	3.5971121198391407e6	3.5971139208823172e6	3.5971663090263167e6	3.5971976145591508e6	3.5972149474244243e6	3.597226622129796e6	3.59711440434778e6	3.5972223233467443e6	3.597225332999312e6	3.5971130552085154e6	3.5971248361920817e6	3.597103970536161e6	3.597112849260066e6	3.5971031339505776e6	3.5970981563049355e6	3.597123945025293e6	3.5971121198391407e6	3.5971130552085154e6	3.597127159595986e6
3.5971135368221127e6	3.5971078750772784e6	3.5971139620868606e6	3.5971036266836463e6	3.597113481504959e6	3.5971116571243806e6	3.5971152963507716e6	3.597114418751488e6	3.5971139934089677e6	3.5971078750772784e6	3.597111499551149e6	3.597114032816364e6	3.5970923410895104e6	3.597107828600581e6	3.597106034674792e6	3.5971100889362046e6	3.59711020754124e6	3.5971087934209043e6	3.5971139620868606e6	3.597114032816364e6	3.597172344251317e6	3.5970873650167948e6	3.5971138995185317e6	3.597113116600525e6	3.597116586956129e6	3.5971375523620625e6	3.597113842755605e6	3.5971036266836463e6	3.5970923410895104e6	3.5970873650167948e6	3.5971386028945693e6	3.5971036280607716e6	3.5971020403127437e6	3.5971072997832624e6	3.5971060472291503e6	3.5971050312213623e6	3.597113481504959e6	3.597107828600581e6	3.5971138995185317e6	3.5971036280607716e6	3.59711354173647e6	3.5971116023930544e6	3.59711525718474e6	3.5971143685019426e6	3.5971139418867333e6	3.5971116571243806e6	3.597106034674792e6	3.597113116600525e6	3.5971020403127437e6	3.5971116023930544e6	3.597112827461905e6	3.597113518864421e6	3.5971129578586863e6	3.597112134554665e6	3.5971152963507716e6	3.5971100889362046e6	3.597116586956129e6	3.5971072997832624e6	3.59711525718474e6	3.597113518864421e6	3.5971192138726977e6	3.5971181050964226e6	3.597115665832384e6	3.597114418751488e6	3.59711020754124e6	3.5971375523620625e6	3.5971060472291503e6	3.5971143685019426e6	3.5971129578586863e6	3.5971181050964226e6	3.597131853923869e6	3.597114845078395e6	3.5971139934089677e6	3.5971087934209043e6	3.597113842755605e6	3.5971050312213623e6	3.5971139418867333e6	3.597112134554665e6	3.597115665832384e6	3.597114845078395e6	3.5971156549939094e6
3.5971382331339545e6	3.5971373458322436e6	3.5971304524098234e6	3.597121332484549e6	3.597137015141163e6	3.5970928130147923e6	3.5971404718677304e6	3.597136516915508e6	3.59713839140855e6	3.5971373458322436e6	3.597137931160109e6	3.597130439165213e6	3.5971203168842783e6	3.597136506274001e6	3.5970923388776197e6	3.5971401935654273e6	3.597136233717429e6	3.59713753667658e6	3.5971304524098234e6	3.597130439165213e6	3.597170998535278e6	3.597112246193044e6	3.5971300266511217e6	3.597110075992208e6	3.5971390643888544e6	3.5971522994968053e6	3.597130258819334e6	3.597121332484549e6	3.5971203168842783e6	3.597112246193044e6	3.5971738721052734e6	3.597135643020575e6	3.5970990612322455e6	3.5971461582374647e6	3.597141477182911e6	3.597121779984352e6	3.597137015141163e6	3.597136506274001e6	3.5971300266511217e6	3.597135643020575e6	3.597151881949773e6	3.597092931805802e6	3.5971485161755793e6	3.597142152867668e6	3.597137075823549e6	3.5970928130147923e6	3.5970923388776197e6	3.597110075992208e6	3.5970990612322455e6	3.597092931805802e6	3.597137403714516e6	3.597109247990973e6	3.597110060361831e6	3.597093010995447e6	3.5971404718677304e6	3.5971401935654273e6	3.5971390643888544e6	3.5971461582374647e6	3.5971485161755793e6	3.597109247990973e6	3.5971599877563333e6	3.597154005345297e6	3.59714032420545e6	3.597136516915508e6	3.597136233717429e6	3.5971522994968053e6	3.597141477182911e6	3.597142152867668e6	3.597110060361831e6	3.597154005345297e6	3.597161700584613e6	3.5971364643587326e6	3.59713839140855e6	3.59713753667658e6	3.597130258819334e6	3.597121779984352e6	3.597137075823549e6	3.597093010995447e6	3.59714032420545e6	3.5971364643587326e6	3.5971391685052346e6
3.597137128627092e6	3.597136415215204e6	3.597130355233029e6	3.5971176043498404e6	3.597133766404809e6	3.5970904798399974e6	3.5971379745772732e6	3.5971348641442163e6	3.5971374701116933e6	3.597136415215204e6	3.5971368617641125e6	3.597130180221656e6	3.597117141645314e6	3.597133742082275e6	3.5970900161144063e6	3.5971378945795884e6	3.597134679976807e6	3.597136806725449e6	3.597130355233029e6	3.597130180221656e6	3.5971625062337266e6	3.597109728298094e6	3.5971279734270414e6	3.5971041806373033e6	3.597136337652232e6	3.5971469756446285e6	3.597130116420902e6	3.5971176043498404e6	3.597117141645314e6	3.597109728298094e6	3.597186017528422e6	3.5971513234383403e6	3.5970943315137667e6	3.5971511785307173e6	3.5971443592560277e6	3.59711835893864e6	3.597133766404809e6	3.597133742082275e6	3.5971279734270414e6	3.5971513234383403e6	3.5971707102993783e6	3.5970885844789883e6	3.597156301713261e6	3.5971470893045785e6	3.597133653038703e6	3.5970904798399974e6	3.5970900161144063e6	3.5971041806373033e6	3.5970943315137667e6	3.5970885844789883e6	3.5971338601502785e6	3.5971045250697252e6	3.597104607809686e6	3.5970910161842126e6	3.5971379745772732e6	3.5971378945795884e6	3.597136337652232e6	3.5971511785307173e6	3.597156301713261e6	3.5971045250697252e6	3.597161654033889e6	3.5971542345635733e6	3.597137602250904e6	3.5971348641442163e6	3.597134679976807e6	3.5971469756446285e6	3.5971443592560277e6	3.5971470893045785e6	3.597104607809686e6	3.5971542345635733e6	3.5971598399610855e6	3.5971347749565677e6	3.5971374701116933e6	3.597136806725449e6	3.597130116420902e6	3.59711835893864e6	3.597133653038703e6	3.5970910161842126e6	3.597137602250904e6	3.5971347749565677e6	3.5971390909308284e6
