119437.82501665776	119215.21821216619	119271.7956025599	119416.28562409357	119308.54925600348	119426.65658871351	119221.16538035547	119456.8839036563
119215.21821216619	119363.09416738719	119362.31654454303	119304.00200991248	119328.15295622409	119311.39286894792	119362.32094404423	119290.65384459784
119271.7956025599	119362.31654454303	119419.28393198104	119417.16656368203	119396.64457274786	119418.8666967563	119392.56126813743	119407.4936334717
119416.28562409357	119304.00200991248	119417.16656368203	119897.58327545477	119475.59628421144	119824.70673311941	119331.31715129993	119979.96345088849
119308.54925600348	119328.15295622409	119396.64457274786	119475.59628421144	119459.76830583958	119497.73190996333	119365.98719951946	119488.0041470162
119426.65658871351	119311.39286894792	119418.8666967563	119824.70673311941	119497.73190996333	119790.40780628296	119335.56478874158	119917.60599614563
119221.16538035547	119362.32094404423	119392.56126813743	119331.31715129993	119365.98719951946	119335.56478874158	119400.75644270505	119302.59181912476
119456.8839036563	119290.65384459784	119407.4936334717	119979.96345088849	119488.0041470162	119917.60599614563	119302.59181912476	120132.85835427663
145.06152083489727	113.9422629574554	117.39901158223894	105.03475560443557	118.74824555046894	92.12747393098984	99.5818089325077	117.31002229850617
113.9422629574554	117.14715848942707	109.56412065683364	113.52200086424382	118.19294887212925	104.69454163139827	105.92757752115452	109.646956488817
117.39901158223894	109.56412065683364	140.89468375815312	112.85601253333817	120.3323878821281	116.75404965844652	107.56050021999526	128.16971228625707
105.03475560443557	113.52200086424382	112.85601253333817	134.94955966229057	114.90453574363633	94.5936243667448	106.76498333306454	116.01871911740042
118.74824555046894	118.19294887212925	120.3323878821281	114.90453574363633	132.71582414956092	107.46059306584552	106.47806894564565	116.33641046923098
92.12747393098984	104.69454163139827	116.75404965844652	94.5936243667448	107.46059306584552	159.30051909959752	109.3659496394827	98.15763861408297
99.5818089325077	105.92757752115452	107.56050021999526	106.76498333306454	106.47806894564565	109.3659496394827	113.36549439344161	110.53364871768923
117.31002229850617	109.646956488817	128.16971228625707	116.01871911740042	116.33641046923098	98.15763861408297	110.53364871768923	140.8085992920245
901.0007817252957	907.2239680645888	886.4582937614259	899.1952604838228	881.618664159525	875.1309835264062	871.1367434109446	957.3552854214228
907.2239680645888	1018.3818186553623	945.5860897236724	963.0664812707712	917.9076787652843	910.226066762825	902.3360645037418	1050.6702687561947
886.4582937614259	945.5860897236724	929.5023877430757	931.4944215046395	902.7867910968412	889.3770149862697	883.9140248600852	998.3787048380283
899.1952604838228	963.0664812707712	931.4944215046395	956.9082012418805	916.9881129513154	903.7902084871208	888.9993103616794	1013.6408926179789
881.618664159525	917.9076787652843	902.7867910968412	916.9881129513154	897.9097137558182	884.4366579147909	873.0381162762637	969.3226416130411
875.1309835264062	910.226066762825	889.3770149862697	903.7902084871208	884.4366579147909	885.2625969773131	868.9288975878665	957.0808833268227
871.1367434109446	902.3360645037418	883.9140248600852	888.9993103616794	873.0381162762637	868.9288975878665	866.9936694527285	948.1725400572865
957.3552854214228	1050.6702687561947	998.3787048380283	1013.6408926179789	969.3226416130411	957.0808833268227	948.1725400572865	1111.140109581261
